Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.009016,1,8,0.0,-0.0,33.5,32.105326,2023-09-28 03:11:31.300621
0.001744,1,8,0.0,-0.0,33.5,32.20408,2023-09-28 03:11:32.301656
0.001744,1,8,0.0,-0.0,33.6,32.080606,2023-09-28 03:11:33.302765
0.001264,1,8,0.0,-0.0,33.5,32.135415,2023-09-28 03:11:34.303852
0.008536,1,8,0.0,-0.0,33.5,32.211771,2023-09-28 03:11:35.304447
0.000784,1,8,0.0,-0.0,33.5,54.625715,2023-09-28 03:11:36.306325
0.004256,1,8,0.0,-0.0,33.6,38.911948,2023-09-28 03:11:37.306555
0.001744,1,4,0.0,-0.0,33.4,51.374198,2023-09-28 03:44:18.489505
0.001264,1,4,0.0,-0.0,33.4,31.494548,2023-09-28 03:44:19.490284
0.003808,1,8,0.0,-0.0,33.4,31.374004,2023-09-28 03:44:20.491377
0.032304,1,8,0.0,-0.0,33.3,31.276226,2023-09-28 03:44:21.492320
0.059824,1,8,0.0,-0.0,33.4,31.472881,2023-09-28 03:44:22.493071
0.036288,1,8,0.0,-0.0,33.5,31.650554,2023-09-28 03:44:23.495916
1362.608496,1,8,0.0,-1163.0,35.1,36.90524,2023-09-28 03:44:24.496566
3302.415568,1,8,0.0,-2819.0,33.5,35.949004,2023-09-28 03:44:25.497686
3225.210488,1,8,0.0,-2753.0,33.5,35.125643,2023-09-28 03:44:26.499877
2820.89444,1,8,0.0,-2408.0,33.8,37.127468,2023-09-28 03:44:27.501444
2768.518608,1,8,0.0,-2363.0,33.4,41.267778,2023-09-28 03:44:28.501758
2952.64064,1,8,0.0,-2520.0,33.5,39.377951,2023-09-28 03:44:29.503287
3212.45016,1,8,0.0,-2742.0,33.7,35.574433,2023-09-28 03:44:30.503447
3209.794976,1,8,0.0,-2740.0,33.5,41.139299,2023-09-28 03:44:31.504797
3275.607696,1,8,0.0,-2796.0,33.5,38.05874,2023-09-28 03:44:32.506227
3098.82256,1,8,0.0,-2645.0,33.6,40.781756,2023-09-28 03:44:33.508119
2885.723232,1,8,0.0,-2463.0,33.4,35.001009,2023-09-28 03:44:34.508799
2898.98048,1,8,0.0,-2474.0,33.3,36.02066,2023-09-28 03:44:35.510015
3032.598576,1,8,0.0,-2588.0,38.1,39.27706,2023-09-28 03:44:36.511285
3275.834384,1,8,0.0,-2796.0,33.4,35.144685,2023-09-28 03:44:37.511951
3195.996344,1,8,0.0,-2728.0,33.6,34.858981,2023-09-28 03:44:38.513125
3067.389984,1,8,0.0,-2618.0,33.6,34.708652,2023-09-28 03:44:39.514685
3085.044416,1,8,0.0,-2633.0,33.5,38.848961,2023-09-28 03:44:40.515857
2873.887888,1,8,0.0,-2453.0,33.4,35.853179,2023-09-28 03:44:41.516781
2920.021592,1,8,0.0,-2492.0,33.5,35.621064,2023-09-28 03:44:42.517567
2995.289888,1,8,0.0,-2556.0,33.3,40.723223,2023-09-28 03:44:43.518400
3128.12,1,8,0.0,-2670.0,33.6,38.563073,2023-09-28 03:44:44.519257
3242.077168,1,8,0.0,-2767.0,33.4,47.328126,2023-09-28 03:44:45.519339
1089.6674,1,8,0.0,-930.0,33.6,76.229785,2023-09-28 03:44:46.519761
0.000784,1,8,0.0,-0.0,33.6,73.355586,2023-09-28 03:44:47.523142
1357.888928,1,8,0.0,-1159.0,33.6,36.296416,2023-09-28 03:44:48.523621
3118.061968,1,8,0.0,-2661.0,33.6,41.630509,2023-09-28 03:44:49.524366
3182.077176,1,8,0.0,-2716.0,33.6,44.385567,2023-09-28 03:44:50.525881
3023.017504,1,8,0.0,-2580.0,33.6,43.974924,2023-09-28 03:44:51.527535
2734.533408,1,8,0.0,-2334.0,33.6,40.449848,2023-09-28 03:44:52.528361
2867.112256,1,8,0.0,-2447.0,33.6,42.949353,2023-09-28 03:44:53.529930
3106.806904,1,8,0.0,-2652.0,33.6,38.941001,2023-09-28 03:44:54.531146
3152.915504,1,8,0.0,-2691.0,33.6,36.575407,2023-09-28 03:44:55.532678
3135.861376,1,8,0.0,-2676.0,33.6,35.975494,2023-09-28 03:44:56.532826
3288.454,1,8,0.0,-2807.0,33.6,36.132476,2023-09-28 03:44:57.534282
3088.599656,1,8,0.0,-2636.0,33.6,41.77156,2023-09-28 03:44:58.535650
2756.859648,1,8,0.0,-2353.0,33.6,36.789823,2023-09-28 03:44:59.536737
2812.195152,1,8,0.0,-2400.0,33.6,45.163397,2023-09-28 03:45:00.537708
3166.818752,1,8,0.0,-2703.0,33.6,45.874822,2023-09-28 03:45:01.539065
3136.924312,1,8,0.0,-2677.0,33.6,38.28988,2023-09-28 03:45:02.540153
3275.161888,1,8,0.0,-2795.0,33.6,41.037493,2023-09-28 03:45:03.541610
3199.382288,1,8,0.0,-2731.0,33.6,38.145227,2023-09-28 03:45:04.542736
3018.786336,1,8,0.0,-2577.0,33.6,38.911277,2023-09-28 03:45:05.544079
2805.210664,1,8,0.0,-2394.0,33.6,45.615057,2023-09-28 03:45:06.544894
3067.552096,1,8,0.0,-2618.0,33.6,42.489454,2023-09-28 03:45:07.541387
3070.707696,1,8,0.0,-2621.0,33.6,37.308559,2023-09-28 03:45:08.547616
3236.692208,1,8,0.0,-2762.0,33.6,53.209459,2023-09-28 03:45:09.547372
1318.112208,1,8,0.0,-1125.0,33.6,80.049905,2023-09-28 03:45:10.547812
0.00048,1,8,0.0,-0.0,33.6,73.214717,2023-09-28 03:45:11.550071
0.00048,1,8,0.0,-0.0,33.6,32.289651,2023-09-28 03:45:12.545805
0.00048,1,8,0.0,-0.0,33.6,32.191202,2023-09-28 03:45:13.551922
0.00096,1,8,0.0,-0.0,33.6,32.213785,2023-09-28 03:45:14.553220
0.0,1,8,0.0,-0.0,33.6,31.54832,2023-09-28 03:45:15.553715
0.0,1,8,0.0,-0.0,33.6,31.439006,2023-09-28 03:45:16.554994
0.0,1,8,0.0,-0.0,33.6,32.772927,2023-09-28 03:45:17.555860
0.008712,1,4,0.0,-0.0,33.6,45.183234,2023-09-28 04:18:00.757297
0.00048,1,4,0.0,-0.0,33.6,44.29847,2023-09-28 04:18:01.758115
0.00096,1,8,0.0,-0.0,33.6,31.168317,2023-09-28 04:18:02.758907
0.0,1,8,0.0,-0.0,33.6,31.289837,2023-09-28 04:18:03.760412
0.065784,1,8,0.0,-0.0,33.6,31.522685,2023-09-28 04:18:04.761583
0.05856,1,8,0.0,-0.0,33.6,31.628886,2023-09-28 04:18:05.762592
0.008336,1,8,0.0,-0.0,33.6,31.637859,2023-09-28 04:18:06.764528
334.719448,1,8,0.0,-286.0,33.6,31.764323,2023-09-28 04:18:07.765575
338.239096,1,8,0.0,-289.0,33.6,31.779764,2023-09-28 04:18:08.767347
374.736392,1,8,0.0,-320.0,33.6,33.615881,2023-09-28 04:18:09.768432
2715.01356,1,8,0.0,-2317.0,33.6,36.918851,2023-09-28 04:18:10.768797
2800.623856,1,8,0.0,-2390.0,33.6,39.240683,2023-09-28 04:18:11.770358
3149.646256,1,8,0.0,-2688.0,33.6,37.951929,2023-09-28 04:18:12.772284
3154.861888,1,8,0.0,-2693.0,33.6,39.188682,2023-09-28 04:18:13.773144
3142.572464,1,8,0.0,-2682.0,33.6,34.85245,2023-09-28 04:18:14.774082
3209.232416,1,8,0.0,-2739.0,33.6,35.317292,2023-09-28 04:18:15.775482
3090.6442,1,8,0.0,-2638.0,33.6,36.015228,2023-09-28 04:18:16.776293
2792.58624,1,8,0.0,-2383.0,33.6,36.824307,2023-09-28 04:18:17.775628
2760.851744,1,8,0.0,-2356.0,33.6,37.615505,2023-09-28 04:18:18.777356
3009.473792,1,8,0.0,-2569.0,33.6,38.850913,2023-09-28 04:18:19.778471
3153.6596,1,8,0.0,-2692.0,33.6,36.305877,2023-09-28 04:18:20.779744
3238.693616,1,8,0.0,-2764.0,33.6,34.753817,2023-09-28 04:18:21.780959
3162.786416,1,8,0.0,-2699.0,33.6,35.815338,2023-09-28 04:18:22.782274
3205.031136,1,8,0.0,-2735.0,33.6,38.618553,2023-09-28 04:18:23.783397
2877.882224,1,8,0.0,-2456.0,33.6,37.927638,2023-09-28 04:18:24.784799
2709.56656,1,8,0.0,-2313.0,33.6,36.213286,2023-09-28 04:18:25.785063
2852.81232,1,8,0.0,-2435.0,33.6,36.931241,2023-09-28 04:18:26.786762
3048.31392,1,8,0.0,-2602.0,33.6,35.418488,2023-09-28 04:18:27.787297
3109.408128,1,8,0.0,-2654.0,33.6,41.824966,2023-09-28 04:18:28.788424
2949.474048,1,8,0.0,-2517.0,33.6,58.255039,2023-09-28 04:18:29.790102
2805.754032,1,8,0.0,-2395.0,33.6,46.946779,2023-09-28 04:18:30.789798
3064.720024,1,8,0.0,-2616.0,33.6,54.212874,2023-09-28 04:18:31.790801
552.641792,1,8,0.0,-472.0,33.6,71.543763,2023-09-28 04:18:32.793501
395.399512,1,8,0.0,-337.0,33.6,51.970264,2023-09-28 04:18:33.794526
2717.6246,1,8,0.0,-2319.0,33.6,36.366423,2023-09-28 04:18:34.796077
2819.904528,1,8,0.0,-2407.0,33.6,36.72653,2023-09-28 04:18:35.796551
2990.410632,1,8,0.0,-2552.0,33.6,36.413237,2023-09-28 04:18:36.797582
3176.71288,1,8,0.0,-2711.0,33.6,38.662682,2023-09-28 04:18:37.798890
3170.314656,1,8,0.0,-2706.0,33.6,37.85232,2023-09-28 04:18:38.799809
3168.738416,1,8,0.0,-2704.0,33.6,47.207582,2023-09-28 04:18:39.800669
3280.310368,1,8,0.0,-2800.0,33.6,42.983166,2023-09-28 04:18:40.802039
2804.957088,1,8,0.0,-2394.0,33.6,38.910179,2023-09-28 04:18:41.803002
2815.26,1,8,0.0,-2403.0,33.6,40.739031,2023-09-28 04:18:42.804532
2981.46448,1,8,0.0,-2545.0,33.6,43.213817,2023-09-28 04:18:43.805729
3186.77888,1,8,0.0,-2720.0,33.6,40.546528,2023-09-28 04:18:44.806692
3084.203872,1,8,0.0,-2632.0,33.6,41.771316,2023-09-28 04:18:45.808228
3304.196528,1,8,0.0,-2820.0,33.6,42.948254,2023-09-28 04:18:46.809856
3143.687344,1,8,0.0,-2683.0,33.6,37.693446,2023-09-28 04:18:47.811207
2935.720128,1,8,0.0,-2506.0,33.6,36.754057,2023-09-28 04:18:48.812076
2787.77232,1,8,0.0,-2379.0,33.6,36.175505,2023-09-28 04:18:49.812295
2891.165104,1,8,0.0,-2468.0,33.6,38.071802,2023-09-28 04:18:50.814019
3147.53856,1,8,0.0,-2686.0,33.6,36.476774,2023-09-28 04:18:51.814364
3160.271552,1,8,0.0,-2697.0,33.6,43.395152,2023-09-28 04:18:52.814466
2900.975328,1,8,0.0,-2476.0,33.6,50.273309,2023-09-28 04:18:53.816650
2769.234384,1,8,0.0,-2364.0,33.6,48.68353,2023-09-28 04:18:54.816819
2568.860944,1,8,0.0,-2192.0,33.6,70.752382,2023-09-28 04:18:55.816830
33.31432,1,8,0.0,-28.0,33.6,79.564616,2023-09-28 04:18:56.819660
0.00096,1,8,0.0,-0.0,33.6,53.672226,2023-09-28 04:18:57.820572
0.0,1,8,0.0,-0.0,33.6,32.402505,2023-09-28 04:18:58.822043
0.0,1,8,0.0,-0.0,33.6,32.314614,2023-09-28 04:18:59.822751
0.0,1,8,0.0,-0.0,33.6,32.24241,2023-09-28 04:19:00.823911
0.0,1,8,0.0,-0.0,33.6,32.347696,2023-09-28 04:19:01.825069
0.008232,1,8,0.0,-0.0,33.6,32.369302,2023-09-28 04:19:02.826153
0.00048,1,8,0.0,-0.0,33.6,32.437234,2023-09-28 04:19:03.827592
0.00048,1,8,0.0,-0.0,33.6,32.229959,2023-09-28 04:19:04.828443
0.0,1,8,0.0,-0.0,33.6,32.300027,2023-09-28 04:19:05.828485
0.007752,1,8,0.0,-0.0,33.6,44.994453,2023-09-28 04:19:06.830720
0.0,1,4,0.0,-0.0,33.6,44.099375,2023-09-28 04:59:48.559303
0.0,1,4,0.0,-0.0,33.6,38.354272,2023-09-28 04:59:49.559954
0.007752,1,8,0.0,-0.0,33.6,31.927042,2023-09-28 04:59:50.561420
0.00048,1,8,0.0,-0.0,33.6,32.026346,2023-09-28 04:59:51.562549
0.055728,1,8,0.0,-0.0,33.6,31.971049,2023-09-28 04:59:52.563415
0.05904,1,8,0.0,-0.0,33.6,31.878031,2023-09-28 04:59:53.565367
0.018872,1,8,0.0,-0.0,33.6,32.046488,2023-09-28 04:59:54.567042
2679.081568,1,8,0.0,-2287.0,33.6,35.590302,2023-09-28 04:59:55.568438
2710.793424,1,8,0.0,-2314.0,33.6,36.263151,2023-09-28 04:59:56.569162
2985.290752,1,8,0.0,-2548.0,33.6,39.875936,2023-09-28 04:59:57.569861
3112.281864,1,8,0.0,-2656.0,33.6,36.644498,2023-09-28 04:59:58.571920
3154.681984,1,8,0.0,-2692.0,33.6,35.895966,2023-09-28 04:59:59.572028
3216.564464,1,8,0.0,-2745.0,33.6,41.38826,2023-09-28 05:00:00.574457
3182.02104,1,8,0.0,-2716.0,33.6,35.27231,2023-09-28 05:00:01.575594
2891.41044,1,8,0.0,-2468.0,33.6,36.891934,2023-09-28 05:00:02.576155
2680.850528,1,8,0.0,-2288.0,33.6,34.214756,2023-09-28 05:00:03.576838
2849.103456,1,8,0.0,-2432.0,33.6,34.977206,2023-09-28 05:00:04.579618
2959.889808,1,8,0.0,-2526.0,33.6,34.585849,2023-09-28 05:00:05.579096
2951.512368,1,8,0.0,-2519.0,33.6,34.241123,2023-09-28 05:00:06.580757
3030.332832,1,8,0.0,-2586.0,33.6,34.785495,2023-09-28 05:00:07.581246
3108.2004,1,8,0.0,-2653.0,33.6,34.372348,2023-09-28 05:00:08.583248
3153.546416,1,8,0.0,-2692.0,33.6,34.517428,2023-09-28 05:00:09.584135
3039.539296,1,8,0.0,-2594.0,33.6,35.031527,2023-09-28 05:00:10.584767
3001.752352,1,8,0.0,-2562.0,33.6,33.942601,2023-09-28 05:00:11.586259
2964.992304,1,8,0.0,-2531.0,33.6,34.269566,2023-09-28 05:00:12.587292
2903.647232,1,8,0.0,-2478.0,33.6,33.911534,2023-09-28 05:00:13.587637
2973.14688,1,8,0.0,-2538.0,33.6,34.094578,2023-09-28 05:00:14.589074
3147.379584,1,8,0.0,-2686.0,33.6,36.19876,2023-09-28 05:00:15.589852
3112.71368,1,8,0.0,-2657.0,33.6,41.64943,2023-09-28 05:00:16.590674
1110.66352,1,8,0.0,-948.0,33.6,75.308706,2023-09-28 05:00:17.591759
0.00048,1,8,0.0,-0.0,33.6,71.96881,2023-09-28 05:00:18.593924
2677.754432,1,8,0.0,-2285.0,33.6,36.595548,2023-09-28 05:00:19.595122
2709.273984,1,8,0.0,-2312.0,33.6,36.468413,2023-09-28 05:00:20.596567
2900.538848,1,8,0.0,-2476.0,33.6,37.719569,2023-09-28 05:00:21.596774
3180.843648,1,8,0.0,-2715.0,33.6,38.110254,2023-09-28 05:00:22.598082
3252.519104,1,8,0.0,-2776.0,33.6,37.045803,2023-09-28 05:00:23.599680
3140.862,1,8,0.0,-2681.0,33.6,35.541535,2023-09-28 05:00:24.600029
3182.37432,1,8,0.0,-2716.0,33.6,40.604267,2023-09-28 05:00:25.602146
3047.310448,1,8,0.0,-2601.0,33.6,43.126903,2023-09-28 05:00:26.603001
2700.5188,1,8,0.0,-2305.0,33.6,44.695626,2023-09-28 05:00:27.604500
2907.222064,1,8,0.0,-2481.0,33.6,39.987141,2023-09-28 05:00:28.605028
3162.507248,1,8,0.0,-2699.0,33.6,38.005091,2023-09-28 05:00:29.603622
3206.130592,1,8,0.0,-2736.0,33.6,44.246346,2023-09-28 05:00:30.607154
3321.663216,1,8,0.0,-2835.0,33.6,41.770279,2023-09-28 05:00:31.607738
3225.089872,1,8,0.0,-2753.0,33.6,40.538898,2023-09-28 05:00:32.609384
2893.991216,1,8,0.0,-2470.0,33.6,37.386745,2023-09-28 05:00:33.611080
2722.220336,1,8,0.0,-2323.0,33.6,43.828257,2023-09-28 05:00:34.609419
2909.4276,1,8,0.0,-2483.0,33.6,40.784075,2023-09-28 05:00:35.612397
3154.23904,1,8,0.0,-2692.0,33.6,40.997576,2023-09-28 05:00:36.613445
3241.215392,1,8,0.0,-2766.0,33.6,47.368897,2023-09-28 05:00:37.613223
3256.39024,1,8,0.0,-2779.0,33.6,45.390814,2023-09-28 05:00:38.615557
3212.74768,1,8,0.0,-2742.0,33.6,47.401063,2023-09-28 05:00:39.615915
2910.010704,1,8,0.0,-2484.0,33.6,44.705757,2023-09-28 05:00:40.617227
4.557696,1,8,0.0,-4.0,33.6,76.948473,2023-09-28 05:00:41.618542
0.00048,1,8,0.0,-0.0,33.6,71.573058,2023-09-28 05:00:42.619389
0.00192,1,8,0.0,-0.0,33.6,32.44877,2023-09-28 05:00:43.620466
0.00096,1,8,0.0,-0.0,33.6,32.333963,2023-09-28 05:00:44.621383
0.00048,1,8,0.0,-0.0,33.6,32.495217,2023-09-28 05:00:45.622652
0.0,1,8,0.0,-0.0,33.6,32.343789,2023-09-28 05:00:46.621731
0.00048,1,8,0.0,-0.0,33.6,32.415872,2023-09-28 05:00:47.624618
0.008232,1,8,0.0,-0.0,33.6,33.183936,2023-09-28 05:00:48.625598
0.00144,1,8,0.0,-0.0,33.6,52.355456,2023-09-28 05:00:49.626877
0.00096,1,4,0.0,-0.0,33.6,47.007387,2023-09-28 05:33:55.855263
0.00048,1,4,0.0,-0.0,33.6,31.943033,2023-09-28 05:33:56.856493
0.00096,1,8,0.0,-0.0,33.6,31.882182,2023-09-28 05:33:57.856922
0.008232,1,8,0.0,-0.0,33.6,31.838724,2023-09-28 05:33:58.858062
0.04792,1,8,0.0,-0.0,33.6,31.894877,2023-09-28 05:33:59.859072
0.061344,1,8,0.0,-0.0,33.6,31.860026,2023-09-28 05:34:00.861219
0.016624,1,8,0.0,-0.0,33.6,34.855746,2023-09-28 05:34:01.863134
1601.507096,1,8,0.0,-1367.0,33.6,33.279029,2023-09-28 05:34:02.864458
1745.344248,1,8,0.0,-1490.0,33.6,34.31174,2023-09-28 05:34:03.865804
1689.95748,1,8,0.0,-1442.0,33.6,33.871679,2023-09-28 05:34:04.866831
2719.033808,1,8,0.0,-2321.0,33.6,35.168001,2023-09-28 05:34:05.867004
2906.174736,1,8,0.0,-2480.0,33.6,39.028952,2023-09-28 05:34:06.868278
3029.756952,1,8,0.0,-2586.0,33.6,37.973231,2023-09-28 05:34:07.870210
3156.835312,1,8,0.0,-2694.0,33.6,35.403229,2023-09-28 05:34:08.871151
3162.698672,1,8,0.0,-2699.0,33.6,36.586637,2023-09-28 05:34:09.872341
3134.667048,1,8,0.0,-2675.0,33.6,35.38437,2023-09-28 05:34:10.873770
3039.895568,1,8,0.0,-2595.0,33.6,36.270293,2023-09-28 05:34:11.874365
2846.645968,1,8,0.0,-2430.0,33.6,35.529145,2023-09-28 05:34:12.875968
2927.525008,1,8,0.0,-2499.0,33.6,34.902621,2023-09-28 05:34:13.875853
2915.303096,1,8,0.0,-2488.0,33.6,39.898091,2023-09-28 05:34:14.878307
3020.5512,1,8,0.0,-2578.0,33.6,38.204248,2023-09-28 05:34:15.879085
3111.64896,1,8,0.0,-2656.0,33.6,34.239902,2023-09-28 05:34:16.880466
3106.543472,1,8,0.0,-2651.0,33.6,33.76853,2023-09-28 05:34:17.881484
3036.637304,1,8,0.0,-2592.0,33.6,34.725924,2023-09-28 05:34:18.882946
2961.513936,1,8,0.0,-2528.0,33.6,34.488132,2023-09-28 05:34:19.884634
2999.566704,1,8,0.0,-2560.0,33.6,35.658234,2023-09-28 05:34:20.885317
2867.68888,1,8,0.0,-2448.0,33.6,34.929964,2023-09-28 05:34:21.885717
2900.750024,1,8,0.0,-2476.0,33.6,36.30374,2023-09-28 05:34:22.886184
2918.881392,1,8,0.0,-2491.0,33.6,67.131725,2023-09-28 05:34:23.887022
2412.108176,1,8,0.0,-2059.0,33.6,68.093331,2023-09-28 05:34:24.889432
1169.416176,1,8,0.0,-998.0,33.6,38.36416,2023-09-28 05:34:25.889561
2640.985624,1,8,0.0,-2254.0,33.6,63.351705,2023-09-28 05:34:26.890537
2245.497256,1,8,0.0,-1917.0,33.6,63.129966,2023-09-28 05:34:27.892763
1720.73028,1,8,0.0,-1469.0,33.6,35.487336,2023-09-28 05:34:28.893790
2796.966248,1,8,0.0,-2387.0,33.6,34.089451,2023-09-28 05:34:29.895139
2958.784768,1,8,0.0,-2525.0,33.6,34.240025,2023-09-28 05:34:30.896496
2945.18732,1,8,0.0,-2514.0,33.6,36.197601,2023-09-28 05:34:31.897698
2958.17544,1,8,0.0,-2525.0,33.6,37.487391,2023-09-28 05:34:32.897971
3255.608144,1,8,0.0,-2779.0,33.6,46.656375,2023-09-28 05:34:33.899259
3168.174608,1,8,0.0,-2704.0,33.6,46.580508,2023-09-28 05:34:34.900106
2966.343072,1,8,0.0,-2532.0,33.6,46.133793,2023-09-28 05:34:35.901321
2891.338064,1,8,0.0,-2468.0,33.6,39.409568,2023-09-28 05:34:36.902607
2914.29152,1,8,0.0,-2487.0,33.6,40.965471,2023-09-28 05:34:37.903176
3013.482984,1,8,0.0,-2572.0,33.6,46.635013,2023-09-28 05:34:38.904476
3077.23016,1,8,0.0,-2626.0,33.6,44.582954,2023-09-28 05:34:39.905540
3182.44904,1,8,0.0,-2716.0,33.6,42.132278,2023-09-28 05:34:40.907852
3313.564576,1,8,0.0,-2828.0,33.6,36.706876,2023-09-28 05:34:41.908446
3009.881072,1,8,0.0,-2569.0,33.6,37.579616,2023-09-28 05:34:42.909461
2817.521552,1,8,0.0,-2405.0,33.6,41.321366,2023-09-28 05:34:43.909822
2847.153776,1,8,0.0,-2430.0,33.6,44.272409,2023-09-28 05:34:44.911161
3084.747216,1,8,0.0,-2633.0,33.6,52.014943,2023-09-28 05:34:45.912150
3216.671024,1,8,0.0,-2745.0,33.6,45.02674,2023-09-28 05:34:46.912487
3140.046656,1,8,0.0,-2680.0,33.6,65.451065,2023-09-28 05:34:47.913481
1749.728672,1,8,0.0,-1493.0,33.6,62.705955,2023-09-28 05:34:48.915753
1154.589088,1,8,0.0,-985.0,33.6,36.070037,2023-09-28 05:34:49.915452
1145.96328,1,8,0.0,-978.0,33.6,58.000035,2023-09-28 05:34:50.916599
244.01832,1,8,0.0,-208.0,33.6,54.904156,2023-09-28 05:34:51.918419
0.00048,1,8,0.0,-0.0,33.6,32.253457,2023-09-28 05:34:52.919332
0.00048,1,8,0.0,-0.0,33.6,32.243997,2023-09-28 05:34:53.920326
0.003216,1,8,0.0,-0.0,33.6,32.238565,2023-09-28 05:34:54.921477
0.0,1,8,0.0,-0.0,33.6,32.25181,2023-09-28 05:34:55.922851
0.00048,1,8,0.0,-0.0,33.6,32.232522,2023-09-28 05:34:56.923689
0.00048,1,8,0.0,-0.0,33.6,32.279031,2023-09-28 05:34:57.924974
0.00048,1,8,0.0,-0.0,33.6,32.206155,2023-09-28 05:34:58.925925
0.00048,1,8,0.0,-0.0,33.6,32.221231,2023-09-28 05:34:59.926987
0.0,1,8,0.0,-0.0,33.6,32.689797,2023-09-28 05:35:00.927494
0.00096,1,8,0.0,-0.0,33.6,53.064012,2023-09-28 05:35:01.928224
0.00048,1,8,0.0,-0.0,33.6,45.00489,2023-09-28 05:35:02.930619
0.00096,1,4,0.0,-0.0,33.6,44.05726,2023-09-28 06:15:19.638735
0.004176,1,4,0.0,-0.0,33.6,31.288494,2023-09-28 06:15:20.639143
0.00048,1,8,0.0,-0.0,33.6,31.223248,2023-09-28 06:15:21.640246
0.016688,1,8,0.0,-0.0,33.6,31.429057,2023-09-28 06:15:22.641845
0.05952,1,8,0.0,-0.0,33.6,31.357281,2023-09-28 06:15:23.643069
0.05112,1,8,0.0,-0.0,33.6,31.504802,2023-09-28 06:15:24.645363
189.679408,1,8,0.0,-162.0,33.6,35.471406,2023-09-28 06:15:25.648591
2793.98772,1,8,0.0,-2385.0,33.6,33.980565,2023-09-28 06:15:26.647971
2849.10712,1,8,0.0,-2432.0,33.6,34.50925,2023-09-28 06:15:27.648286
2779.546344,1,8,0.0,-2372.0,33.6,34.699985,2023-09-28 06:15:28.649840
3113.401464,1,8,0.0,-2657.0,33.6,35.278596,2023-09-28 06:15:29.651237
3023.701456,1,8,0.0,-2581.0,33.6,38.368432,2023-09-28 06:15:30.652197
2931.437272,1,8,0.0,-2502.0,33.6,34.877474,2023-09-28 06:15:31.653088
2916.967872,1,8,0.0,-2490.0,33.6,33.610205,2023-09-28 06:15:32.655022
2928.265504,1,8,0.0,-2499.0,33.6,34.588412,2023-09-28 06:15:33.653422
3024.588464,1,8,0.0,-2581.0,33.6,35.400666,2023-09-28 06:15:34.656924
3196.954128,1,8,0.0,-2729.0,33.6,34.870761,2023-09-28 06:15:35.658148
3107.253632,1,8,0.0,-2652.0,33.6,35.135225,2023-09-28 06:15:36.659094
3105.71584,1,8,0.0,-2651.0,33.6,34.189121,2023-09-28 06:15:37.660675
3017.062112,1,8,0.0,-2575.0,33.6,34.996676,2023-09-28 06:15:38.661807
2823.995152,1,8,0.0,-2410.0,33.6,37.151394,2023-09-28 06:15:39.662345
2835.228816,1,8,0.0,-2420.0,33.6,35.529511,2023-09-28 06:15:40.663837
2899.078992,1,8,0.0,-2474.0,33.6,35.574921,2023-09-28 06:15:41.664056
3093.52272,1,8,0.0,-2640.0,33.6,35.921905,2023-09-28 06:15:42.665815
3137.02456,1,8,0.0,-2677.0,33.6,37.958766,2023-09-28 06:15:43.667105
3159.31324,1,8,0.0,-2696.0,33.6,37.350002,2023-09-28 06:15:44.667919
3241.995552,1,8,0.0,-2767.0,33.6,36.259062,2023-09-28 06:15:45.669160
2952.428128,1,8,0.0,-2520.0,33.6,39.075278,2023-09-28 06:15:46.668694
2803.426432,1,8,0.0,-2393.0,33.6,75.520071,2023-09-28 06:15:47.669870
392.653096,1,8,0.0,-335.0,33.6,68.290841,2023-09-28 06:15:48.672129
570.670672,1,8,0.0,-487.0,33.6,41.977492,2023-09-28 06:15:49.672730
3015.531688,1,8,0.0,-2574.0,33.6,48.870053,2023-09-28 06:15:50.674028
2661.742208,1,8,0.0,-2272.0,33.6,47.205202,2023-09-28 06:15:51.676036
2937.098168,1,8,0.0,-2507.0,33.6,34.743929,2023-09-28 06:15:52.676687
3168.403104,1,8,0.0,-2704.0,33.6,35.203035,2023-09-28 06:15:53.678030
3026.972544,1,8,0.0,-2583.0,33.6,36.63278,2023-09-28 06:15:54.678426
2886.15252,1,8,0.0,-2463.0,33.6,38.067224,2023-09-28 06:15:55.680327
2837.016944,1,8,0.0,-2421.0,33.6,38.317468,2023-09-28 06:15:56.681469
3019.263208,1,8,0.0,-2577.0,33.6,39.072715,2023-09-28 06:15:57.682534
3168.827712,1,8,0.0,-2705.0,33.6,38.10354,2023-09-28 06:15:58.682904
3077.266128,1,8,0.0,-2626.0,33.6,38.991782,2023-09-28 06:15:59.684380
3202.427712,1,8,0.0,-2733.0,33.6,38.595666,2023-09-28 06:16:00.685519
3107.100632,1,8,0.0,-2652.0,33.6,37.518764,2023-09-28 06:16:01.686667
2880.052816,1,8,0.0,-2458.0,33.6,35.622955,2023-09-28 06:16:02.687591
2900.489232,1,8,0.0,-2476.0,33.6,39.970479,2023-09-28 06:16:03.688951
2916.822,1,8,0.0,-2489.0,33.6,35.603363,2023-09-28 06:16:04.689108
3019.374008,1,8,0.0,-2577.0,33.6,42.066299,2023-09-28 06:16:05.690150
3290.160736,1,8,0.0,-2808.0,33.6,43.319042,2023-09-28 06:16:06.692314
3163.690128,1,8,0.0,-2700.0,33.6,39.871541,2023-09-28 06:16:07.693386
3181.896896,1,8,0.0,-2716.0,33.6,37.363918,2023-09-28 06:16:08.694239
