Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.00448,8,16,0.0,-0.0,33.5,32.189432,2023-09-28 02:54:20.148391
0.035536,8,16,0.0,-0.0,33.4,32.244913,2023-09-28 02:54:21.149302
0.059824,8,16,0.0,-0.0,33.4,32.241555,2023-09-28 02:54:22.150175
0.04356,8,16,0.0,-0.0,33.5,32.293619,2023-09-28 02:54:23.153054
3494.892032,8,16,0.0,-277.0,57.9,65.690688,2023-09-28 02:54:24.167250
9808.11912,8,16,0.0,-778.0,39.8,133.238184,2023-09-28 02:54:25.196340
9154.23104,8,16,0.0,-726.0,33.4,133.585778,2023-09-28 02:54:26.159096
7499.313512,8,16,0.0,-595.0,49.4,133.368128,2023-09-28 02:54:27.192827
9800.02312,8,16,0.0,-777.0,41.1,134.058434,2023-09-28 02:54:28.183347
9777.789312,8,16,0.0,-775.0,34.6,134.118126,2023-09-28 02:54:29.192659
8886.339248,8,16,0.0,-705.0,33.7,134.041221,2023-09-28 02:54:30.210203
7328.960704,8,16,0.0,-581.0,34.4,133.744531,2023-09-28 02:54:31.205158
8976.690424,8,16,0.0,-712.0,33.7,133.990075,2023-09-28 02:54:32.203529
8838.246592,8,16,0.0,-701.0,34.0,133.989891,2023-09-28 02:54:33.206014
9134.082224,8,16,0.0,-724.0,34.0,134.288658,2023-09-28 02:54:34.223364
8610.578664,8,16,0.0,-683.0,33.4,134.180686,2023-09-28 02:54:35.234043
7917.091616,8,16,0.0,-628.0,34.0,135.384297,2023-09-28 02:54:36.207452
8508.321744,8,16,0.0,-675.0,34.0,144.339353,2023-09-28 02:54:37.176036
7797.282704,8,16,0.0,-618.0,34.4,154.306001,2023-09-28 02:54:38.167174
6564.46044,8,16,0.0,-520.0,33.3,132.540005,2023-09-28 02:54:39.166918
1531.045088,8,16,0.0,-121.0,33.4,133.288355,2023-09-28 02:54:40.167438
220.16904,8,16,0.0,-17.0,33.5,135.024984,2023-09-28 02:54:41.174641
0.003296,8,16,0.0,-0.0,33.5,71.559509,2023-09-28 02:54:42.175148
0.009016,8,16,0.0,-0.0,33.5,32.301736,2023-09-28 02:54:43.177047
0.000784,8,16,0.0,-0.0,33.5,32.264383,2023-09-28 02:54:44.178258
0.001264,8,16,0.0,-0.0,33.5,32.349099,2023-09-28 02:54:45.178835
0.000784,8,16,0.0,-0.0,33.6,32.26066,2023-09-28 02:54:46.179585
0.0,8,16,0.0,-0.0,33.5,32.272378,2023-09-28 02:54:47.180241
0.000784,8,16,0.0,-0.0,33.5,39.370383,2023-09-28 02:54:48.181878
0.000784,8,16,0.0,-0.0,33.5,46.574954,2023-09-28 02:54:49.182667
0.000784,8,8,0.0,-0.0,33.5,43.310558,2023-09-28 03:28:29.436269
0.000784,8,8,0.0,-0.0,33.4,32.28251,2023-09-28 03:28:30.437435
0.001264,8,16,0.0,-0.0,33.4,32.270792,2023-09-28 03:28:31.438735
0.059296,8,16,0.0,-0.0,33.4,32.337319,2023-09-28 03:28:32.440409
0.060304,8,16,0.0,-0.0,33.4,32.28605,2023-09-28 03:28:33.441422
0.010672,8,16,0.0,-0.0,50.4,32.575722,2023-09-28 03:28:34.480507
7418.265984,8,16,0.0,-588.0,51.3,115.12617,2023-09-28 03:28:35.478305
9603.6408,8,16,0.0,-761.0,43.2,134.380516,2023-09-28 03:28:36.471511
9591.96824,8,16,0.0,-760.0,43.2,134.518454,2023-09-28 03:28:37.491257
8831.593432,8,16,0.0,-700.0,34.7,134.378074,2023-09-28 03:28:38.477666
9740.657384,8,16,0.0,-772.0,33.6,134.577598,2023-09-28 03:28:39.489961
9626.159024,8,16,0.0,-763.0,33.7,134.783407,2023-09-28 03:28:40.495191
9307.911248,8,16,0.0,-738.0,34.3,134.766623,2023-09-28 03:28:41.501060
8879.839512,8,16,0.0,-704.0,33.9,134.626974,2023-09-28 03:28:42.493119
9417.929128,8,16,0.0,-747.0,35.5,134.863974,2023-09-28 03:28:43.530867
9572.678448,8,16,0.0,-759.0,34.3,134.993368,2023-09-28 03:28:44.521450
9346.807984,8,16,0.0,-741.0,33.6,134.955282,2023-09-28 03:28:45.497661
9160.963168,8,16,0.0,-726.0,34.0,134.987203,2023-09-28 03:28:46.507124
8821.868408,8,16,0.0,-699.0,33.7,140.751288,2023-09-28 03:28:47.468473
8632.873808,8,16,0.0,-684.0,34.6,154.516572,2023-09-28 03:28:48.451715
5578.281376,8,16,0.0,-442.0,33.5,137.480727,2023-09-28 03:28:49.456840
313.976944,8,16,0.0,-25.0,33.5,32.557168,2023-09-28 03:28:50.457869
0.008536,8,16,0.0,-0.0,33.5,32.691139,2023-09-28 03:28:51.458932
0.001744,8,16,0.0,-0.0,33.5,32.635903,2023-09-28 03:28:52.460087
0.001744,8,16,0.0,-0.0,33.4,32.681495,2023-09-28 03:28:53.461203
0.001744,8,16,0.0,-0.0,33.5,32.694985,2023-09-28 03:28:54.462659
0.008536,8,16,0.0,-0.0,33.5,32.769631,2023-09-28 03:28:55.463571
0.001264,8,16,0.0,-0.0,33.4,32.661903,2023-09-28 03:28:56.464576
0.001264,8,16,0.0,-0.0,33.5,32.597146,2023-09-28 03:28:57.465894
0.001744,8,16,0.0,-0.0,33.5,33.837743,2023-09-28 03:28:58.466752
0.009496,8,16,0.0,-0.0,33.6,59.075654,2023-09-28 03:28:59.467877
0.00048,8,8,0.0,-0.0,33.6,40.790484,2023-09-28 04:01:46.660486
0.00048,8,8,0.0,-0.0,33.6,33.341529,2023-09-28 04:01:47.661421
0.00048,8,16,0.0,-0.0,33.6,32.27427,2023-09-28 04:01:48.662536
0.0,8,16,0.0,-0.0,33.6,32.314553,2023-09-28 04:01:49.663587
0.059096,8,16,0.0,-0.0,33.6,32.284769,2023-09-28 04:01:50.664833
0.05856,8,16,0.0,-0.0,33.6,32.265481,2023-09-28 04:01:51.667670
0.015024,8,16,0.0,-0.0,33.6,74.001642,2023-09-28 04:01:52.675657
3686.17304,8,16,0.0,-292.0,33.6,134.671286,2023-09-28 04:01:53.696467
9591.88644,8,16,0.0,-760.0,33.6,134.837912,2023-09-28 04:01:54.706908
9770.98112,8,16,0.0,-775.0,33.6,134.937642,2023-09-28 04:01:55.702520
9532.708832,8,16,0.0,-756.0,33.6,134.676291,2023-09-28 04:01:56.718906
7244.810224,8,16,0.0,-574.0,33.6,135.157186,2023-09-28 04:01:57.706677
9641.461344,8,16,0.0,-764.0,33.6,135.116476,2023-09-28 04:01:58.709357
9742.169432,8,16,0.0,-772.0,33.6,135.119954,2023-09-28 04:01:59.725004
8680.674352,8,16,0.0,-688.0,33.6,135.216451,2023-09-28 04:02:00.716368
8490.508112,8,16,0.0,-673.0,33.6,135.294758,2023-09-28 04:02:01.721659
7785.691128,8,16,0.0,-617.0,33.6,135.554707,2023-09-28 04:02:02.725188
9348.9964,8,16,0.0,-741.0,33.6,135.51186,2023-09-28 04:02:03.737518
9091.173328,8,16,0.0,-721.0,33.6,135.38625,2023-09-28 04:02:04.724839
8688.76624,8,16,0.0,-689.0,33.6,136.59279,2023-09-28 04:02:05.724831
8518.950312,8,16,0.0,-675.0,33.6,150.693462,2023-09-28 04:02:06.693033
7203.328992,8,16,0.0,-571.0,33.6,87.161703,2023-09-28 04:02:07.692760
6312.254432,8,16,0.0,-500.0,33.6,88.231341,2023-09-28 04:02:08.693225
515.83216,8,16,0.0,-41.0,33.6,91.810678,2023-09-28 04:02:09.695377
0.009192,8,16,0.0,-0.0,33.6,33.986851,2023-09-28 04:02:10.696263
0.00048,8,16,0.0,-0.0,33.6,32.764015,2023-09-28 04:02:11.697403
0.00048,8,16,0.0,-0.0,33.6,32.788246,2023-09-28 04:02:12.698227
0.00048,8,16,0.0,-0.0,33.6,32.779763,2023-09-28 04:02:13.699337
0.008712,8,16,0.0,-0.0,33.6,32.728554,2023-09-28 04:02:14.700689
0.00096,8,16,0.0,-0.0,33.6,32.694191,2023-09-28 04:02:15.701622
0.00096,8,16,0.0,-0.0,33.6,46.185184,2023-09-28 04:02:16.702780
0.0,8,16,0.0,-0.0,33.6,45.235053,2023-09-28 04:02:17.703943
0.00048,8,8,0.0,-0.0,33.6,57.607213,2023-09-28 04:35:48.952997
0.00048,8,8,0.0,-0.0,33.6,35.222383,2023-09-28 04:35:49.954552
0.0,8,16,0.0,-0.0,33.6,32.277505,2023-09-28 04:35:50.955739
0.04632,8,16,0.0,-0.0,33.6,32.262735,2023-09-28 04:35:51.956347
0.05856,8,16,0.0,-0.0,33.6,32.284524,2023-09-28 04:35:52.957211
0.020048,8,16,0.0,-0.0,33.6,32.255106,2023-09-28 04:35:53.962386
5810.060512,8,16,0.0,-461.0,33.6,96.499081,2023-09-28 04:35:55.005747
9808.753008,8,16,0.0,-778.0,33.6,134.769552,2023-09-28 04:35:55.993520
9801.442144,8,16,0.0,-777.0,33.6,134.94631,2023-09-28 04:35:57.022874
9379.789336,8,16,0.0,-744.0,33.6,134.907491,2023-09-28 04:35:57.998633
8041.174624,8,16,0.0,-638.0,33.6,134.961203,2023-09-28 04:35:58.998282
9782.167816,8,16,0.0,-776.0,33.6,135.459004,2023-09-28 04:35:59.983768
9804.572592,8,16,0.0,-777.0,33.6,135.401569,2023-09-28 04:36:01.012751
9244.90288,8,16,0.0,-733.0,33.6,135.495747,2023-09-28 04:36:02.003623
8605.209256,8,16,0.0,-682.0,33.6,135.363301,2023-09-28 04:36:03.009900
8996.120592,8,16,0.0,-713.0,33.6,135.499775,2023-09-28 04:36:04.026233
9527.604344,8,16,0.0,-755.0,33.6,135.576985,2023-09-28 04:36:05.005606
9303.835312,8,16,0.0,-738.0,33.6,135.74477,2023-09-28 04:36:06.000216
9030.478832,8,16,0.0,-716.0,33.6,136.927811,2023-09-28 04:36:07.018442
8613.71012,8,16,0.0,-683.0,33.6,148.29851,2023-09-28 04:36:07.988529
7318.593024,8,16,0.0,-580.0,33.6,153.509678,2023-09-28 04:36:08.974041
776.552,8,16,0.0,-62.0,33.6,44.070382,2023-09-28 04:36:09.974755
0.0,8,16,0.0,-0.0,33.6,32.751442,2023-09-28 04:36:10.975838
0.00048,8,16,0.0,-0.0,33.6,32.75895,2023-09-28 04:36:11.976873
0.00096,8,16,0.0,-0.0,33.6,32.721779,2023-09-28 04:36:12.978310
0.008712,8,16,0.0,-0.0,33.6,32.7938,2023-09-28 04:36:13.979361
0.00048,8,16,0.0,-0.0,33.6,32.814674,2023-09-28 04:36:14.980337
0.00096,8,16,0.0,-0.0,33.6,32.983498,2023-09-28 04:36:15.981543
0.00048,8,16,0.0,-0.0,33.6,32.809669,2023-09-28 04:36:16.982684
0.008712,8,16,0.0,-0.0,33.6,32.726479,2023-09-28 04:36:17.984897
0.007184,8,16,0.0,-0.0,33.6,54.530317,2023-09-28 04:36:18.982440
0.00096,8,16,0.0,-0.0,33.6,53.355393,2023-09-28 04:36:19.985721
0.0,8,8,0.0,-0.0,33.6,46.680728,2023-09-28 05:17:34.748348
0.0,8,8,0.0,-0.0,33.6,44.580269,2023-09-28 05:17:35.749197
0.00048,8,16,0.0,-0.0,33.6,32.27427,2023-09-28 05:17:36.750913
0.042896,8,16,0.0,-0.0,33.6,32.279275,2023-09-28 05:17:37.751366
0.05904,8,16,0.0,-0.0,33.6,32.289041,2023-09-28 05:17:38.752236
0.024432,8,16,0.0,-0.0,33.6,32.286417,2023-09-28 05:17:39.754983
5055.691088,8,16,0.0,-401.0,33.6,55.394999,2023-09-28 05:17:40.772293
9821.859792,8,16,0.0,-779.0,33.6,134.361717,2023-09-28 05:17:41.802318
9341.1736,8,16,0.0,-741.0,33.6,134.524497,2023-09-28 05:17:42.788996
8830.492056,8,16,0.0,-700.0,33.6,134.547446,2023-09-28 05:17:43.785891
7437.475272,8,16,0.0,-590.0,33.6,134.119347,2023-09-28 05:17:44.821501
9465.769816,8,16,0.0,-750.0,33.6,134.723227,2023-09-28 05:17:45.809700
8781.61152,8,16,0.0,-696.0,33.6,134.728414,2023-09-28 05:17:46.806263
8306.879304,8,16,0.0,-659.0,33.6,134.885825,2023-09-28 05:17:47.834588
8527.838984,8,16,0.0,-676.0,33.6,134.998128,2023-09-28 05:17:48.842019
8179.640504,8,16,0.0,-649.0,33.6,134.9056,2023-09-28 05:17:49.817010
9312.144352,8,16,0.0,-738.0,33.6,135.288105,2023-09-28 05:17:50.817923
8867.731208,8,16,0.0,-703.0,33.6,135.272542,2023-09-28 05:17:51.803574
8449.673728,8,16,0.0,-670.0,33.6,135.262227,2023-09-28 05:17:52.819154
8286.991376,8,16,0.0,-657.0,33.6,135.752277,2023-09-28 05:17:53.797133
7291.250944,8,16,0.0,-578.0,33.6,145.490045,2023-09-28 05:17:54.768864
7004.10288,8,16,0.0,-555.0,33.6,128.676123,2023-09-28 05:17:55.773747
888.197776,8,16,0.0,-70.0,33.6,108.373685,2023-09-28 05:17:56.774589
0.0,8,16,0.0,-0.0,33.6,115.164073,2023-09-28 05:17:57.775474
0.0,8,16,0.0,-0.0,33.6,73.463862,2023-09-28 05:17:58.776524
0.008232,8,16,0.0,-0.0,33.6,32.361611,2023-09-28 05:17:59.777874
0.00048,8,16,0.0,-0.0,33.6,32.389383,2023-09-28 05:18:00.779201
0.00096,8,16,0.0,-0.0,33.6,32.572609,2023-09-28 05:18:01.779969
0.00096,8,16,0.0,-0.0,33.6,32.303689,2023-09-28 05:18:02.780989
0.008232,8,16,0.0,-0.0,33.6,32.317239,2023-09-28 05:18:03.782418
0.0,8,16,0.0,-0.0,33.6,42.762403,2023-09-28 05:18:04.783867
0.0,8,8,0.0,-0.0,33.6,40.762041,2023-09-28 05:59:29.571315
0.00048,8,8,0.0,-0.0,33.6,34.580844,2023-09-28 05:59:30.571870
0.00096,8,16,0.0,-0.0,33.6,32.30076,2023-09-28 05:59:31.573215
0.020592,8,16,0.0,-0.0,33.6,32.295266,2023-09-28 05:59:32.574371
0.05904,8,16,0.0,-0.0,33.6,32.298502,2023-09-28 05:59:33.575564
0.046256,8,16,0.0,-0.0,33.6,32.308877,2023-09-28 05:59:34.616650
1333.271776,8,16,0.0,-106.0,33.6,94.770692,2023-09-28 05:59:35.616885
9802.888656,8,16,0.0,-777.0,33.6,134.463279,2023-09-28 05:59:36.645464
9670.989504,8,16,0.0,-767.0,33.6,134.478721,2023-09-28 05:59:37.619772
8956.758984,8,16,0.0,-710.0,33.6,134.783834,2023-09-28 05:59:38.610466
7309.390552,8,16,0.0,-580.0,33.6,134.394492,2023-09-28 05:59:39.611412
9795.318336,8,16,0.0,-777.0,33.6,134.8608,2023-09-28 05:59:40.628095
9191.154336,8,16,0.0,-729.0,33.6,134.620077,2023-09-28 05:59:41.642706
8615.532488,8,16,0.0,-683.0,33.6,134.605491,2023-09-28 05:59:42.635240
8134.959304,8,16,0.0,-645.0,33.6,134.59603,2023-09-28 05:59:43.613281
8503.996528,8,16,0.0,-674.0,33.6,134.793112,2023-09-28 05:59:44.630393
9323.397168,8,16,0.0,-739.0,33.6,135.97774,2023-09-28 05:59:45.615977
9004.895656,8,16,0.0,-714.0,33.6,134.994283,2023-09-28 05:59:46.643265
8491.201728,8,16,0.0,-673.0,33.6,134.855429,2023-09-28 05:59:47.624352
8178.6524,8,16,0.0,-648.0,33.6,142.471376,2023-09-28 05:59:48.590030
7646.576992,8,16,0.0,-606.0,33.6,153.832126,2023-09-28 05:59:49.591468
8436.49468,8,16,0.0,-669.0,33.6,110.764243,2023-09-28 05:59:50.588914
1455.010032,8,16,0.0,-115.0,33.6,106.899873,2023-09-28 05:59:51.592207
0.0,8,16,0.0,-0.0,33.6,109.898949,2023-09-28 05:59:52.594510
0.007752,8,16,0.0,-0.0,33.6,40.106282,2023-09-28 05:59:53.595416
0.0,8,16,0.0,-0.0,33.6,32.324807,2023-09-28 05:59:54.596228
0.00096,8,16,0.0,-0.0,33.6,32.298685,2023-09-28 05:59:55.597064
0.00096,8,16,0.0,-0.0,33.6,32.418862,2023-09-28 05:59:56.597988
0.008712,8,16,0.0,-0.0,33.6,32.286905,2023-09-28 05:59:57.599681
0.00048,8,16,0.0,-0.0,33.6,32.292459,2023-09-28 05:59:58.599969
0.0,8,16,0.0,-0.0,33.6,52.710131,2023-09-28 05:59:59.600848
0.00048,8,8,0.0,-0.0,33.6,57.542882,2023-09-28 06:33:21.844577
0.0,8,8,0.0,-0.0,33.6,43.991037,2023-09-28 06:33:22.845211
0.000592,8,16,0.0,-0.0,33.6,32.278177,2023-09-28 06:33:23.846476
0.066312,8,16,0.0,-0.0,33.6,32.243997,2023-09-28 06:33:24.848057
0.05856,8,16,0.0,-0.0,33.6,32.295266,2023-09-28 06:33:25.848474
0.015392,8,16,0.0,-0.0,33.6,32.285684,2023-09-28 06:33:26.864546
7990.3828,8,16,0.0,-633.0,33.6,63.678182,2023-09-28 06:33:27.897866
9797.051008,8,16,0.0,-777.0,33.6,134.485252,2023-09-28 06:33:28.878690
9801.63456,8,16,0.0,-777.0,33.6,135.064229,2023-09-28 06:33:29.881623
8503.522312,8,16,0.0,-674.0,33.6,135.127645,2023-09-28 06:33:30.904451
9525.273448,8,16,0.0,-755.0,33.6,135.076009,2023-09-28 06:33:31.884545
9728.227696,8,16,0.0,-771.0,33.6,135.369588,2023-09-28 06:33:32.904060
9322.980896,8,16,0.0,-739.0,33.6,135.51308,2023-09-28 06:33:33.910195
8510.74948,8,16,0.0,-675.0,33.6,135.406575,2023-09-28 06:33:34.898397
9498.223168,8,16,0.0,-753.0,33.6,135.453328,2023-09-28 06:33:35.897881
9696.058024,8,16,0.0,-769.0,33.6,135.635334,2023-09-28 06:33:36.895047
9539.525536,8,16,0.0,-756.0,33.6,135.624774,2023-09-28 06:33:37.900556
8566.189264,8,16,0.0,-679.0,33.6,135.725056,2023-09-28 06:33:38.904879
8972.327424,8,16,0.0,-711.0,33.6,139.699349,2023-09-28 06:33:39.858086
7882.684352,8,16,0.0,-625.0,33.6,148.800034,2023-09-28 06:33:40.858026
2687.3532,8,16,0.0,-213.0,33.6,152.614539,2023-09-28 06:33:41.864657
2905.057488,8,16,0.0,-230.0,33.6,86.220482,2023-09-28 06:33:42.865067
916.86064,8,16,0.0,-73.0,33.6,55.565898,2023-09-28 06:33:43.866177
0.0,8,16,0.0,-0.0,33.6,70.720278,2023-09-28 06:33:44.867814
0.00144,8,16,0.0,-0.0,33.6,50.659843,2023-09-28 06:33:45.868568
0.00144,8,16,0.0,-0.0,33.6,32.87986,2023-09-28 06:33:46.869605
0.004656,8,16,0.0,-0.0,33.6,32.860939,2023-09-28 06:33:47.870975
0.00096,8,16,0.0,-0.0,33.6,32.946937,2023-09-28 06:33:48.871820
0.00096,8,16,0.0,-0.0,33.6,32.85453,2023-09-28 06:33:49.873190
0.00096,8,16,0.0,-0.0,33.6,32.809975,2023-09-28 06:33:50.873476
0.00096,8,16,0.0,-0.0,33.6,46.612002,2023-09-28 06:33:51.874796
0.00048,8,8,0.0,-0.0,33.6,39.292441,2023-09-28 07:07:00.087226
0.0,8,8,0.0,-0.0,33.6,34.721468,2023-09-28 07:07:01.088193
0.0,8,16,0.0,-0.0,33.6,32.27189,2023-09-28 07:07:02.089405
0.020592,8,16,0.0,-0.0,33.6,32.286539,2023-09-28 07:07:03.090983
0.05856,8,16,0.0,-0.0,33.6,32.285562,2023-09-28 07:07:04.091517
0.049952,8,16,0.0,-0.0,33.6,32.286843,2023-09-28 07:07:05.093815
1473.73264,8,16,0.0,-117.0,33.6,95.324707,2023-09-28 07:07:06.125357
9803.162272,8,16,0.0,-777.0,33.6,134.588584,2023-09-28 07:07:07.134725
9772.213968,8,16,0.0,-775.0,33.6,134.400535,2023-09-28 07:07:08.137842
9157.186096,8,16,0.0,-726.0,33.6,134.598716,2023-09-28 07:07:09.151326
7450.487752,8,16,0.0,-591.0,33.6,134.583456,2023-09-28 07:07:10.165902
9494.041392,8,16,0.0,-753.0,33.6,134.922507,2023-09-28 07:07:11.175220
9095.809344,8,16,0.0,-721.0,33.6,134.880819,2023-09-28 07:07:12.165748
8795.191056,8,16,0.0,-697.0,33.6,135.048726,2023-09-28 07:07:13.192756
8370.503808,8,16,0.0,-664.0,33.6,135.025656,2023-09-28 07:07:14.159368
8165.541728,8,16,0.0,-647.0,33.6,135.308186,2023-09-28 07:07:15.162466
9654.581296,8,16,0.0,-765.0,33.6,135.318684,2023-09-28 07:07:16.146050
9037.557024,8,16,0.0,-717.0,33.6,135.416157,2023-09-28 07:07:17.161615
8755.867792,8,16,0.0,-694.0,33.6,135.27004,2023-09-28 07:07:18.172698
8288.9036,8,16,0.0,-657.0,33.6,140.975408,2023-09-28 07:07:19.143610
7381.573736,8,16,0.0,-585.0,33.6,153.900912,2023-09-28 07:07:20.120738
7838.660688,8,16,0.0,-621.0,33.6,101.759932,2023-09-28 07:07:21.121766
1306.133664,8,16,0.0,-104.0,33.6,104.797156,2023-09-28 07:07:22.122209
7.5168,8,16,0.0,-1.0,33.6,110.845847,2023-09-28 07:07:23.123611
0.008232,8,16,0.0,-0.0,33.6,40.563251,2023-09-28 07:07:24.125037
0.0,8,16,0.0,-0.0,33.6,32.742225,2023-09-28 07:07:25.126616
0.001056,8,16,0.0,-0.0,33.6,32.75895,2023-09-28 07:07:26.127448
0.00096,8,16,0.0,-0.0,33.6,32.876808,2023-09-28 07:07:27.128340
0.008232,8,16,0.0,-0.0,33.6,32.779945,2023-09-28 07:07:28.129487
0.002544,8,16,0.0,-0.0,33.6,32.810768,2023-09-28 07:07:29.130709
0.0,8,16,0.0,-0.0,33.6,43.582103,2023-09-28 07:07:30.132199
0.0,8,16,0.0,-0.0,33.6,40.286518,2023-09-28 07:07:31.133311
0.007752,8,16,0.0,-0.0,33.6,40.764544,2023-09-28 07:07:32.133059
0.00288,8,8,0.0,-0.0,33.6,45.618902,2023-09-28 07:40:58.389479
0.007752,8,8,0.0,-0.0,33.6,34.020237,2023-09-28 07:40:59.389802
0.0,8,16,0.0,-0.0,33.6,32.282083,2023-09-28 07:41:00.391125
0.004496,8,16,0.0,-0.0,33.6,32.301919,2023-09-28 07:41:01.392411
0.061824,8,16,0.0,-0.0,33.6,32.27305,2023-09-28 07:41:02.393435
0.06,8,16,0.0,-0.0,33.6,32.282938,2023-09-28 07:41:03.398531
8.4524,8,16,0.0,-1.0,33.6,71.930174,2023-09-28 07:41:04.445036
8755.3708,8,16,0.0,-694.0,33.6,134.513694,2023-09-28 07:41:05.431973
9822.693088,8,16,0.0,-779.0,33.6,134.726645,2023-09-28 07:41:06.444761
9248.224576,8,16,0.0,-733.0,33.6,134.730612,2023-09-28 07:41:07.447477
8748.131376,8,16,0.0,-694.0,33.6,134.525962,2023-09-28 07:41:08.455375
6687.221944,8,16,0.0,-530.0,33.6,134.974264,2023-09-28 07:41:09.465881
9782.883704,8,16,0.0,-776.0,33.6,135.056844,2023-09-28 07:41:10.446242
9304.414624,8,16,0.0,-738.0,33.6,135.045308,2023-09-28 07:41:11.439311
8653.522128,8,16,0.0,-686.0,33.6,134.999899,2023-09-28 07:41:12.479245
8188.692,8,16,0.0,-649.0,33.6,134.983358,2023-09-28 07:41:13.453888
8016.612608,8,16,0.0,-636.0,33.6,135.405537,2023-09-28 07:41:14.446029
9529.106432,8,16,0.0,-755.0,33.6,135.329427,2023-09-28 07:41:15.439582
8822.493328,8,16,0.0,-699.0,33.6,135.257771,2023-09-28 07:41:16.448525
8757.588336,8,16,0.0,-694.0,33.6,135.858966,2023-09-28 07:41:17.449142
7925.262464,8,16,0.0,-628.0,33.6,151.591103,2023-09-28 07:41:18.412559
7306.180336,8,16,0.0,-579.0,33.6,103.699869,2023-09-28 07:41:19.412344
4278.129728,8,16,0.0,-339.0,33.6,67.070629,2023-09-28 07:41:20.413465
23.410816,8,16,0.0,-2.0,33.6,72.862241,2023-09-28 07:41:21.414466
0.00048,8,16,0.0,-0.0,33.6,45.603337,2023-09-28 07:41:22.415364
0.00048,8,16,0.0,-0.0,33.6,32.364786,2023-09-28 07:41:23.416332
0.0,8,16,0.0,-0.0,33.6,32.335671,2023-09-28 07:41:24.417726
0.00048,8,16,0.0,-0.0,33.6,32.803871,2023-09-28 07:41:25.419459
0.0,8,16,0.0,-0.0,33.6,32.80082,2023-09-28 07:41:26.420401
0.00096,8,16,0.0,-0.0,33.6,32.777382,2023-09-28 07:41:27.421028
0.0,8,16,0.0,-0.0,33.6,41.468033,2023-09-28 07:41:28.422966
0.00048,8,16,0.0,-0.0,33.6,38.474145,2023-09-28 07:41:29.423773
0.00096,8,16,0.0,-0.0,33.6,42.283583,2023-09-28 07:41:30.424966
0.0,8,8,0.0,-0.0,33.6,46.836184,2023-09-28 08:14:34.643994
0.00048,8,8,0.0,-0.0,33.6,39.820272,2023-09-28 08:14:35.645147
0.0,8,16,0.0,-0.0,33.6,32.283364,2023-09-28 08:14:36.645824
0.00888,8,16,0.0,-0.0,33.6,32.290018,2023-09-28 08:14:37.646833
0.05904,8,16,0.0,-0.0,33.6,32.286599,2023-09-28 08:14:38.648187
0.058448,8,16,0.0,-0.0,33.6,32.282815,2023-09-28 08:14:39.686314
59.50112,8,16,0.0,-5.0,33.6,79.698222,2023-09-28 08:14:40.694037
9157.53168,8,16,0.0,-726.0,33.6,134.814779,2023-09-28 08:14:41.683591
9652.930592,8,16,0.0,-765.0,33.6,134.873983,2023-09-28 08:14:42.682420
8899.974832,8,16,0.0,-706.0,33.6,134.987265,2023-09-28 08:14:43.678962
7918.282576,8,16,0.0,-628.0,33.6,134.8514,2023-09-28 08:14:44.701865
8811.804464,8,16,0.0,-699.0,33.6,135.241475,2023-09-28 08:14:45.705916
9410.376304,8,16,0.0,-746.0,33.6,135.31722,2023-09-28 08:14:46.714459
8707.3566,8,16,0.0,-690.0,33.6,135.417072,2023-09-28 08:14:47.713976
8488.171672,8,16,0.0,-673.0,33.6,135.413655,2023-09-28 08:14:48.697335
7943.498816,8,16,0.0,-630.0,33.6,135.487507,2023-09-28 08:14:49.694774
9114.212256,8,16,0.0,-723.0,33.6,135.705952,2023-09-28 08:14:50.702346
9119.241264,8,16,0.0,-723.0,33.6,135.682819,2023-09-28 08:14:51.703060
8770.971792,8,16,0.0,-695.0,33.6,135.652302,2023-09-28 08:14:52.698307
8415.4428,8,16,0.0,-667.0,33.6,137.821546,2023-09-28 08:14:53.673910
7817.174176,8,16,0.0,-620.0,33.6,156.507717,2023-09-28 08:14:54.670570
7802.2726,8,16,0.0,-619.0,33.6,94.030582,2023-09-28 08:14:55.670370
3592.549104,8,16,0.0,-285.0,33.6,66.867261,2023-09-28 08:14:56.670666
166.873168,8,16,0.0,-13.0,33.6,76.710069,2023-09-28 08:14:57.672743
0.0,8,16,0.0,-0.0,33.6,45.828435,2023-09-28 08:14:58.674197
0.007752,8,16,0.0,-0.0,33.6,32.396402,2023-09-28 08:14:59.674735
0.00048,8,16,0.0,-0.0,33.6,32.36448,2023-09-28 08:15:00.676150
0.00048,8,16,0.0,-0.0,33.6,32.656532,2023-09-28 08:15:01.677745
0.00048,8,16,0.0,-0.0,33.6,32.927895,2023-09-28 08:15:02.678703
0.007752,8,16,0.0,-0.0,33.6,32.816749,2023-09-28 08:15:03.679865
0.0,8,16,0.0,-0.0,33.6,32.711892,2023-09-28 08:15:04.680518
0.00048,8,16,0.0,-0.0,33.6,49.881525,2023-09-28 08:15:05.681610
0.00048,8,16,0.0,-0.0,33.6,57.0026,2023-09-28 08:15:06.682801
0.054192,8,8,0.0,-0.0,33.4,47.869567,2023-09-28 18:11:27.629009
0.091096,8,8,0.0,-0.0,33.4,41.002092,2023-09-28 18:11:28.629362
0.01936,8,16,0.0,-0.0,33.5,32.270548,2023-09-28 18:11:29.630964
0.025168,8,16,0.0,-0.0,33.4,31.824747,2023-09-28 18:11:30.631783
