Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
0.0,1,1,0.0,-0.0,33.6,35.812591,2023-09-28 07:17:53.832429
0.00048,1,2,0.0,-0.0,33.6,30.995282,2023-09-28 07:17:54.834146
0.04744,1,2,0.0,-0.0,33.6,31.037213,2023-09-28 07:17:55.835594
0.05856,1,2,0.0,-0.0,33.6,31.142132,2023-09-28 07:17:56.836058
0.018928,1,2,0.0,-0.0,33.6,31.046002,2023-09-28 07:17:57.837421
628.271664,1,2,0.0,-604.0,33.6,31.123333,2023-09-28 07:17:58.839942
704.432608,1,2,0.0,-677.0,33.6,31.721476,2023-09-28 07:17:59.840415
677.54336,1,2,0.0,-651.0,33.6,32.00413,2023-09-28 07:18:00.841540
697.294352,1,2,0.0,-670.0,33.6,32.403054,2023-09-28 07:18:01.842664
774.616304,1,2,0.0,-745.0,33.6,32.445778,2023-09-28 07:18:02.842599
805.937456,1,2,0.0,-775.0,33.6,32.293741,2023-09-28 07:18:03.844428
813.05264,1,2,0.0,-781.0,33.6,32.549966,2023-09-28 07:18:04.846014
814.4624,1,2,0.0,-783.0,33.6,32.222207,2023-09-28 07:18:05.847437
771.64152,1,2,0.0,-742.0,33.6,32.103373,2023-09-28 07:18:06.848084
674.36296,1,2,0.0,-648.0,33.6,32.160745,2023-09-28 07:18:07.849304
677.191024,1,2,0.0,-651.0,33.6,31.940897,2023-09-28 07:18:08.850483
720.437696,1,2,0.0,-692.0,33.6,31.984232,2023-09-28 07:18:09.851209
787.697312,1,2,0.0,-757.0,33.6,32.795509,2023-09-28 07:18:10.853122
805.964112,1,2,0.0,-775.0,33.6,32.180155,2023-09-28 07:18:11.853916
804.344224,1,2,0.0,-773.0,33.6,32.5131,2023-09-28 07:18:12.855167
836.730464,1,2,0.0,-804.0,33.6,33.054847,2023-09-28 07:18:13.855752
721.543728,1,2,0.0,-694.0,33.6,36.35739,2023-09-28 07:18:14.857366
684.576272,1,2,0.0,-658.0,33.6,32.910988,2023-09-28 07:18:15.858436
729.01568,1,2,0.0,-701.0,33.6,32.193277,2023-09-28 07:18:16.859474
782.08,1,2,0.0,-752.0,33.6,32.724465,2023-09-28 07:18:17.860206
781.465744,1,2,0.0,-751.0,33.6,32.183755,2023-09-28 07:18:18.861633
767.432496,1,2,0.0,-738.0,33.6,32.136637,2023-09-28 07:18:19.862054
269.744416,1,2,0.0,-259.0,33.6,40.691119,2023-09-28 07:18:20.862815
0.0,1,2,0.0,-0.0,33.6,58.20438,2023-09-28 07:18:21.863546
642.926944,1,2,0.0,-618.0,33.6,50.78588,2023-09-28 07:18:22.865466
695.714184,1,2,0.0,-669.0,33.6,33.105873,2023-09-28 07:18:23.866329
673.433744,1,2,0.0,-647.0,33.6,33.423193,2023-09-28 07:18:24.867650
701.847936,1,2,0.0,-675.0,33.6,32.24888,2023-09-28 07:18:25.868172
782.475664,1,2,0.0,-752.0,33.6,32.142984,2023-09-28 07:18:26.869459
815.318408,1,2,0.0,-784.0,33.6,31.92222,2023-09-28 07:18:27.870861
820.884192,1,2,0.0,-789.0,33.6,31.770183,2023-09-28 07:18:28.871949
789.618656,1,2,0.0,-759.0,33.6,31.977457,2023-09-28 07:18:29.873347
769.734352,1,2,0.0,-740.0,33.6,32.183511,2023-09-28 07:18:30.874983
673.321464,1,2,0.0,-647.0,33.6,32.175211,2023-09-28 07:18:31.875434
702.210288,1,2,0.0,-675.0,33.6,33.767919,2023-09-28 07:18:32.876489
767.966816,1,2,0.0,-738.0,33.6,32.875282,2023-09-28 07:18:33.877735
821.916688,1,2,0.0,-790.0,33.6,33.334692,2023-09-28 07:18:34.878660
752.938056,1,2,0.0,-724.0,33.6,32.512246,2023-09-28 07:18:35.880423
838.455648,1,2,0.0,-806.0,33.6,31.845134,2023-09-28 07:18:36.881588
781.655792,1,2,0.0,-751.0,33.6,32.026773,2023-09-28 07:18:37.882481
685.508208,1,2,0.0,-659.0,33.6,32.015726,2023-09-28 07:18:38.883803
679.375288,1,2,0.0,-653.0,33.6,32.075113,2023-09-28 07:18:39.884222
750.646656,1,2,0.0,-721.0,33.6,32.329813,2023-09-28 07:18:40.885740
798.986224,1,2,0.0,-768.0,33.6,33.371679,2023-09-28 07:18:41.886653
834.342544,1,2,0.0,-802.0,33.6,32.239237,2023-09-28 07:18:42.887822
788.869128,1,2,0.0,-758.0,33.6,32.203347,2023-09-28 07:18:43.888251
161.743008,1,2,0.0,-155.0,33.6,41.014544,2023-09-28 07:18:44.888452
0.00144,1,2,0.0,-0.0,33.6,57.392736,2023-09-28 07:18:45.890840
610.654384,1,2,0.0,-587.0,33.6,48.895322,2023-09-28 07:18:46.892495
727.864264,1,2,0.0,-700.0,33.6,33.547949,2023-09-28 07:18:47.893958
677.069904,1,2,0.0,-651.0,33.6,33.365942,2023-09-28 07:18:48.894748
719.833632,1,2,0.0,-692.0,33.6,31.973978,2023-09-28 07:18:49.896298
693.436352,1,2,0.0,-667.0,33.6,31.833049,2023-09-28 07:18:50.896933
774.4162,1,2,0.0,-744.0,33.6,31.825724,2023-09-28 07:18:51.898420
806.448384,1,2,0.0,-775.0,33.6,31.856303,2023-09-28 07:18:52.898961
807.65472,1,2,0.0,-776.0,33.6,32.002909,2023-09-28 07:18:53.899930
791.966752,1,2,0.0,-761.0,33.6,32.274819,2023-09-28 07:18:54.901586
712.79472,1,2,0.0,-685.0,33.6,31.902445,2023-09-28 07:18:55.902920
715.824736,1,2,0.0,-688.0,33.6,33.202735,2023-09-28 07:18:56.903887
705.83496,1,2,0.0,-678.0,33.6,32.57798,2023-09-28 07:18:57.904488
737.093376,1,2,0.0,-708.0,33.6,33.440833,2023-09-28 07:18:58.906378
777.130208,1,2,0.0,-747.0,33.6,32.99314,2023-09-28 07:18:59.907336
831.222976,1,2,0.0,-799.0,33.6,32.464029,2023-09-28 07:19:00.908598
774.336768,1,2,0.0,-744.0,33.6,32.850807,2023-09-28 07:19:01.907256
814.152144,1,2,0.0,-783.0,33.6,33.403601,2023-09-28 07:19:02.911087
708.078496,1,2,0.0,-681.0,33.6,32.348122,2023-09-28 07:19:03.911722
686.39192,1,2,0.0,-660.0,33.6,32.615334,2023-09-28 07:19:04.912576
756.1692,1,2,0.0,-727.0,33.6,32.540506,2023-09-28 07:19:05.914279
793.971808,1,2,0.0,-763.0,33.6,32.100747,2023-09-28 07:19:06.915062
774.492256,1,2,0.0,-744.0,33.6,32.101725,2023-09-28 07:19:07.915340
333.003424,1,2,0.0,-320.0,33.6,39.105185,2023-09-28 07:19:08.915755
0.0,1,2,0.0,-0.0,33.6,57.190955,2023-09-28 07:19:09.918142
614.60392,1,2,0.0,-591.0,33.6,47.926086,2023-09-28 07:19:10.919789
723.783984,1,2,0.0,-696.0,33.6,31.930643,2023-09-28 07:19:11.920551
671.369968,1,2,0.0,-645.0,33.6,32.041544,2023-09-28 07:19:12.921644
703.095472,1,2,0.0,-676.0,33.6,32.14628,2023-09-28 07:19:13.922661
767.335984,1,2,0.0,-738.0,33.6,32.184915,2023-09-28 07:19:14.924028
788.11008,1,2,0.0,-758.0,33.6,32.173197,2023-09-28 07:19:15.925164
803.32936,1,2,0.0,-772.0,33.6,32.278543,2023-09-28 07:19:16.926398
774.374016,1,2,0.0,-744.0,33.6,31.744486,2023-09-28 07:19:17.927773
830.490096,1,2,0.0,-798.0,33.6,32.438028,2023-09-28 07:19:18.928556
684.627776,1,2,0.0,-658.0,33.6,32.853187,2023-09-28 07:19:19.930174
674.765024,1,2,0.0,-649.0,33.6,32.939613,2023-09-28 07:19:20.931312
720.573088,1,2,0.0,-693.0,33.6,32.999733,2023-09-28 07:19:21.932389
779.158832,1,2,0.0,-749.0,33.6,33.133094,2023-09-28 07:19:22.933535
803.347952,1,2,0.0,-772.0,33.6,32.983497,2023-09-28 07:19:23.934321
777.84104,1,2,0.0,-748.0,33.6,32.814735,2023-09-28 07:19:24.935633
777.900896,1,2,0.0,-748.0,33.6,32.181192,2023-09-28 07:19:25.936706
787.488256,1,2,0.0,-757.0,33.6,31.911478,2023-09-28 07:19:26.937914
702.514432,1,2,0.0,-675.0,33.6,32.14506,2023-09-28 07:19:27.939324
676.242688,1,2,0.0,-650.0,33.6,32.081888,2023-09-28 07:19:28.940482
708.244704,1,2,0.0,-681.0,33.6,31.893595,2023-09-28 07:19:29.941565
764.247424,1,2,0.0,-735.0,33.6,32.174173,2023-09-28 07:19:30.942717
818.088912,1,2,0.0,-786.0,33.6,32.073831,2023-09-28 07:19:31.942452
378.293616,1,2,0.0,-364.0,33.6,35.094759,2023-09-28 07:19:32.943248
0.00144,1,2,0.0,-0.0,33.6,56.943519,2023-09-28 07:19:33.945202
636.752864,1,2,0.0,-612.0,33.6,47.129701,2023-09-28 07:19:34.946923
701.756704,1,2,0.0,-675.0,33.6,32.224405,2023-09-28 07:19:35.947881
673.554336,1,2,0.0,-647.0,33.6,32.518777,2023-09-28 07:19:36.949144
723.752648,1,2,0.0,-696.0,33.6,32.147195,2023-09-28 07:19:37.950341
778.708096,1,2,0.0,-748.0,33.6,31.946452,2023-09-28 07:19:38.951749
814.085264,1,2,0.0,-782.0,33.6,32.034891,2023-09-28 07:19:39.952857
811.513776,1,2,0.0,-780.0,33.6,32.006143,2023-09-28 07:19:40.954337
813.483032,1,2,0.0,-782.0,33.6,31.959635,2023-09-28 07:19:41.954881
733.838816,1,2,0.0,-705.0,33.6,32.056498,2023-09-28 07:19:42.955962
733.838816,1,2,0.0,-705.0,33.6,32.115519,2023-09-28 07:19:43.957207
677.814032,1,2,0.0,-651.0,33.6,32.006144,2023-09-28 07:19:44.958563
709.682288,1,2,0.0,-682.0,33.6,32.584389,2023-09-28 07:19:45.959699
755.609272,1,2,0.0,-726.0,33.6,33.019752,2023-09-28 07:19:46.960292
792.55312,1,2,0.0,-762.0,33.6,33.052101,2023-09-28 07:19:47.956681
799.345104,1,2,0.0,-768.0,33.6,33.281958,2023-09-28 07:19:48.963263
792.346832,1,2,0.0,-762.0,33.6,33.362585,2023-09-28 07:19:49.961571
820.658152,1,2,0.0,-789.0,33.6,33.496008,2023-09-28 07:19:50.965479
679.617216,1,2,0.0,-653.0,33.6,32.62095,2023-09-28 07:19:51.966757
677.308544,1,2,0.0,-651.0,33.6,31.992471,2023-09-28 07:19:52.968034
751.868304,1,2,0.0,-723.0,33.6,31.926615,2023-09-28 07:19:53.968211
786.308984,1,2,0.0,-756.0,33.6,31.802165,2023-09-28 07:19:54.969951
825.528688,1,2,0.0,-793.0,33.6,31.949503,2023-09-28 07:19:55.969758
809.86496,1,2,0.0,-778.0,33.6,44.762581,2023-09-28 07:19:56.969998
163.92716,1,2,0.0,-158.0,33.6,57.383459,2023-09-28 07:19:57.972383
0.010968,1,2,0.0,-0.0,33.6,46.290104,2023-09-28 07:19:58.974119
617.066064,1,2,0.0,-593.0,33.6,32.188333,2023-09-28 07:19:59.975646
721.320848,1,2,0.0,-693.0,33.6,32.197244,2023-09-28 07:20:00.976538
671.857024,1,2,0.0,-646.0,33.6,32.173746,2023-09-28 07:20:01.977226
689.54884,1,2,0.0,-663.0,33.6,32.248758,2023-09-28 07:20:02.978466
775.244064,1,2,0.0,-745.0,33.6,32.28898,2023-09-28 07:20:03.979828
796.392144,1,2,0.0,-765.0,33.6,32.067057,2023-09-28 07:20:04.980580
811.065744,1,2,0.0,-780.0,33.6,31.719523,2023-09-28 07:20:05.981375
790.316088,1,2,0.0,-760.0,33.6,32.864601,2023-09-28 07:20:06.983109
781.43624,1,2,0.0,-751.0,33.6,33.951634,2023-09-28 07:20:07.984392
707.62024,1,2,0.0,-680.0,33.6,33.277259,2023-09-28 07:20:08.985896
680.008464,1,2,0.0,-654.0,33.6,33.0709,2023-09-28 07:20:09.986783
759.911856,1,2,0.0,-730.0,33.6,32.88462,2023-09-28 07:20:10.987821
792.650064,1,2,0.0,-762.0,33.6,33.115577,2023-09-28 07:20:11.989119
811.160112,1,2,0.0,-780.0,33.6,32.607827,2023-09-28 07:20:12.990021
818.590272,1,2,0.0,-787.0,33.6,32.000223,2023-09-28 07:20:13.991162
800.159456,1,2,0.0,-769.0,33.6,31.961466,2023-09-28 07:20:14.992431
691.182064,1,2,0.0,-664.0,33.6,32.287698,2023-09-28 07:20:15.994001
684.433952,1,2,0.0,-658.0,33.6,32.270303,2023-09-28 07:20:16.994646
731.910736,1,2,0.0,-703.0,33.6,31.951945,2023-09-28 07:20:17.995959
755.707024,1,2,0.0,-726.0,33.6,32.189981,2023-09-28 07:20:18.997086
786.662352,1,2,0.0,-756.0,33.6,32.037455,2023-09-28 07:20:19.997091
800.699696,1,2,0.0,-770.0,33.6,44.769294,2023-09-28 07:20:20.997503
254.903472,1,2,0.0,-245.0,33.6,57.420447,2023-09-28 07:20:21.999617
0.00048,1,2,0.0,-0.0,33.6,45.463933,2023-09-28 07:20:23.001381
605.139504,1,2,0.0,-582.0,33.6,32.09965,2023-09-28 07:20:24.002811
733.371072,1,2,0.0,-705.0,33.6,31.841044,2023-09-28 07:20:25.003189
672.707552,1,2,0.0,-647.0,33.6,32.015604,2023-09-28 07:20:26.004543
722.716864,1,2,0.0,-695.0,33.6,32.11265,2023-09-28 07:20:27.005513
772.426048,1,2,0.0,-742.0,33.6,32.053323,2023-09-28 07:20:28.007196
798.65944,1,2,0.0,-768.0,33.6,32.200174,2023-09-28 07:20:29.007643
798.839024,1,2,0.0,-768.0,33.6,32.254617,2023-09-28 07:20:30.008782
804.115648,1,2,0.0,-773.0,33.6,32.273293,2023-09-28 07:20:31.010361
779.495904,1,2,0.0,-749.0,33.6,32.222879,2023-09-28 07:20:32.011848
677.537152,1,2,0.0,-651.0,33.6,32.230631,2023-09-28 07:20:33.012963
709.660176,1,2,0.0,-682.0,33.6,32.925941,2023-09-28 07:20:34.013927
763.88224,1,2,0.0,-734.0,33.6,33.068763,2023-09-28 07:20:35.014413
790.687744,1,2,0.0,-760.0,33.6,33.759374,2023-09-28 07:20:36.016296
809.736768,1,2,0.0,-778.0,33.6,32.667275,2023-09-28 07:20:37.017663
796.94712,1,2,0.0,-766.0,33.6,32.604897,2023-09-28 07:20:38.018141
794.161696,1,2,0.0,-763.0,33.6,32.36387,2023-09-28 07:20:39.019699
685.568624,1,2,0.0,-659.0,33.6,32.711586,2023-09-28 07:20:40.020504
701.482512,1,2,0.0,-674.0,33.6,32.84098,2023-09-28 07:20:41.021927
758.835424,1,2,0.0,-729.0,33.6,31.937907,2023-09-28 07:20:42.022623
793.66896,1,2,0.0,-763.0,33.6,32.718605,2023-09-28 07:20:43.024201
810.358096,1,2,0.0,-779.0,33.6,32.908363,2023-09-28 07:20:44.024269
791.422336,1,2,0.0,-761.0,33.6,47.026125,2023-09-28 07:20:45.024580
158.422208,1,2,0.0,-152.0,33.6,57.311071,2023-09-28 07:20:46.027237
0.00096,1,2,0.0,-0.0,33.6,44.382272,2023-09-28 07:20:47.028508
592.88264,1,2,0.0,-570.0,33.6,32.169656,2023-09-28 07:20:48.030185
745.629136,1,2,0.0,-717.0,33.6,32.067423,2023-09-28 07:20:49.031258
672.707456,1,2,0.0,-647.0,33.6,32.085184,2023-09-28 07:20:50.032266
710.447456,1,2,0.0,-683.0,33.6,31.9246,2023-09-28 07:20:51.033744
776.782104,1,2,0.0,-747.0,33.6,32.036356,2023-09-28 07:20:52.034353
793.694384,1,2,0.0,-763.0,33.6,32.13743,2023-09-28 07:20:53.035464
773.561776,1,2,0.0,-744.0,33.6,32.080546,2023-09-28 07:20:54.036906
802.821648,1,2,0.0,-772.0,33.6,32.280129,2023-09-28 07:20:55.038120
781.803016,1,2,0.0,-751.0,33.6,32.980141,2023-09-28 07:20:56.039363
710.944512,1,2,0.0,-683.0,33.6,32.67881,2023-09-28 07:20:57.040638
671.739616,1,2,0.0,-646.0,33.6,32.517312,2023-09-28 07:20:58.041520
711.416416,1,2,0.0,-684.0,33.6,32.619728,2023-09-28 07:20:59.042642
776.577736,1,2,0.0,-746.0,33.6,32.774208,2023-09-28 07:21:00.043430
815.609136,1,2,0.0,-784.0,33.6,33.693518,2023-09-28 07:21:01.044586
832.487136,1,2,0.0,-800.0,33.6,32.933387,2023-09-28 07:21:02.045266
793.332128,1,2,0.0,-763.0,33.6,32.595131,2023-09-28 07:21:03.046995
751.500552,1,2,0.0,-722.0,33.6,32.606728,2023-09-28 07:21:04.048101
673.856144,1,2,0.0,-648.0,33.6,32.254251,2023-09-28 07:21:05.049629
696.640832,1,2,0.0,-670.0,33.6,32.027445,2023-09-28 07:21:06.050401
774.228768,1,2,0.0,-744.0,33.6,31.870707,2023-09-28 07:21:07.051654
780.562728,1,2,0.0,-750.0,33.6,32.023722,2023-09-28 07:21:08.051976
813.084,1,2,0.0,-782.0,33.6,43.398449,2023-09-28 07:21:09.052258
277.583408,1,2,0.0,-267.0,33.6,56.610328,2023-09-28 07:21:10.053820
0.00048,1,2,0.0,-0.0,33.6,43.104077,2023-09-28 07:21:11.055209
0.008232,1,2,0.0,-0.0,33.6,31.425884,2023-09-28 07:21:12.056380
0.00096,1,2,0.0,-0.0,33.6,31.513347,2023-09-28 07:21:13.057016
0.003216,1,2,0.0,-0.0,33.6,31.772257,2023-09-28 07:21:14.058133
0.0,1,2,0.0,-0.0,33.6,31.724834,2023-09-28 07:21:15.059003
0.007752,1,2,0.0,-0.0,33.6,31.512676,2023-09-28 07:21:16.060075
0.0,1,2,0.0,-0.0,33.6,38.878989,2023-09-28 07:21:17.062666
0.0,1,1,0.0,-0.0,33.6,57.559484,2023-09-28 07:51:27.087716
0.0,1,1,0.0,-0.0,33.6,37.57278,2023-09-28 07:51:28.090165
0.0,1,2,0.0,-0.0,33.6,31.492107,2023-09-28 07:51:29.090715
0.016208,1,2,0.0,-0.0,33.6,31.560832,2023-09-28 07:51:30.091732
0.05856,1,2,0.0,-0.0,33.6,31.580058,2023-09-28 07:51:31.092947
0.05016,1,2,0.0,-0.0,33.6,31.474773,2023-09-28 07:51:32.094232
58.1208,1,2,0.0,-56.0,33.6,31.952494,2023-09-28 07:51:33.096759
798.905832,1,2,0.0,-768.0,33.6,31.876933,2023-09-28 07:51:34.097308
777.421232,1,2,0.0,-747.0,33.6,31.996011,2023-09-28 07:51:35.098795
812.00288,1,2,0.0,-780.0,33.6,31.919963,2023-09-28 07:51:36.100270
810.20824,1,2,0.0,-779.0,33.6,32.127054,2023-09-28 07:51:37.101539
758.885624,1,2,0.0,-729.0,33.6,32.422524,2023-09-28 07:51:38.102376
676.82456,1,2,0.0,-651.0,33.6,31.988627,2023-09-28 07:51:39.103384
725.29624,1,2,0.0,-697.0,33.6,31.865946,2023-09-28 07:51:40.104397
743.175088,1,2,0.0,-714.0,33.6,31.82725,2023-09-28 07:51:41.105670
792.759512,1,2,0.0,-762.0,33.6,32.079691,2023-09-28 07:51:42.106616
781.4664,1,2,0.0,-751.0,33.6,32.023721,2023-09-28 07:51:43.107879
784.552864,1,2,0.0,-754.0,33.6,34.110509,2023-09-28 07:51:44.108259
797.642576,1,2,0.0,-767.0,33.6,35.170503,2023-09-28 07:51:45.109926
720.811112,1,2,0.0,-693.0,33.6,33.667577,2023-09-28 07:51:46.110811
674.644816,1,2,0.0,-648.0,33.6,34.343723,2023-09-28 07:51:47.112276
737.798144,1,2,0.0,-709.0,33.6,32.780007,2023-09-28 07:51:48.113447
778.819696,1,2,0.0,-749.0,33.6,32.32377,2023-09-28 07:51:49.115156
804.6146,1,2,0.0,-773.0,33.6,32.290566,2023-09-28 07:51:50.115873
783.655904,1,2,0.0,-753.0,33.6,32.721657,2023-09-28 07:51:51.117523
810.570816,1,2,0.0,-779.0,33.6,32.295511,2023-09-28 07:51:52.118441
763.338096,1,2,0.0,-734.0,33.6,32.155191,2023-09-28 07:51:53.119957
670.899736,1,2,0.0,-645.0,33.6,32.259316,2023-09-28 07:51:54.120595
667.498272,1,2,0.0,-642.0,33.6,50.91027,2023-09-28 07:51:55.120188
0.0,1,2,0.0,-0.0,33.6,57.283849,2023-09-28 07:51:56.121465
38.714256,1,2,0.0,-37.0,33.6,38.360254,2023-09-28 07:51:57.124406
767.452024,1,2,0.0,-738.0,33.6,32.069437,2023-09-28 07:51:58.125645
812.664272,1,2,0.0,-781.0,33.6,31.928995,2023-09-28 07:51:59.126436
818.427248,1,2,0.0,-787.0,33.6,31.976298,2023-09-28 07:52:00.127610
796.19944,1,2,0.0,-765.0,33.6,31.953226,2023-09-28 07:52:01.128786
776.796024,1,2,0.0,-747.0,33.6,32.083536,2023-09-28 07:52:02.130218
675.332272,1,2,0.0,-649.0,33.6,32.116617,2023-09-28 07:52:03.131510
705.214592,1,2,0.0,-678.0,33.6,32.223795,2023-09-28 07:52:04.131864
752.53944,1,2,0.0,-723.0,33.6,32.254556,2023-09-28 07:52:05.132720
790.991264,1,2,0.0,-760.0,33.6,32.033426,2023-09-28 07:52:06.134691
806.848576,1,2,0.0,-776.0,33.6,32.261758,2023-09-28 07:52:07.135984
837.613568,1,2,0.0,-805.0,33.6,32.1085,2023-09-28 07:52:08.136957
760.974096,1,2,0.0,-731.0,33.6,32.203714,2023-09-28 07:52:09.137868
700.101664,1,2,0.0,-673.0,33.6,32.275675,2023-09-28 07:52:10.139436
688.173968,1,2,0.0,-661.0,33.6,32.457497,2023-09-28 07:52:11.139756
752.029536,1,2,0.0,-723.0,33.6,32.650551,2023-09-28 07:52:12.141104
766.465168,1,2,0.0,-737.0,33.6,31.990214,2023-09-28 07:52:13.142282
784.576016,1,2,0.0,-754.0,33.6,32.009745,2023-09-28 07:52:14.143545
822.03552,1,2,0.0,-790.0,33.6,32.065164,2023-09-28 07:52:15.144500
826.851072,1,2,0.0,-795.0,33.6,32.294473,2023-09-28 07:52:16.145892
711.608592,1,2,0.0,-684.0,33.6,32.280801,2023-09-28 07:52:17.146986
674.6476,1,2,0.0,-648.0,33.6,32.300088,2023-09-28 07:52:18.147623
663.620224,1,2,0.0,-638.0,33.6,53.692734,2023-09-28 07:52:19.147924
0.00096,1,2,0.0,-0.0,33.6,58.683932,2023-09-28 07:52:20.149106
44.99832,1,2,0.0,-43.0,33.6,37.578517,2023-09-28 07:52:21.151353
794.926448,1,2,0.0,-764.0,33.6,32.181436,2023-09-28 07:52:22.152556
812.387344,1,2,0.0,-781.0,33.6,32.120828,2023-09-28 07:52:23.154185
807.873776,1,2,0.0,-777.0,33.6,31.986979,2023-09-28 07:52:24.155112
845.403216,1,2,0.0,-813.0,33.6,32.032938,2023-09-28 07:52:25.156022
709.940928,1,2,0.0,-682.0,33.6,31.825969,2023-09-28 07:52:26.156828
672.465328,1,2,0.0,-646.0,33.6,31.969035,2023-09-28 07:52:27.158722
737.793232,1,2,0.0,-709.0,33.6,32.13865,2023-09-28 07:52:28.159549
802.959488,1,2,0.0,-772.0,33.6,32.073588,2023-09-28 07:52:29.160995
816.138864,1,2,0.0,-784.0,33.6,32.10795,2023-09-28 07:52:30.162085
831.291216,1,2,0.0,-799.0,33.6,33.024757,2023-09-28 07:52:31.163050
797.958368,1,2,0.0,-767.0,33.6,32.683754,2023-09-28 07:52:32.164097
695.064048,1,2,0.0,-668.0,33.6,32.625038,2023-09-28 07:52:33.165245
675.192528,1,2,0.0,-649.0,33.6,33.292212,2023-09-28 07:52:34.166392
721.91744,1,2,0.0,-694.0,33.6,32.811379,2023-09-28 07:52:35.167401
798.887216,1,2,0.0,-768.0,33.6,32.636147,2023-09-28 07:52:36.168550
816.93552,1,2,0.0,-785.0,33.6,32.84861,2023-09-28 07:52:37.170127
817.822224,1,2,0.0,-786.0,33.6,32.847389,2023-09-28 07:52:38.171132
823.141552,1,2,0.0,-791.0,33.6,33.341894,2023-09-28 07:52:39.172127
701.107344,1,2,0.0,-674.0,33.6,32.859535,2023-09-28 07:52:40.173090
690.26728,1,2,0.0,-663.0,33.6,32.869728,2023-09-28 07:52:41.174144
783.143632,1,2,0.0,-753.0,33.6,33.442785,2023-09-28 07:52:42.174352
532.228672,1,2,0.0,-512.0,33.6,57.18241,2023-09-28 07:52:43.175081
0.00048,1,2,0.0,-0.0,33.6,57.2703,2023-09-28 07:52:44.176098
30.7672,1,2,0.0,-30.0,33.6,36.730131,2023-09-28 07:52:45.178386
775.392384,1,2,0.0,-745.0,33.6,32.15867,2023-09-28 07:52:46.179948
806.823296,1,2,0.0,-775.0,33.6,32.198037,2023-09-28 07:52:47.181006
803.740648,1,2,0.0,-773.0,33.6,31.908061,2023-09-28 07:52:48.182370
776.87024,1,2,0.0,-747.0,33.6,32.117837,2023-09-28 07:52:49.183443
815.363616,1,2,0.0,-784.0,33.6,32.191874,2023-09-28 07:52:50.184446
676.2604,1,2,0.0,-650.0,33.6,32.35563,2023-09-28 07:52:51.185478
678.369464,1,2,0.0,-652.0,33.6,32.847023,2023-09-28 07:52:52.181733
773.162288,1,2,0.0,-743.0,33.6,32.66056,2023-09-28 07:52:53.187739
762.044048,1,2,0.0,-732.0,33.6,32.585366,2023-09-28 07:52:54.189273
837.332208,1,2,0.0,-805.0,33.6,33.029762,2023-09-28 07:52:55.190455
832.229048,1,2,0.0,-800.0,33.6,32.754006,2023-09-28 07:52:56.191321
773.208096,1,2,0.0,-743.0,33.6,32.45823,2023-09-28 07:52:57.192462
698.186992,1,2,0.0,-671.0,33.6,32.406228,2023-09-28 07:52:58.193709
697.838928,1,2,0.0,-671.0,33.6,32.25834,2023-09-28 07:52:59.194859
723.088504,1,2,0.0,-695.0,33.6,32.098978,2023-09-28 07:53:00.196117
793.93712,1,2,0.0,-763.0,33.6,32.117532,2023-09-28 07:53:01.197006
829.771696,1,2,0.0,-798.0,33.6,32.12974,2023-09-28 07:53:02.198339
797.180512,1,2,0.0,-766.0,33.6,32.32084,2023-09-28 07:53:03.198768
752.006248,1,2,0.0,-723.0,33.6,32.431985,2023-09-28 07:53:04.200059
758.77128,1,2,0.0,-729.0,33.6,32.392129,2023-09-28 07:53:05.200804
684.332784,1,2,0.0,-658.0,33.6,32.644692,2023-09-28 07:53:06.201023
653.205216,1,2,0.0,-628.0,33.6,57.841893,2023-09-28 07:53:07.202195
0.008232,1,2,0.0,-0.0,33.6,57.375829,2023-09-28 07:53:08.203446
29.920416,1,2,0.0,-29.0,33.6,35.385408,2023-09-28 07:53:09.205939
793.536064,1,2,0.0,-763.0,33.6,32.015421,2023-09-28 07:53:10.206859
812.837408,1,2,0.0,-781.0,33.6,31.938883,2023-09-28 07:53:11.208456
813.293864,1,2,0.0,-782.0,33.6,31.954508,2023-09-28 07:53:12.209504
817.83168,1,2,0.0,-786.0,33.6,32.058328,2023-09-28 07:53:13.210356
747.874656,1,2,0.0,-719.0,33.6,32.070108,2023-09-28 07:53:14.211737
672.211568,1,2,0.0,-646.0,33.6,31.932718,2023-09-28 07:53:15.212869
679.011976,1,2,0.0,-653.0,33.6,31.943827,2023-09-28 07:53:16.214104
805.548288,1,2,0.0,-774.0,33.6,32.215799,2023-09-28 07:53:17.214741
780.09416,1,2,0.0,-750.0,33.6,32.164164,2023-09-28 07:53:18.216388
813.368656,1,2,0.0,-782.0,33.6,33.079627,2023-09-28 07:53:19.217414
824.297552,1,2,0.0,-792.0,33.6,33.267859,2023-09-28 07:53:20.218315
734.718528,1,2,0.0,-706.0,33.6,32.427468,2023-09-28 07:53:21.219408
717.251616,1,2,0.0,-689.0,33.6,32.348428,2023-09-28 07:53:22.218432
708.4248,1,2,0.0,-681.0,33.6,32.16868,2023-09-28 07:53:23.221644
727.7308,1,2,0.0,-699.0,33.6,32.362405,2023-09-28 07:53:24.222862
798.297424,1,2,0.0,-767.0,33.6,32.106424,2023-09-28 07:53:25.224056
775.88128,1,2,0.0,-746.0,33.6,32.211526,2023-09-28 07:53:26.225230
814.993504,1,2,0.0,-783.0,33.6,32.454324,2023-09-28 07:53:27.225985
