Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
1127.194736,8,2,0.0,-821.0,33.7,46.285648,2023-09-28 01:03:22.729369
6132.73064,8,2,0.0,-4467.0,34.0,64.304096,2023-09-28 01:03:23.731254
6102.989408,8,2,0.0,-4446.0,33.9,57.310461,2023-09-28 01:03:24.732223
4166.684528,8,2,0.0,-3035.0,33.4,67.122448,2023-09-28 01:03:25.733667
6226.494192,8,2,0.0,-4536.0,33.3,65.687088,2023-09-28 01:03:26.734951
6179.21472,8,2,0.0,-4501.0,33.4,61.22256,2023-09-28 01:03:27.735465
4223.957616,8,2,0.0,-3077.0,33.4,62.214685,2023-09-28 01:03:28.736292
6196.2032,8,2,0.0,-4514.0,33.4,63.698628,2023-09-28 01:03:29.734876
6169.330576,8,2,0.0,-4494.0,33.5,58.262241,2023-09-28 01:03:30.740502
4453.737248,8,2,0.0,-3244.0,33.6,62.842551,2023-09-28 01:03:31.739115
6218.814416,8,2,0.0,-4530.0,33.4,59.599823,2023-09-28 01:03:32.740207
6233.021584,8,2,0.0,-4540.0,33.4,58.90787,2023-09-28 01:03:33.742155
4283.87592,8,2,0.0,-3121.0,33.6,61.850732,2023-09-28 01:03:34.742401
6301.364848,8,2,0.0,-4590.0,33.5,65.883804,2023-09-28 01:03:35.740940
6321.767984,8,2,0.0,-4605.0,34.2,63.225302,2023-09-28 01:03:36.744361
4122.530032,8,2,0.0,-3003.0,34.8,62.481468,2023-09-28 01:03:37.744898
6252.688768,8,2,0.0,-4555.0,33.9,60.355131,2023-09-28 01:03:38.746379
6196.634512,8,2,0.0,-4514.0,34.2,63.239768,2023-09-28 01:03:39.747450
4267.878024,8,2,0.0,-3109.0,34.4,65.096147,2023-09-28 01:03:40.748296
6236.988768,8,2,0.0,-4543.0,33.5,63.58968,2023-09-28 01:03:41.750231
6183.665584,8,2,0.0,-4504.0,33.5,58.779269,2023-09-28 01:03:42.749656
4228.794192,8,2,0.0,-3080.0,35.2,66.607068,2023-09-28 01:03:43.751384
6345.349656,8,2,0.0,-4622.0,34.3,63.085776,2023-09-28 01:03:44.752963
6306.936864,8,2,0.0,-4594.0,33.9,64.915483,2023-09-28 01:03:45.753400
3259.609216,8,2,0.0,-2374.0,33.9,55.535076,2023-09-28 01:03:46.754409
100.227552,8,2,0.0,-73.0,33.5,32.584268,2023-09-28 01:03:47.755462
0.009496,8,2,0.0,-0.0,33.5,32.665443,2023-09-28 01:03:48.756539
0.001264,8,2,0.0,-0.0,33.6,32.589883,2023-09-28 01:03:49.757655
0.000784,8,2,0.0,-0.0,33.6,32.581764,2023-09-28 01:03:50.758796
0.001264,8,2,0.0,-0.0,33.6,32.525613,2023-09-28 01:03:51.759965
0.009016,8,2,0.0,-0.0,33.6,32.512124,2023-09-28 01:03:52.761541
0.002224,8,2,0.0,-0.0,33.5,32.28837,2023-09-28 01:03:53.762193
0.002816,8,2,0.0,-0.0,33.4,32.300332,2023-09-28 01:03:54.763304
0.001744,8,2,0.0,-0.0,33.5,35.230684,2023-09-28 01:03:55.764054
0.012232,8,2,0.0,-0.0,33.6,35.230684,2023-09-28 01:03:56.765095
0.000784,8,1,0.0,-0.0,33.6,50.480339,2023-09-28 01:37:25.005246
0.000784,8,1,0.0,-0.0,33.6,32.025614,2023-09-28 01:37:26.006313
0.001376,8,2,0.0,-0.0,33.5,31.96171,2023-09-28 01:37:27.007157
0.059824,8,2,0.0,-0.0,33.5,31.944804,2023-09-28 01:37:28.008129
0.060304,8,2,0.0,-0.0,33.5,31.952493,2023-09-28 01:37:29.009517
0.017168,8,2,0.0,-0.0,33.5,32.506082,2023-09-28 01:37:30.011399
5369.056208,8,2,0.0,-3911.0,33.5,65.090226,2023-09-28 01:37:31.012521
5446.346224,8,2,0.0,-3967.0,33.5,66.710645,2023-09-28 01:37:32.013525
5346.724464,8,2,0.0,-3895.0,33.7,69.657964,2023-09-28 01:37:33.014778
5425.127264,8,2,0.0,-3952.0,35.1,56.721352,2023-09-28 01:37:34.015550
5679.64168,8,2,0.0,-4137.0,34.0,60.400297,2023-09-28 01:37:35.016948
5307.239344,8,2,0.0,-3866.0,33.4,62.834861,2023-09-28 01:37:36.018102
5622.333856,8,2,0.0,-4096.0,33.7,62.29226,2023-09-28 01:37:37.019186
5716.400048,8,2,0.0,-4164.0,33.4,57.198401,2023-09-28 01:37:38.020549
5552.29864,8,2,0.0,-4045.0,33.7,61.598658,2023-09-28 01:37:39.020894
5631.88824,8,2,0.0,-4103.0,33.4,56.466835,2023-09-28 01:37:40.019931
5694.352,8,2,0.0,-4148.0,33.7,59.282807,2023-09-28 01:37:41.023376
5413.565568,8,2,0.0,-3943.0,33.7,64.298359,2023-09-28 01:37:42.023951
5617.681088,8,2,0.0,-4092.0,34.1,61.538478,2023-09-28 01:37:43.025064
5699.567056,8,2,0.0,-4152.0,33.5,54.240889,2023-09-28 01:37:44.028689
5478.319952,8,2,0.0,-3991.0,35.3,64.073139,2023-09-28 01:37:45.027264
5584.428064,8,2,0.0,-4068.0,34.5,56.653053,2023-09-28 01:37:46.028992
5585.568496,8,2,0.0,-4069.0,33.5,55.015057,2023-09-28 01:37:47.029780
5446.425472,8,2,0.0,-3967.0,33.4,62.882651,2023-09-28 01:37:48.030704
5548.792064,8,2,0.0,-4042.0,33.4,56.778785,2023-09-28 01:37:49.031928
5693.71656,8,2,0.0,-4148.0,33.4,52.17699,2023-09-28 01:37:50.030624
5560.541216,8,2,0.0,-4051.0,33.3,60.605985,2023-09-28 01:37:51.035118
5565.44968,8,2,0.0,-4054.0,33.3,54.481306,2023-09-28 01:37:52.035551
5695.919536,8,2,0.0,-4149.0,33.4,60.801602,2023-09-28 01:37:53.037320
5459.960512,8,2,0.0,-3977.0,33.4,65.142839,2023-09-28 01:37:54.037453
697.185248,8,2,0.0,-508.0,33.6,32.378518,2023-09-28 01:37:55.037628
0.001744,8,2,0.0,-0.0,33.5,31.924174,2023-09-28 01:37:56.039294
0.00048,8,2,0.0,-0.0,33.4,31.918436,2023-09-28 01:37:57.040187
0.002224,8,2,0.0,-0.0,33.4,32.008341,2023-09-28 01:37:58.040798
0.001264,8,2,0.0,-0.0,33.5,32.065348,2023-09-28 01:37:59.041770
0.001264,8,2,0.0,-0.0,33.6,32.217568,2023-09-28 01:38:00.043123
0.001264,8,2,0.0,-0.0,33.5,32.571511,2023-09-28 01:38:01.045003
0.001264,8,2,0.0,-0.0,33.5,32.52958,2023-09-28 01:38:02.045841
0.001744,8,2,0.0,-0.0,33.5,32.679665,2023-09-28 01:38:03.046996
0.001264,8,2,0.0,-0.0,33.5,32.514993,2023-09-28 01:38:04.047984
0.009016,8,2,0.0,-0.0,33.4,32.599465,2023-09-28 01:38:05.049166
0.002224,8,2,0.0,-0.0,33.4,39.65328,2023-09-28 01:38:06.050320
0.002224,8,2,0.0,-0.0,33.6,47.988585,2023-09-28 01:38:07.051535
0.001264,8,2,0.0,-0.0,33.4,47.09839,2023-09-28 01:38:08.052749
0.00352,8,1,0.0,-0.0,33.5,41.865249,2023-09-28 02:11:01.247116
0.000784,8,1,0.0,-0.0,33.6,40.562884,2023-09-28 02:11:02.248297
0.000784,8,2,0.0,-0.0,33.5,32.233133,2023-09-28 02:11:03.249091
0.016992,8,2,0.0,-0.0,33.5,32.178324,2023-09-28 02:11:04.251001
0.058704,8,2,0.0,-0.0,33.4,32.092325,2023-09-28 02:11:05.251964
0.052544,8,2,0.0,-0.0,33.4,32.041727,2023-09-28 02:11:06.253018
0.002224,8,2,0.0,-0.0,33.5,32.020426,2023-09-28 02:11:07.253805
0.000784,8,2,0.0,-0.0,33.5,31.967752,2023-09-28 02:11:08.254933
0.001264,8,2,0.0,-0.0,33.4,31.842082,2023-09-28 02:11:09.256450
319.930304,8,2,0.0,-233.0,33.4,41.536026,2023-09-28 02:11:10.259163
6056.971552,8,2,0.0,-4412.0,33.4,68.234323,2023-09-28 02:11:11.260185
6107.45152,8,2,0.0,-4449.0,33.9,64.986833,2023-09-28 02:11:12.258421
4200.612016,8,2,0.0,-3060.0,33.4,64.95601,2023-09-28 02:11:13.261781
6209.598704,8,2,0.0,-4523.0,33.6,64.366962,2023-09-28 02:11:14.263862
6275.290824,8,2,0.0,-4571.0,34.9,68.189279,2023-09-28 02:11:15.263946
4282.434352,8,2,0.0,-3120.0,34.1,67.469432,2023-09-28 02:11:16.265669
6142.258016,8,2,0.0,-4474.0,33.9,59.459625,2023-09-28 02:11:17.267462
5934.930416,8,2,0.0,-4323.0,33.4,55.115704,2023-09-28 02:11:18.266360
4275.37772,8,2,0.0,-3114.0,33.6,56.106057,2023-09-28 02:11:19.269481
5592.067584,8,2,0.0,-4074.0,34.8,54.174178,2023-09-28 02:11:20.270582
5482.451472,8,2,0.0,-3994.0,34.0,51.036796,2023-09-28 02:11:21.270500
4779.781664,8,2,0.0,-3482.0,33.5,54.194747,2023-09-28 02:11:22.271935
5499.241104,8,2,0.0,-4006.0,34.3,53.285203,2023-09-28 02:11:23.272415
5738.474456,8,2,0.0,-4180.0,33.5,52.34978,2023-09-28 02:11:24.273956
5133.920288,8,2,0.0,-3740.0,33.3,53.291123,2023-09-28 02:11:25.273931
4642.70096,8,2,0.0,-3382.0,33.5,68.356454,2023-09-28 02:11:26.275193
3372.150184,8,2,0.0,-2456.0,33.4,67.798349,2023-09-28 02:11:27.276493
2175.73024,8,2,0.0,-1585.0,33.3,65.408158,2023-09-28 02:11:28.278391
5564.226816,8,2,0.0,-4053.0,33.5,55.802042,2023-09-28 02:11:29.278860
5782.040688,8,2,0.0,-4212.0,33.4,58.526645,2023-09-28 02:11:30.280092
4476.191704,8,2,0.0,-3261.0,33.6,62.157922,2023-09-28 02:11:31.279880
6454.047488,8,2,0.0,-4701.0,33.6,57.712071,2023-09-28 02:11:32.280965
6186.101856,8,2,0.0,-4506.0,34.6,56.061807,2023-09-28 02:11:33.282781
4750.6052,8,2,0.0,-3461.0,34.1,52.233265,2023-09-28 02:11:34.284619
3089.447832,8,2,0.0,-2250.0,33.4,36.254973,2023-09-28 02:11:35.285100
2983.4096,8,2,0.0,-2173.0,33.4,36.024078,2023-09-28 02:11:36.284395
2216.524624,8,2,0.0,-1615.0,33.5,47.663818,2023-09-28 02:11:37.286524
114.966304,8,2,0.0,-84.0,33.5,32.579324,2023-09-28 02:11:38.287410
0.007752,8,2,0.0,-0.0,33.4,32.599403,2023-09-28 02:11:39.288867
0.001264,8,2,0.0,-0.0,33.6,32.488565,2023-09-28 02:11:40.289603
0.001744,8,2,0.0,-0.0,33.5,32.441689,2023-09-28 02:11:41.290677
0.001744,8,2,0.0,-0.0,33.4,32.509988,2023-09-28 02:11:42.291640
0.008536,8,2,0.0,-0.0,33.6,32.519692,2023-09-28 02:11:43.292876
0.000784,8,2,0.0,-0.0,33.5,32.517983,2023-09-28 02:11:44.294053
0.000784,8,2,0.0,-0.0,33.5,32.467812,2023-09-28 02:11:45.295032
0.001744,8,2,0.0,-0.0,33.5,32.648293,2023-09-28 02:11:46.296044
0.000784,8,2,0.0,-0.0,33.4,32.577126,2023-09-28 02:11:47.297210
0.000784,8,2,0.0,-0.0,33.5,32.498391,2023-09-28 02:11:48.297779
0.001264,8,2,0.0,-0.0,33.5,38.917259,2023-09-28 02:11:49.299710
0.001264,8,2,0.0,-0.0,33.5,42.763135,2023-09-28 02:11:50.301056
0.001744,8,1,0.0,-0.0,33.5,47.595337,2023-09-28 02:52:26.025638
0.001744,8,1,0.0,-0.0,33.4,36.162871,2023-09-28 02:52:27.026596
0.000784,8,2,0.0,-0.0,33.4,31.660258,2023-09-28 02:52:28.028091
0.051488,8,2,0.0,-0.0,33.4,31.517193,2023-09-28 02:52:29.029243
0.057568,8,2,0.0,-0.0,33.6,31.506999,2023-09-28 02:52:30.030123
0.019664,8,2,0.0,-0.0,33.5,31.501018,2023-09-28 02:52:31.031354
0.001264,8,2,0.0,-0.0,33.4,31.504558,2023-09-28 02:52:32.032346
0.001744,8,2,0.0,-0.0,33.5,31.304181,2023-09-28 02:52:33.033618
0.001264,8,2,0.0,-0.0,33.5,31.240886,2023-09-28 02:52:34.036020
4971.021888,8,2,0.0,-3621.0,33.7,52.299366,2023-09-28 02:52:35.036917
5738.564112,8,2,0.0,-4180.0,34.6,64.486224,2023-09-28 02:52:36.038187
5362.549488,8,2,0.0,-3906.0,33.9,55.441753,2023-09-28 02:52:37.039541
5232.486056,8,2,0.0,-3812.0,34.1,59.095491,2023-09-28 02:52:38.040543
5556.202344,8,2,0.0,-4047.0,33.5,57.365758,2023-09-28 02:52:39.042076
5498.536592,8,2,0.0,-4005.0,33.4,61.948389,2023-09-28 02:52:40.043697
5492.669176,8,2,0.0,-4001.0,33.8,65.038347,2023-09-28 02:52:41.044264
5641.56812,8,2,0.0,-4110.0,33.5,58.679659,2023-09-28 02:52:42.045640
5667.878352,8,2,0.0,-4129.0,33.3,58.223484,2023-09-28 02:52:43.044379
5471.661784,8,2,0.0,-3986.0,33.4,67.38856,2023-09-28 02:52:44.047694
5775.75236,8,2,0.0,-4207.0,33.3,65.473527,2023-09-28 02:52:45.047942
5275.185472,8,2,0.0,-3843.0,33.5,54.985088,2023-09-28 02:52:46.048880
5282.096936,8,2,0.0,-3848.0,33.5,52.900256,2023-09-28 02:52:47.050044
5657.079576,8,2,0.0,-4121.0,33.7,61.401332,2023-09-28 02:52:48.051055
5519.742928,8,2,0.0,-4021.0,33.4,57.699498,2023-09-28 02:52:49.052311
5298.136048,8,2,0.0,-3859.0,33.4,54.801556,2023-09-28 02:52:50.053575
5821.937408,8,2,0.0,-4241.0,33.3,56.059855,2023-09-28 02:52:51.054620
5757.777264,8,2,0.0,-4194.0,33.7,58.939973,2023-09-28 02:52:52.053998
5642.633424,8,2,0.0,-4110.0,33.9,63.587911,2023-09-28 02:52:53.057209
5833.15656,8,2,0.0,-4249.0,33.5,61.298061,2023-09-28 02:52:54.057468
5483.700928,8,2,0.0,-3995.0,33.3,56.401162,2023-09-28 02:52:55.059035
5459.815,8,2,0.0,-3977.0,33.3,65.608047,2023-09-28 02:52:56.060011
5691.477528,8,2,0.0,-4146.0,34.2,63.673238,2023-09-28 02:52:57.061360
5598.60976,8,2,0.0,-4078.0,34.2,63.135886,2023-09-28 02:52:58.062853
1108.346352,8,2,0.0,-807.0,33.5,47.645019,2023-09-28 02:52:59.063055
0.001264,8,2,0.0,-0.0,33.4,31.87083,2023-09-28 02:53:00.063512
0.001264,8,2,0.0,-0.0,33.6,31.883036,2023-09-28 02:53:01.064376
0.008536,8,2,0.0,-0.0,33.5,32.008524,2023-09-28 02:53:02.065607
0.000784,8,2,0.0,-0.0,33.5,31.986795,2023-09-28 02:53:03.066816
0.001744,8,2,0.0,-0.0,33.4,31.952738,2023-09-28 02:53:04.067762
0.001744,8,2,0.0,-0.0,33.4,31.83549,2023-09-28 02:53:05.068786
0.009016,8,2,0.0,-0.0,33.4,31.951029,2023-09-28 02:53:06.069939
0.001744,8,2,0.0,-0.0,33.4,31.859721,2023-09-28 02:53:07.070491
0.000784,8,2,0.0,-0.0,33.4,41.687027,2023-09-28 02:53:08.071476
0.008536,8,1,0.0,-0.0,33.5,37.570278,2023-09-28 03:26:24.297656
0.001744,8,1,0.0,-0.0,33.6,40.3055,2023-09-28 03:26:25.298180
0.001744,8,2,0.0,-0.0,33.5,32.17167,2023-09-28 03:26:26.299349
0.034048,8,2,0.0,-0.0,33.5,32.226846,2023-09-28 03:26:27.300416
0.07036,8,2,0.0,-0.0,33.5,32.233988,2023-09-28 03:26:28.301400
0.035936,8,2,0.0,-0.0,33.5,32.286782,2023-09-28 03:26:29.304265
2568.252896,8,2,0.0,-1871.0,34.0,39.183799,2023-09-28 03:26:30.304865
6388.025904,8,2,0.0,-4653.0,34.2,62.637962,2023-09-28 03:26:31.306013
6315.649304,8,2,0.0,-4601.0,33.4,63.152121,2023-09-28 03:26:32.307860
3717.55552,8,2,0.0,-2708.0,34.2,66.944348,2023-09-28 03:26:33.308264
6401.50688,8,2,0.0,-4663.0,33.4,62.653648,2023-09-28 03:26:34.310016
6407.090192,8,2,0.0,-4667.0,33.5,63.857442,2023-09-28 03:26:35.311626
3745.917032,8,2,0.0,-2729.0,33.5,68.505806,2023-09-28 03:26:36.310146
6301.916336,8,2,0.0,-4591.0,33.5,52.47539,2023-09-28 03:26:37.312828
6333.722256,8,2,0.0,-4614.0,33.4,58.196323,2023-09-28 03:26:38.314127
4191.946176,8,2,0.0,-3054.0,33.5,67.778635,2023-09-28 03:26:39.315290
6353.097096,8,2,0.0,-4628.0,33.4,62.21151,2023-09-28 03:26:40.316811
6329.0896,8,2,0.0,-4610.0,33.4,58.083836,2023-09-28 03:26:41.317897
4009.943104,8,2,0.0,-2921.0,33.4,62.284753,2023-09-28 03:26:42.318647
6371.173088,8,2,0.0,-4641.0,33.5,60.039885,2023-09-28 03:26:43.320794
6424.36376,8,2,0.0,-4680.0,33.5,56.382485,2023-09-28 03:26:44.320924
3932.431568,8,2,0.0,-2865.0,33.6,57.518835,2023-09-28 03:26:45.322551
6364.717072,8,2,0.0,-4636.0,33.7,57.817418,2023-09-28 03:26:46.321204
6252.74392,8,2,0.0,-4555.0,35.6,54.735394,2023-09-28 03:26:47.324563
3755.805648,8,2,0.0,-2736.0,33.5,61.483852,2023-09-28 03:26:48.325996
6104.0456,8,2,0.0,-4446.0,33.7,60.692227,2023-09-28 03:26:49.328103
6058.954208,8,2,0.0,-4414.0,33.7,57.037696,2023-09-28 03:26:50.328311
4811.333632,8,2,0.0,-3505.0,34.2,58.909944,2023-09-28 03:26:51.328685
6348.263504,8,2,0.0,-4624.0,33.7,55.995218,2023-09-28 03:26:52.330614
6303.199312,8,2,0.0,-4592.0,34.4,54.627424,2023-09-28 03:26:53.331810
2047.722032,8,2,0.0,-1492.0,33.5,52.23473,2023-09-28 03:26:54.331635
0.000784,8,2,0.0,-0.0,33.5,32.278421,2023-09-28 03:26:55.332624
0.0,8,2,0.0,-0.0,33.6,32.22178,2023-09-28 03:26:56.333519
0.00352,8,2,0.0,-0.0,33.5,32.211648,2023-09-28 03:26:57.334493
0.000784,8,2,0.0,-0.0,33.5,32.161295,2023-09-28 03:26:58.335699
0.000784,8,2,0.0,-0.0,33.4,32.07963,2023-09-28 03:26:59.336707
0.001744,8,2,0.0,-0.0,33.6,32.122476,2023-09-28 03:27:00.338075
0.001744,8,2,0.0,-0.0,33.5,32.066385,2023-09-28 03:27:01.339025
0.001744,8,2,0.0,-0.0,33.4,32.10441,2023-09-28 03:27:02.340169
0.001744,8,2,0.0,-0.0,33.5,32.236673,2023-09-28 03:27:03.341267
0.002704,8,2,0.0,-0.0,33.5,32.073038,2023-09-28 03:27:04.343141
0.001744,8,2,0.0,-0.0,33.4,32.332192,2023-09-28 03:27:05.343859
0.002224,8,2,0.0,-0.0,33.5,42.126418,2023-09-28 03:27:06.344488
0.002224,8,2,0.0,-0.0,33.4,49.116635,2023-09-28 03:27:07.346485
0.00096,8,1,0.0,-0.0,33.6,40.907671,2023-09-28 03:59:45.530781
0.008712,8,1,0.0,-0.0,33.6,32.191507,2023-09-28 03:59:46.531636
0.00048,8,2,0.0,-0.0,33.6,32.218545,2023-09-28 03:59:47.533014
0.024496,8,2,0.0,-0.0,33.6,32.264932,2023-09-28 03:59:48.534005
0.05904,8,2,0.0,-0.0,33.6,32.195169,2023-09-28 03:59:49.535100
0.051064,8,2,0.0,-0.0,33.6,32.252847,2023-09-28 03:59:50.536001
0.00096,8,2,0.0,-0.0,33.6,32.143595,2023-09-28 03:59:51.537216
0.00048,8,2,0.0,-0.0,33.6,32.107156,2023-09-28 03:59:52.538503
0.0,8,2,0.0,-0.0,33.6,34.206395,2023-09-28 03:59:53.540057
1385.089504,8,2,0.0,-1009.0,33.6,68.504646,2023-09-28 03:59:54.541050
6294.375136,8,2,0.0,-4585.0,33.6,71.670532,2023-09-28 03:59:55.542416
6251.443792,8,2,0.0,-4554.0,33.6,73.514582,2023-09-28 03:59:56.543345
3869.628416,8,2,0.0,-2819.0,33.6,63.327902,2023-09-28 03:59:57.544377
6320.2444,8,2,0.0,-4604.0,33.6,62.564842,2023-09-28 03:59:58.545663
6167.486464,8,2,0.0,-4493.0,33.6,64.51015,2023-09-28 03:59:59.546604
4078.497264,8,2,0.0,-2971.0,33.6,58.69974,2023-09-28 04:00:00.547813
6126.985024,8,2,0.0,-4463.0,33.6,62.072412,2023-09-28 04:00:01.548915
6156.617248,8,2,0.0,-4485.0,33.6,61.133022,2023-09-28 04:00:02.550024
4587.128544,8,2,0.0,-3341.0,33.6,58.102085,2023-09-28 04:00:03.551171
6309.377344,8,2,0.0,-4596.0,33.6,55.528484,2023-09-28 04:00:04.552556
6265.92336,8,2,0.0,-4564.0,33.6,66.212294,2023-09-28 04:00:05.554027
4143.028832,8,2,0.0,-3018.0,33.6,59.499054,2023-09-28 04:00:06.554219
6223.30064,8,2,0.0,-4533.0,33.6,57.031775,2023-09-28 04:00:07.555364
6109.655952,8,2,0.0,-4451.0,33.6,65.354691,2023-09-28 04:00:08.554749
4368.044832,8,2,0.0,-3182.0,33.6,64.279499,2023-09-28 04:00:09.558131
6350.31944,8,2,0.0,-4626.0,33.6,61.081936,2023-09-28 04:00:10.559469
6265.94904,8,2,0.0,-4564.0,33.6,61.118251,2023-09-28 04:00:11.559772
4081.206624,8,2,0.0,-2973.0,33.6,56.588418,2023-09-28 04:00:12.561477
6222.068784,8,2,0.0,-4532.0,33.6,58.089267,2023-09-28 04:00:13.560106
6210.816336,8,2,0.0,-4524.0,33.6,65.149064,2023-09-28 04:00:14.563621
4233.605616,8,2,0.0,-3084.0,33.6,53.960678,2023-09-28 04:00:15.562128
5919.488512,8,2,0.0,-4312.0,33.6,59.435638,2023-09-28 04:00:16.565490
5969.15288,8,2,0.0,-4348.0,33.6,55.043378,2023-09-28 04:00:17.567041
3768.471136,8,2,0.0,-2745.0,33.6,32.40519,2023-09-28 04:00:18.567023
160.78392,8,2,0.0,-117.0,33.6,32.104837,2023-09-28 04:00:19.568357
0.00048,8,2,0.0,-0.0,33.6,32.039225,2023-09-28 04:00:20.569586
0.0,8,2,0.0,-0.0,33.6,32.149942,2023-09-28 04:00:21.570216
0.0,8,2,0.0,-0.0,33.6,32.532265,2023-09-28 04:00:22.571673
0.00096,8,2,0.0,-0.0,33.6,32.617715,2023-09-28 04:00:23.572825
0.00096,8,2,0.0,-0.0,33.6,32.484902,2023-09-28 04:00:24.574054
0.00192,8,2,0.0,-0.0,33.6,32.551796,2023-09-28 04:00:25.574927
0.00096,8,2,0.0,-0.0,33.6,36.565398,2023-09-28 04:00:26.575460
0.00144,8,2,0.0,-0.0,33.6,44.453743,2023-09-28 04:00:27.576392
0.00144,8,1,0.0,-0.0,33.6,52.446338,2023-09-28 04:33:48.824112
0.00192,8,1,0.0,-0.0,33.6,34.063267,2023-09-28 04:33:49.824668
0.009192,8,2,0.0,-0.0,33.6,32.146707,2023-09-28 04:33:50.825970
0.00048,8,2,0.0,-0.0,33.6,32.197306,2023-09-28 04:33:51.826936
0.056208,8,2,0.0,-0.0,33.6,32.189309,2023-09-28 04:33:52.828129
0.05904,8,2,0.0,-0.0,33.6,32.226908,2023-09-28 04:33:53.830771
0.019832,8,2,0.0,-0.0,33.6,60.387296,2023-09-28 04:33:54.831208
5357.308288,8,2,0.0,-3903.0,33.6,57.848729,2023-09-28 04:33:55.832291
5398.666304,8,2,0.0,-3933.0,33.6,68.627693,2023-09-28 04:33:56.833539
5378.892256,8,2,0.0,-3918.0,33.6,67.026745,2023-09-28 04:33:57.834657
5420.95604,8,2,0.0,-3949.0,33.6,55.145855,2023-09-28 04:33:58.835754
5601.211152,8,2,0.0,-4080.0,33.6,61.790735,2023-09-28 04:33:59.836960
5498.116304,8,2,0.0,-4005.0,33.6,59.101534,2023-09-28 04:34:00.838254
5619.243456,8,2,0.0,-4093.0,33.6,55.528178,2023-09-28 04:34:01.837202
5707.341096,8,2,0.0,-4157.0,33.6,60.246611,2023-09-28 04:34:02.840336
5568.289984,8,2,0.0,-4056.0,33.6,52.755724,2023-09-28 04:34:03.841044
5562.27376,8,2,0.0,-4052.0,33.6,54.705122,2023-09-28 04:34:04.842647
5510.692208,8,2,0.0,-4014.0,33.6,68.019784,2023-09-28 04:34:05.844019
5537.748376,8,2,0.0,-4034.0,33.6,58.681064,2023-09-28 04:34:06.844394
5084.1954,8,2,0.0,-3704.0,33.6,53.422897,2023-09-28 04:34:07.845806
5468.472608,8,2,0.0,-3983.0,33.6,52.896838,2023-09-28 04:34:08.847123
5711.072544,8,2,0.0,-4160.0,33.6,56.495644,2023-09-28 04:34:09.848418
5724.376616,8,2,0.0,-4170.0,33.6,49.67718,2023-09-28 04:34:10.849502
5645.559808,8,2,0.0,-4112.0,33.6,63.529683,2023-09-28 04:34:11.851909
5624.115904,8,2,0.0,-4097.0,33.6,58.429416,2023-09-28 04:34:12.851689
5696.163136,8,2,0.0,-4149.0,33.6,55.461894,2023-09-28 04:34:13.852718
5657.33604,8,2,0.0,-4121.0,33.6,61.839869,2023-09-28 04:34:14.852902
5530.750496,8,2,0.0,-4029.0,33.6,58.639315,2023-09-28 04:34:15.854936
5598.253888,8,2,0.0,-4078.0,33.6,49.696895,2023-09-28 04:34:16.853648
5596.840464,8,2,0.0,-4077.0,33.6,65.717422,2023-09-28 04:34:17.857198
5547.951856,8,2,0.0,-4041.0,33.6,38.3312,2023-09-28 04:34:18.857660
792.59176,8,2,0.0,-577.0,33.6,32.338235,2023-09-28 04:34:19.858739
0.00096,8,2,0.0,-0.0,33.6,32.308023,2023-09-28 04:34:20.859443
0.0,8,2,0.0,-0.0,33.6,32.218424,2023-09-28 04:34:21.860296
0.00048,8,2,0.0,-0.0,33.6,32.201638,2023-09-28 04:34:22.861918
0.00048,8,2,0.0,-0.0,33.6,32.250894,2023-09-28 04:34:23.862929
0.00048,8,2,0.0,-0.0,33.6,32.192544,2023-09-28 04:34:24.863794
0.00048,8,2,0.0,-0.0,33.6,32.394814,2023-09-28 04:34:25.865131
0.0,8,2,0.0,-0.0,33.6,32.584756,2023-09-28 04:34:26.866165
0.0,8,2,0.0,-0.0,33.6,32.783485,2023-09-28 04:34:27.867361
0.00096,8,2,0.0,-0.0,33.6,32.610207,2023-09-28 04:34:28.868443
0.00096,8,2,0.0,-0.0,33.6,32.558938,2023-09-28 04:34:29.868469
0.00144,8,2,0.0,-0.0,33.6,54.613263,2023-09-28 04:34:30.870784
0.00144,8,1,0.0,-0.0,33.6,43.903757,2023-09-28 05:15:30.614195
0.00144,8,1,0.0,-0.0,33.6,32.245706,2023-09-28 05:15:31.615036
0.008232,8,2,0.0,-0.0,33.6,32.205057,2023-09-28 05:15:32.616243
0.031184,8,2,0.0,-0.0,33.6,32.149332,2023-09-28 05:15:33.618188
0.05856,8,2,0.0,-0.0,33.6,32.194375,2023-09-28 05:15:34.619132
0.035664,8,2,0.0,-0.0,33.6,32.236307,2023-09-28 05:15:35.619941
2096.808504,8,2,0.0,-1527.0,33.6,55.433879,2023-09-28 05:15:36.621070
6290.551696,8,2,0.0,-4582.0,33.6,59.125032,2023-09-28 05:15:37.622157
6264.846016,8,2,0.0,-4564.0,33.6,72.202208,2023-09-28 05:15:38.623277
3872.921152,8,2,0.0,-2821.0,33.6,59.48056,2023-09-28 05:15:39.624091
6325.465736,8,2,0.0,-4608.0,33.6,60.46298,2023-09-28 05:15:40.624912
6368.412576,8,2,0.0,-4639.0,33.6,69.468817,2023-09-28 05:15:41.626509
3917.734368,8,2,0.0,-2854.0,33.6,56.291054,2023-09-28 05:15:42.627707
6192.585072,8,2,0.0,-4511.0,33.6,53.396043,2023-09-28 05:15:43.628547
