Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
1410.148256,4,1,0.0,-1303.0,33.4,34.638766,2023-09-28 02:39:44.166999
1537.146016,4,1,0.0,-1420.0,33.4,34.691134,2023-09-28 02:39:45.167249
1535.449568,4,1,0.0,-1419.0,33.5,32.680031,2023-09-28 02:39:46.167762
1072.767048,4,1,0.0,-991.0,33.5,39.827901,2023-09-28 02:39:47.169875
1382.082608,4,1,0.0,-1277.0,33.5,42.475233,2023-09-28 02:39:48.171200
1382.873232,4,1,0.0,-1278.0,33.5,36.144683,2023-09-28 02:39:49.172098
1421.03344,4,1,0.0,-1313.0,33.9,33.934484,2023-09-28 02:39:50.173598
1509.818808,4,1,0.0,-1395.0,33.5,32.263284,2023-09-28 02:39:51.174354
1507.222608,4,1,0.0,-1392.0,33.6,32.890663,2023-09-28 02:39:52.174895
1155.790016,4,1,0.0,-1068.0,33.4,40.256305,2023-09-28 02:39:53.176665
1386.782928,4,1,0.0,-1281.0,33.5,39.693197,2023-09-28 02:39:54.178202
1411.80748,4,1,0.0,-1304.0,33.5,33.693212,2023-09-28 02:39:55.178979
1486.003264,4,1,0.0,-1373.0,33.4,33.122962,2023-09-28 02:39:56.180409
1449.079184,4,1,0.0,-1339.0,33.5,32.861366,2023-09-28 02:39:57.181598
1525.400464,4,1,0.0,-1409.0,33.5,32.698464,2023-09-28 02:39:58.181545
1130.6946,4,1,0.0,-1045.0,33.5,45.268134,2023-09-28 02:39:59.183852
1415.61784,4,1,0.0,-1308.0,33.5,38.950828,2023-09-28 02:40:00.185004
1375.371376,4,1,0.0,-1271.0,33.5,32.920264,2023-09-28 02:40:01.185983
1398.836672,4,1,0.0,-1292.0,33.4,33.425391,2023-09-28 02:40:02.186835
1439.096608,4,1,0.0,-1330.0,33.5,32.423928,2023-09-28 02:40:03.188023
1550.129744,4,1,0.0,-1432.0,33.5,33.273657,2023-09-28 02:40:04.187817
1119.641632,4,1,0.0,-1034.0,33.4,37.887476,2023-09-28 02:40:05.190605
1377.843328,4,1,0.0,-1273.0,33.4,37.970057,2023-09-28 02:40:06.191868
1427.134592,4,1,0.0,-1318.0,33.4,32.758766,2023-09-28 02:40:07.192949
1527.021904,4,1,0.0,-1411.0,33.4,32.933327,2023-09-28 02:40:08.194149
1524.517008,4,1,0.0,-1408.0,33.5,32.863685,2023-09-28 02:40:09.194947
1486.787312,4,1,0.0,-1374.0,33.5,33.453345,2023-09-28 02:40:10.194894
1137.654048,4,1,0.0,-1051.0,33.4,48.433042,2023-09-28 02:40:11.197562
1364.874192,4,1,0.0,-1261.0,33.4,39.605429,2023-09-28 02:40:12.197939
1385.561488,4,1,0.0,-1280.0,33.7,36.208342,2023-09-28 02:40:13.198883
1464.414608,4,1,0.0,-1353.0,33.5,42.959241,2023-09-28 02:40:14.200589
1535.406288,4,1,0.0,-1418.0,33.5,34.686679,2023-09-28 02:40:15.201842
1548.978064,4,1,0.0,-1431.0,33.4,34.255527,2023-09-28 02:40:16.201733
1077.260832,4,1,0.0,-995.0,33.5,44.790596,2023-09-28 02:40:17.203784
1386.192576,4,1,0.0,-1281.0,33.5,39.767294,2023-09-28 02:40:18.205340
1347.627072,4,1,0.0,-1245.0,33.4,33.408544,2023-09-28 02:40:19.206044
1424.996944,4,1,0.0,-1316.0,33.4,33.704321,2023-09-28 02:40:20.206878
1570.687776,4,1,0.0,-1451.0,33.5,37.266628,2023-09-28 02:40:21.208737
1722.06152,4,1,0.0,-1591.0,33.5,42.638136,2023-09-28 02:40:22.208608
952.977312,4,1,0.0,-880.0,33.4,54.111128,2023-09-28 02:40:23.210636
1347.962496,4,1,0.0,-1245.0,33.4,39.082298,2023-09-28 02:40:24.211662
1384.142064,4,1,0.0,-1279.0,33.5,39.210776,2023-09-28 02:40:25.213151
1499.912688,4,1,0.0,-1386.0,33.5,37.452174,2023-09-28 02:40:26.214676
1531.233936,4,1,0.0,-1415.0,33.4,32.534158,2023-09-28 02:40:27.215442
1634.769168,4,1,0.0,-1510.0,33.6,39.426535,2023-09-28 02:40:28.215812
936.449248,4,1,0.0,-865.0,33.5,46.745181,2023-09-28 02:40:29.217413
1377.825776,4,1,0.0,-1273.0,33.5,41.592422,2023-09-28 02:40:30.218423
1359.918656,4,1,0.0,-1256.0,33.4,37.191006,2023-09-28 02:40:31.218986
1478.632528,4,1,0.0,-1366.0,33.4,42.634596,2023-09-28 02:40:32.220872
1607.320032,4,1,0.0,-1485.0,33.4,40.030354,2023-09-28 02:40:33.222116
1510.178032,4,1,0.0,-1395.0,33.4,33.36643,2023-09-28 02:40:34.222149
1016.553312,4,1,0.0,-939.0,33.4,56.226541,2023-09-28 02:40:35.224778
1388.517296,4,1,0.0,-1283.0,33.5,39.075278,2023-09-28 02:40:36.225128
1358.04528,4,1,0.0,-1255.0,33.9,33.231727,2023-09-28 02:40:37.226845
1388.539824,4,1,0.0,-1283.0,33.5,32.474465,2023-09-28 02:40:38.228212
1528.225408,4,1,0.0,-1412.0,33.5,32.821083,2023-09-28 02:40:39.229200
1505.260432,4,1,0.0,-1391.0,33.5,34.899813,2023-09-28 02:40:40.229281
1113.304752,4,1,0.0,-1029.0,33.4,46.395878,2023-09-28 02:40:41.230586
1448.579472,4,1,0.0,-1338.0,33.4,43.561778,2023-09-28 02:40:42.232831
1377.191776,4,1,0.0,-1272.0,33.4,36.55557,2023-09-28 02:40:43.233143
1503.70536,4,1,0.0,-1389.0,33.4,37.076199,2023-09-28 02:40:44.235201
1540.4022,4,1,0.0,-1423.0,33.8,35.236238,2023-09-28 02:40:45.235924
1590.1172,4,1,0.0,-1469.0,33.3,37.388393,2023-09-28 02:40:46.236382
967.38152,4,1,0.0,-894.0,33.4,47.047365,2023-09-28 02:40:47.238036
73.26368,4,1,0.0,-68.0,33.5,35.681244,2023-09-28 02:40:48.238019
0.007752,4,1,0.0,-0.0,33.4,31.860148,2023-09-28 02:40:49.239428
0.002224,4,1,0.0,-0.0,33.5,31.846842,2023-09-28 02:40:50.240737
0.001744,4,1,0.0,-0.0,33.5,31.679363,2023-09-28 02:40:51.242028
0.001744,4,1,0.0,-0.0,33.5,32.057108,2023-09-28 02:40:52.243018
0.009016,4,1,0.0,-0.0,33.5,32.230081,2023-09-28 02:40:53.241285
0.001264,4,1,0.0,-0.0,33.5,32.318826,2023-09-28 02:40:54.245219
0.001264,4,1,0.0,-0.0,33.5,32.199746,2023-09-28 02:40:55.246629
0.001264,4,1,0.0,-0.0,33.5,32.270486,2023-09-28 02:40:56.247593
0.009016,4,1,0.0,-0.0,33.4,32.350931,2023-09-28 02:40:57.248562
0.000784,4,1,0.0,-0.0,33.5,32.292947,2023-09-28 02:40:58.249304
0.001264,4,1,0.0,-0.0,33.5,31.897562,2023-09-28 02:40:59.250366
0.000784,2,16,0.0,-0.0,33.5,49.546809,2023-09-28 03:20:22.894352
0.009496,2,16,0.0,-0.0,33.6,39.070091,2023-09-28 03:20:23.894378
0.002704,4,1,0.0,-0.0,33.6,32.02128,2023-09-28 03:20:24.895606
0.002704,4,1,0.0,-0.0,33.4,32.022074,2023-09-28 03:20:25.896879
0.048064,4,1,0.0,-0.0,33.4,32.145852,2023-09-28 03:20:26.897624
0.068536,4,1,0.0,-0.0,33.5,32.156473,2023-09-28 03:20:27.899509
0.022752,4,1,0.0,-0.0,33.5,32.117106,2023-09-28 03:20:28.901091
1231.365472,4,1,0.0,-1138.0,33.4,32.343606,2023-09-28 03:20:29.903296
1445.773792,4,1,0.0,-1336.0,33.6,32.745277,2023-09-28 03:20:30.903089
1347.15572,4,1,0.0,-1245.0,33.5,33.597876,2023-09-28 03:20:31.904301
1411.617424,4,1,0.0,-1304.0,33.5,33.754613,2023-09-28 03:20:32.905455
1524.812528,4,1,0.0,-1409.0,33.5,33.377722,2023-09-28 03:20:33.906487
1253.067072,4,1,0.0,-1158.0,33.4,51.159171,2023-09-28 03:20:34.907964
1291.347952,4,1,0.0,-1193.0,33.4,32.836647,2023-09-28 03:20:35.909362
1524.065024,4,1,0.0,-1408.0,33.4,34.483188,2023-09-28 03:20:36.910230
1354.396128,4,1,0.0,-1251.0,33.5,33.020607,2023-09-28 03:20:37.911674
1410.564672,4,1,0.0,-1303.0,33.6,32.91587,2023-09-28 03:20:38.912079
1542.920608,4,1,0.0,-1425.0,33.5,34.27689,2023-09-28 03:20:39.913545
1224.811504,4,1,0.0,-1132.0,33.4,52.233143,2023-09-28 03:20:40.915016
1294.070192,4,1,0.0,-1196.0,33.5,32.739174,2023-09-28 03:20:41.915703
1536.644944,4,1,0.0,-1420.0,33.4,33.34934,2023-09-28 03:20:42.916079
1358.452176,4,1,0.0,-1255.0,33.4,34.04746,2023-09-28 03:20:43.917406
2838.899264,4,1,0.0,-2623.0,33.6,32.919044,2023-09-28 03:20:44.918626
1297.525376,4,1,0.0,-1199.0,33.5,32.985999,2023-09-28 03:20:45.919963
1336.888,4,1,0.0,-1235.0,33.5,47.874634,2023-09-28 03:20:46.921189
1504.347168,4,1,0.0,-1390.0,33.5,33.260962,2023-09-28 03:20:47.922518
1384.229744,4,1,0.0,-1279.0,33.4,33.140296,2023-09-28 03:20:48.923845
1376.726464,4,1,0.0,-1272.0,33.6,33.096717,2023-09-28 03:20:49.924354
1470.738784,4,1,0.0,-1359.0,33.4,33.029212,2023-09-28 03:20:50.925912
1288.325536,4,1,0.0,-1190.0,33.5,33.117652,2023-09-28 03:20:51.926913
1317.291824,4,1,0.0,-1217.0,33.4,48.415159,2023-09-28 03:20:52.930090
1498.557648,4,1,0.0,-1384.0,33.4,32.694192,2023-09-28 03:20:53.929048
1415.710208,4,1,0.0,-1308.0,33.5,32.938941,2023-09-28 03:20:54.930253
1385.92688,4,1,0.0,-1280.0,33.5,32.836708,2023-09-28 03:20:55.931160
1543.414928,4,1,0.0,-1426.0,33.4,33.14463,2023-09-28 03:20:56.932218
1246.450704,4,1,0.0,-1152.0,33.5,34.395725,2023-09-28 03:20:57.933797
1346.425472,4,1,0.0,-1244.0,33.5,53.734298,2023-09-28 03:20:58.934726
1499.695456,4,1,0.0,-1385.0,33.6,35.719269,2023-09-28 03:20:59.935142
1368.038944,4,1,0.0,-1264.0,33.5,36.764188,2023-09-28 03:21:00.937045
1497.398208,4,1,0.0,-1383.0,33.3,37.498561,2023-09-28 03:21:01.938323
1555.792368,4,1,0.0,-1437.0,33.4,33.96848,2023-09-28 03:21:02.939030
1121.68128,4,1,0.0,-1036.0,33.4,34.169835,2023-09-28 03:21:03.940158
1320.1292,4,1,0.0,-1220.0,33.5,53.727158,2023-09-28 03:21:04.942505
1501.146464,4,1,0.0,-1387.0,33.5,32.832679,2023-09-28 03:21:05.943011
1345.05672,4,1,0.0,-1243.0,33.4,32.935951,2023-09-28 03:21:06.943935
1429.273248,4,1,0.0,-1320.0,33.4,33.665991,2023-09-28 03:21:07.943253
1566.713904,4,1,0.0,-1447.0,33.5,39.725118,2023-09-28 03:21:08.946484
1218.676304,4,1,0.0,-1126.0,33.4,34.558383,2023-09-28 03:21:09.947580
1313.557232,4,1,0.0,-1214.0,33.5,50.156183,2023-09-28 03:21:10.948282
1491.894208,4,1,0.0,-1378.0,33.5,34.240269,2023-09-28 03:21:11.948660
1362.463872,4,1,0.0,-1259.0,33.5,38.636925,2023-09-28 03:21:12.951243
1453.710368,4,1,0.0,-1343.0,33.5,38.087854,2023-09-28 03:21:13.952172
1593.650064,4,1,0.0,-1472.0,33.5,32.811928,2023-09-28 03:21:14.952790
1171.778016,4,1,0.0,-1083.0,33.4,33.327795,2023-09-28 03:21:15.954057
1353.619432,4,1,0.0,-1251.0,33.5,53.375291,2023-09-28 03:21:16.955933
1430.193952,4,1,0.0,-1321.0,33.4,34.668612,2023-09-28 03:21:17.956893
1373.87696,4,1,0.0,-1269.0,33.5,33.444983,2023-09-28 03:21:18.957517
1474.745648,4,1,0.0,-1362.0,33.5,38.160119,2023-09-28 03:21:19.959289
1603.605592,4,1,0.0,-1481.0,33.5,33.720434,2023-09-28 03:21:20.958970
1146.113184,4,1,0.0,-1059.0,33.6,36.20291,2023-09-28 03:21:21.960800
1275.387984,4,1,0.0,-1178.0,33.5,49.127133,2023-09-28 03:21:22.962779
1464.081232,4,1,0.0,-1353.0,33.5,32.732765,2023-09-28 03:21:23.963707
1365.999176,4,1,0.0,-1262.0,33.8,32.971534,2023-09-28 03:21:24.964797
1362.00832,4,1,0.0,-1258.0,33.5,33.198707,2023-09-28 03:21:25.966029
1461.032752,4,1,0.0,-1350.0,33.6,33.347143,2023-09-28 03:21:26.966573
1315.95292,4,1,0.0,-1216.0,33.5,35.201082,2023-09-28 03:21:27.967742
1319.907992,4,1,0.0,-1219.0,33.5,46.848818,2023-09-28 03:21:28.969409
1508.552336,4,1,0.0,-1394.0,33.5,35.163179,2023-09-28 03:21:29.969497
1401.70136,4,1,0.0,-1295.0,33.5,35.036287,2023-09-28 03:21:30.970992
1422.97904,4,1,0.0,-1315.0,33.4,37.990565,2023-09-28 03:21:31.971803
1533.4782,4,1,0.0,-1417.0,33.4,40.39101,2023-09-28 03:21:32.973075
1239.260512,4,1,0.0,-1145.0,33.4,35.100679,2023-09-28 03:21:33.974665
1364.199616,4,1,0.0,-1260.0,33.4,54.068831,2023-09-28 03:21:34.975937
1461.523008,4,1,0.0,-1350.0,33.5,33.423132,2023-09-28 03:21:35.976916
1353.898904,4,1,0.0,-1251.0,33.6,32.742531,2023-09-28 03:21:36.978475
1439.243888,4,1,0.0,-1330.0,33.4,33.591162,2023-09-28 03:21:37.979778
1559.349648,4,1,0.0,-1441.0,33.5,36.813993,2023-09-28 03:21:38.979984
1166.3488,4,1,0.0,-1078.0,33.5,34.478915,2023-09-28 03:21:39.981955
1306.24524,4,1,0.0,-1207.0,33.5,49.754939,2023-09-28 03:21:40.981987
1539.362896,4,1,0.0,-1422.0,33.3,35.71817,2023-09-28 03:21:41.983733
1346.622432,4,1,0.0,-1244.0,33.3,37.713526,2023-09-28 03:21:42.984147
1415.38704,4,1,0.0,-1308.0,33.5,35.774567,2023-09-28 03:21:43.985671
1558.614152,4,1,0.0,-1440.0,33.4,33.077491,2023-09-28 03:21:44.986057
1200.38584,4,1,0.0,-1109.0,33.5,33.803441,2023-09-28 03:21:45.987539
1301.769552,4,1,0.0,-1203.0,33.5,48.768919,2023-09-28 03:21:46.989318
1523.087984,4,1,0.0,-1407.0,33.5,32.779518,2023-09-28 03:21:47.990041
1361.565152,4,1,0.0,-1258.0,33.6,32.797096,2023-09-28 03:21:48.991178
1371.419232,4,1,0.0,-1267.0,33.4,35.888092,2023-09-28 03:21:49.991637
1570.31928,4,1,0.0,-1451.0,33.6,38.56997,2023-09-28 03:21:50.993660
1222.61728,4,1,0.0,-1130.0,33.5,35.136629,2023-09-28 03:21:51.994996
1293.63088,4,1,0.0,-1195.0,33.4,52.011341,2023-09-28 03:21:52.996538
1495.94992,4,1,0.0,-1382.0,33.9,33.488196,2023-09-28 03:21:53.997500
1411.621392,4,1,0.0,-1304.0,33.4,32.741188,2023-09-28 03:21:54.998508
1381.759328,4,1,0.0,-1277.0,33.4,33.367895,2023-09-28 03:21:55.999307
1475.730576,4,1,0.0,-1363.0,33.5,34.001988,2023-09-28 03:21:57.000092
1297.666192,4,1,0.0,-1199.0,33.4,38.575341,2023-09-28 03:21:58.001376
1281.160128,4,1,0.0,-1184.0,33.4,51.293081,2023-09-28 03:21:59.002082
1478.173472,4,1,0.0,-1366.0,34.0,35.872833,2023-09-28 03:22:00.000768
1382.20896,4,1,0.0,-1277.0,33.5,39.16738,2023-09-28 03:22:01.004289
1495.972704,4,1,0.0,-1382.0,33.4,41.404191,2023-09-28 03:22:02.006206
1520.61432,4,1,0.0,-1405.0,33.5,38.775658,2023-09-28 03:22:03.004565
1232.798864,4,1,0.0,-1139.0,33.5,37.259975,2023-09-28 03:22:04.008112
163.964688,4,1,0.0,-151.0,33.6,51.675954,2023-09-28 03:22:05.008347
0.001744,4,1,0.0,-0.0,33.5,31.735027,2023-09-28 03:22:06.009860
0.001744,4,1,0.0,-0.0,33.4,31.615275,2023-09-28 03:22:07.011062
0.002224,4,1,0.0,-0.0,33.5,31.585552,2023-09-28 03:22:08.011971
0.002224,4,1,0.0,-0.0,33.4,31.997049,2023-09-28 03:22:09.013427
0.001264,4,1,0.0,-0.0,33.5,32.347634,2023-09-28 03:22:10.014367
0.001264,4,1,0.0,-0.0,33.5,32.256266,2023-09-28 03:22:11.015780
0.001264,4,1,0.0,-0.0,33.4,32.377114,2023-09-28 03:22:12.016993
0.001264,4,1,0.0,-0.0,33.5,32.322427,2023-09-28 03:22:13.017630
0.001264,4,1,0.0,-0.0,33.5,32.401833,2023-09-28 03:22:14.018967
0.001264,4,1,0.0,-0.0,33.5,32.36387,2023-09-28 03:22:15.020451
0.001264,4,1,0.0,-0.0,33.6,32.160684,2023-09-28 03:22:16.020752
0.000784,4,1,0.0,-0.0,33.5,35.253694,2023-09-28 03:22:17.021487
0.00144,2,16,0.0,-0.0,33.6,42.383864,2023-09-28 03:53:49.132451
0.0,2,16,0.0,-0.0,33.6,32.167459,2023-09-28 03:53:50.133109
0.0,4,1,0.0,-0.0,33.6,32.183023,2023-09-28 03:53:51.135107
0.058032,4,1,0.0,-0.0,33.6,32.149088,2023-09-28 03:53:52.136325
0.056256,4,1,0.0,-0.0,33.6,32.138895,2023-09-28 03:53:53.136790
0.0116,4,1,0.0,-0.0,33.6,32.296365,2023-09-28 03:53:54.139648
1340.810576,4,1,0.0,-1239.0,33.6,33.304785,2023-09-28 03:53:55.140723
1376.685152,4,1,0.0,-1272.0,33.6,32.772744,2023-09-28 03:53:56.141718
1521.362944,4,1,0.0,-1406.0,33.6,32.953834,2023-09-28 03:53:57.143166
1565.178208,4,1,0.0,-1446.0,33.6,33.085608,2023-09-28 03:53:58.144033
1591.036864,4,1,0.0,-1470.0,33.6,33.416663,2023-09-28 03:53:59.143717
905.77168,4,1,0.0,-837.0,33.6,46.828249,2023-09-28 03:54:00.146360
1404.039024,4,1,0.0,-1297.0,33.6,33.216773,2023-09-28 03:54:01.147494
1361.398288,4,1,0.0,-1258.0,33.6,35.148164,2023-09-28 03:54:02.148535
1533.677728,4,1,0.0,-1417.0,33.6,35.650605,2023-09-28 03:54:03.149461
1591.931664,4,1,0.0,-1471.0,33.6,33.493811,2023-09-28 03:54:04.150829
1622.159184,4,1,0.0,-1499.0,33.6,40.723894,2023-09-28 03:54:05.151250
903.41024,4,1,0.0,-835.0,33.6,47.069887,2023-09-28 03:54:06.152863
1354.639296,4,1,0.0,-1251.0,33.6,34.935519,2023-09-28 03:54:07.153802
1400.655808,4,1,0.0,-1294.0,33.6,34.486301,2023-09-28 03:54:08.155611
1577.129712,4,1,0.0,-1457.0,33.6,33.097266,2023-09-28 03:54:09.157075
1618.602736,4,1,0.0,-1495.0,33.6,34.343967,2023-09-28 03:54:10.157636
1649.697904,4,1,0.0,-1524.0,33.6,37.788905,2023-09-28 03:54:11.157758
775.65584,4,1,0.0,-717.0,33.6,49.15704,2023-09-28 03:54:12.160280
1341.238496,4,1,0.0,-1239.0,33.6,36.456144,2023-09-28 03:54:13.160410
1401.207152,4,1,0.0,-1294.0,33.6,38.664025,2023-09-28 03:54:14.161980
1535.810448,4,1,0.0,-1419.0,33.6,39.240195,2023-09-28 03:54:15.163023
1635.012112,4,1,0.0,-1510.0,33.6,34.089817,2023-09-28 03:54:16.165157
1616.753856,4,1,0.0,-1494.0,33.6,37.391689,2023-09-28 03:54:17.164760
831.738448,4,1,0.0,-768.0,33.6,50.881462,2023-09-28 03:54:18.166377
1344.019936,4,1,0.0,-1242.0,33.6,34.086765,2023-09-28 03:54:19.167815
1366.80024,4,1,0.0,-1263.0,33.6,33.293189,2023-09-28 03:54:20.169423
1496.113008,4,1,0.0,-1382.0,33.6,32.875648,2023-09-28 03:54:21.170493
1557.762672,4,1,0.0,-1439.0,33.6,34.373753,2023-09-28 03:54:22.171427
1610.4808,4,1,0.0,-1488.0,33.6,38.459801,2023-09-28 03:54:23.171614
935.3956,4,1,0.0,-864.0,33.6,50.874992,2023-09-28 03:54:24.173549
1398.848304,4,1,0.0,-1292.0,33.6,33.371375,2023-09-28 03:54:25.175101
1357.405456,4,1,0.0,-1254.0,33.6,32.906715,2023-09-28 03:54:26.176478
1475.947,4,1,0.0,-1364.0,33.6,32.6381,2023-09-28 03:54:27.177305
1566.12496,4,1,0.0,-1447.0,33.6,32.881263,2023-09-28 03:54:28.178156
1587.955632,4,1,0.0,-1467.0,33.6,36.316253,2023-09-28 03:54:29.178216
966.207488,4,1,0.0,-893.0,33.6,50.333001,2023-09-28 03:54:30.180154
1412.260856,4,1,0.0,-1305.0,33.6,34.477634,2023-09-28 03:54:31.181387
1374.6008,4,1,0.0,-1270.0,33.6,33.532629,2023-09-28 03:54:32.182687
1500.44864,4,1,0.0,-1386.0,33.6,33.478125,2023-09-28 03:54:33.184215
1558.755328,4,1,0.0,-1440.0,33.6,32.952797,2023-09-28 03:54:34.185301
1602.182232,4,1,0.0,-1480.0,33.6,33.699926,2023-09-28 03:54:35.184454
893.318336,4,1,0.0,-825.0,33.6,47.767517,2023-09-28 03:54:36.187220
1427.145728,4,1,0.0,-1318.0,33.6,39.40798,2023-09-28 03:54:37.187707
1371.714368,4,1,0.0,-1267.0,33.6,38.164392,2023-09-28 03:54:38.189324
1484.4022,4,1,0.0,-1371.0,33.6,35.182466,2023-09-28 03:54:39.191123
1538.8088,4,1,0.0,-1422.0,33.6,32.634866,2023-09-28 03:54:40.192207
1635.519056,4,1,0.0,-1511.0,33.6,35.140901,2023-09-28 03:54:41.192218
940.040112,4,1,0.0,-868.0,33.6,46.600711,2023-09-28 03:54:42.194052
1400.492488,4,1,0.0,-1294.0,33.6,34.0853,2023-09-28 03:54:43.195955
1350.10096,4,1,0.0,-1247.0,33.6,34.222935,2023-09-28 03:54:44.195832
1507.999664,4,1,0.0,-1393.0,33.6,40.256671,2023-09-28 03:54:45.197597
1617.104064,4,1,0.0,-1494.0,33.6,35.261812,2023-09-28 03:54:46.198206
1592.96076,4,1,0.0,-1472.0,33.6,41.503434,2023-09-28 03:54:47.198949
894.595328,4,1,0.0,-826.0,33.6,49.827692,2023-09-28 03:54:48.200471
1404.592016,4,1,0.0,-1298.0,33.6,34.89725,2023-09-28 03:54:49.201943
1365.727456,4,1,0.0,-1262.0,33.6,33.714696,2023-09-28 03:54:50.203441
1491.992744,4,1,0.0,-1378.0,33.6,33.729772,2023-09-28 03:54:51.204317
1555.523264,4,1,0.0,-1437.0,33.6,32.585549,2023-09-28 03:54:52.205804
1649.056576,4,1,0.0,-1523.0,33.6,34.632968,2023-09-28 03:54:53.205783
934.069216,4,1,0.0,-863.0,33.6,47.273805,2023-09-28 03:54:54.207553
1369.615912,4,1,0.0,-1265.0,33.6,36.959744,2023-09-28 03:54:55.208488
1390.673984,4,1,0.0,-1285.0,33.6,37.148953,2023-09-28 03:54:56.209861
1524.026048,4,1,0.0,-1408.0,33.6,37.521937,2023-09-28 03:54:57.211114
1595.1776,4,1,0.0,-1474.0,33.6,35.098116,2023-09-28 03:54:58.212531
1589.202928,4,1,0.0,-1468.0,33.6,37.993311,2023-09-28 03:54:59.212339
872.841632,4,1,0.0,-806.0,33.6,45.908879,2023-09-28 03:55:00.215160
1390.423152,4,1,0.0,-1285.0,33.6,32.722023,2023-09-28 03:55:01.216262
1368.228656,4,1,0.0,-1264.0,33.6,32.589761,2023-09-28 03:55:02.217270
1519.0176,4,1,0.0,-1403.0,33.6,32.93351,2023-09-28 03:55:03.218599
1524.190832,4,1,0.0,-1408.0,33.6,32.31547,2023-09-28 03:55:04.219565
1611.75008,4,1,0.0,-1489.0,33.6,37.577052,2023-09-28 03:55:05.219224
962.659536,4,1,0.0,-889.0,33.6,47.504334,2023-09-28 03:55:06.221135
1379.146528,4,1,0.0,-1274.0,33.6,38.412255,2023-09-28 03:55:07.223249
1367.162544,4,1,0.0,-1263.0,33.6,36.225188,2023-09-28 03:55:08.223791
1502.784144,4,1,0.0,-1388.0,33.6,37.438442,2023-09-28 03:55:09.224951
1651.749488,4,1,0.0,-1526.0,33.6,33.660802,2023-09-28 03:55:10.226510
1636.926416,4,1,0.0,-1512.0,33.6,46.677249,2023-09-28 03:55:11.226293
813.2444,4,1,0.0,-751.0,33.6,48.532163,2023-09-28 03:55:12.228631
1393.519504,4,1,0.0,-1287.0,33.6,33.572119,2023-09-28 03:55:13.229936
1353.57704,4,1,0.0,-1250.0,33.6,32.911659,2023-09-28 03:55:14.231839
1476.899264,4,1,0.0,-1364.0,33.6,32.893348,2023-09-28 03:55:15.231851
1566.41664,4,1,0.0,-1447.0,33.6,32.577553,2023-09-28 03:55:16.233010
1599.691936,4,1,0.0,-1478.0,33.6,39.194907,2023-09-28 03:55:17.233092
1003.966976,4,1,0.0,-928.0,33.6,46.11237,2023-09-28 03:55:18.235162
1363.282992,4,1,0.0,-1259.0,33.6,35.580902,2023-09-28 03:55:19.236391
1362.122784,4,1,0.0,-1258.0,33.6,34.632602,2023-09-28 03:55:20.237513
1477.277328,4,1,0.0,-1365.0,33.6,34.360874,2023-09-28 03:55:21.238642
1465.058496,4,1,0.0,-1353.0,33.6,33.543127,2023-09-28 03:55:22.239822
1541.97216,4,1,0.0,-1425.0,33.6,36.04129,2023-09-28 03:55:23.240250
1095.392288,4,1,0.0,-1012.0,33.6,48.025756,2023-09-28 03:55:24.242137
1423.2072,4,1,0.0,-1315.0,33.6,33.039832,2023-09-28 03:55:25.243343
1363.315536,4,1,0.0,-1259.0,33.6,33.28501,2023-09-28 03:55:26.244465
1475.32624,4,1,0.0,-1363.0,33.6,32.65519,2023-09-28 03:55:27.246537
1575.092688,4,1,0.0,-1455.0,33.6,32.818031,2023-09-28 03:55:28.246697
1642.57776,4,1,0.0,-1517.0,33.6,44.385202,2023-09-28 03:55:29.244889
910.54816,4,1,0.0,-841.0,33.6,48.173521,2023-09-28 03:55:30.248569
58.580992,4,1,0.0,-54.0,33.6,32.409585,2023-09-28 03:55:31.249484
0.00096,4,1,0.0,-0.0,33.6,32.428933,2023-09-28 03:55:32.250516
0.00096,4,1,0.0,-0.0,33.6,32.327249,2023-09-28 03:55:33.251927
0.00048,4,1,0.0,-0.0,33.6,32.326089,2023-09-28 03:55:34.252541
0.00048,4,1,0.0,-0.0,33.6,31.828471,2023-09-28 03:55:35.253154
0.00048,4,1,0.0,-0.0,33.6,31.548991,2023-09-28 03:55:36.254295
0.00048,4,1,0.0,-0.0,33.6,31.369915,2023-09-28 03:55:37.255396
0.0,4,1,0.0,-0.0,33.6,31.286358,2023-09-28 03:55:38.256431
0.00048,4,1,0.0,-0.0,33.6,31.499981,2023-09-28 03:55:39.257706
0.00048,4,1,0.0,-0.0,33.6,32.048746,2023-09-28 03:55:40.259244
0.008232,4,1,0.0,-0.0,33.6,32.302041,2023-09-28 03:55:41.260499
0.00048,4,1,0.0,-0.0,33.6,40.504291,2023-09-28 03:55:42.261825
0.00048,4,1,0.0,-0.0,33.6,54.456525,2023-09-28 03:55:43.262456
0.00048,2,16,0.0,-0.0,33.6,54.738874,2023-09-28 04:27:47.417987
0.00096,2,16,0.0,-0.0,33.6,34.57413,2023-09-28 04:27:48.418740
0.00096,4,1,0.0,-0.0,33.6,32.146463,2023-09-28 04:27:49.420149
0.02396,4,1,0.0,-0.0,33.6,32.12559,2023-09-28 04:27:50.421170
0.05856,4,1,0.0,-0.0,33.6,32.162271,2023-09-28 04:27:51.422161
0.05064,4,1,0.0,-0.0,33.6,32.10148,2023-09-28 04:27:52.423450
0.0,4,1,0.0,-0.0,33.6,32.162271,2023-09-28 04:27:53.424556
