Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
779.9942,2,1,0.0,-750.0,33.5,32.134195,2023-09-28 01:24:19.128367
795.784072,2,1,0.0,-765.0,33.4,32.081217,2023-09-28 01:24:20.129655
834.641488,2,1,0.0,-802.0,33.4,32.104044,2023-09-28 01:24:21.131046
817.249072,2,1,0.0,-786.0,33.4,32.02775,2023-09-28 01:24:22.132167
728.48944,2,1,0.0,-700.0,33.4,31.825358,2023-09-28 01:24:23.133252
671.014752,2,1,0.0,-645.0,33.4,31.821757,2023-09-28 01:24:24.134360
1463.712448,2,1,0.0,-1407.0,33.4,32.293192,2023-09-28 01:24:25.135119
798.549872,2,1,0.0,-768.0,33.4,32.312722,2023-09-28 01:24:26.136351
802.269008,2,1,0.0,-771.0,33.4,31.970011,2023-09-28 01:24:27.136778
588.777104,2,1,0.0,-566.0,33.4,41.665909,2023-09-28 01:24:28.137529
85.176368,2,1,0.0,-82.0,33.4,46.42786,2023-09-28 01:24:29.140096
812.903576,2,1,0.0,-781.0,33.4,32.116311,2023-09-28 01:24:30.140944
766.358232,2,1,0.0,-737.0,33.3,31.936259,2023-09-28 01:24:31.142675
810.460528,2,1,0.0,-779.0,33.5,32.048929,2023-09-28 01:24:32.143349
780.737408,2,1,0.0,-750.0,33.5,32.441384,2023-09-28 01:24:33.144320
762.385768,2,1,0.0,-733.0,33.5,31.944804,2023-09-28 01:24:34.145387
692.650176,2,1,0.0,-666.0,33.4,32.178384,2023-09-28 01:24:35.146208
627.938544,2,1,0.0,-604.0,33.5,33.169227,2023-09-28 01:24:36.147877
699.304544,2,1,0.0,-672.0,33.5,32.793373,2023-09-28 01:24:37.149368
755.897992,2,1,0.0,-727.0,33.5,32.456277,2023-09-28 01:24:38.149699
717.570624,2,1,0.0,-690.0,33.5,33.025368,2023-09-28 01:24:39.151751
724.057888,2,1,0.0,-696.0,33.5,37.147671,2023-09-28 01:24:40.151142
212.516176,2,1,0.0,-204.0,33.4,47.78424,2023-09-28 01:24:41.153865
808.223296,2,1,0.0,-777.0,33.4,32.248819,2023-09-28 01:24:42.154557
796.020488,2,1,0.0,-765.0,33.4,32.413918,2023-09-28 01:24:43.155376
815.42368,2,1,0.0,-784.0,33.4,32.404458,2023-09-28 01:24:44.156562
837.871648,2,1,0.0,-805.0,33.4,32.511758,2023-09-28 01:24:45.158017
700.199592,2,1,0.0,-673.0,33.5,32.029276,2023-09-28 01:24:46.159113
671.617216,2,1,0.0,-646.0,33.4,31.704081,2023-09-28 01:24:47.160377
725.670384,2,1,0.0,-697.0,33.4,31.718486,2023-09-28 01:24:48.161869
794.624,2,1,0.0,-764.0,33.4,31.924723,2023-09-28 01:24:49.162647
795.119976,2,1,0.0,-764.0,33.4,32.64756,2023-09-28 01:24:50.161228
824.939024,2,1,0.0,-793.0,33.4,33.50083,2023-09-28 01:24:51.164100
522.41168,2,1,0.0,-502.0,33.5,47.113893,2023-09-28 01:24:52.164872
70.522016,2,1,0.0,-68.0,33.3,45.80512,2023-09-28 01:24:53.167137
795.855568,2,1,0.0,-765.0,33.5,32.088175,2023-09-28 01:24:54.168177
797.147832,2,1,0.0,-766.0,33.5,31.902262,2023-09-28 01:24:55.169452
785.40584,2,1,0.0,-755.0,33.5,31.820536,2023-09-28 01:24:56.170375
811.538992,2,1,0.0,-780.0,33.4,31.716471,2023-09-28 01:24:57.171712
763.664904,2,1,0.0,-734.0,33.5,31.759563,2023-09-28 01:24:58.173286
679.497536,2,1,0.0,-653.0,33.4,31.963785,2023-09-28 01:24:59.174237
698.108656,2,1,0.0,-671.0,33.5,32.189676,2023-09-28 01:25:00.175167
758.883504,2,1,0.0,-729.0,33.5,32.267129,2023-09-28 01:25:01.175753
785.140392,2,1,0.0,-755.0,33.4,32.255838,2023-09-28 01:25:02.177250
795.927024,2,1,0.0,-765.0,33.4,32.182108,2023-09-28 01:25:03.175655
586.374976,2,1,0.0,-564.0,33.3,49.596247,2023-09-28 01:25:04.178617
110.674048,2,1,0.0,-106.0,33.5,45.54273,2023-09-28 01:25:05.180699
793.548056,2,1,0.0,-763.0,33.5,32.293253,2023-09-28 01:25:06.182248
824.65916,2,1,0.0,-793.0,33.4,32.100748,2023-09-28 01:25:07.183357
816.9648,2,1,0.0,-785.0,33.6,32.533364,2023-09-28 01:25:08.184192
829.955008,2,1,0.0,-798.0,33.4,32.807777,2023-09-28 01:25:09.185334
691.745648,2,1,0.0,-665.0,33.4,32.030863,2023-09-28 01:25:10.186446
673.435088,2,1,0.0,-647.0,33.5,31.894754,2023-09-28 01:25:11.187387
720.960928,2,1,0.0,-693.0,33.4,31.915202,2023-09-28 01:25:12.188592
820.1372,2,1,0.0,-788.0,33.4,33.280005,2023-09-28 01:25:13.189854
794.613264,2,1,0.0,-764.0,33.5,32.168741,2023-09-28 01:25:14.191297
793.282176,2,1,0.0,-762.0,33.7,32.314676,2023-09-28 01:25:15.190429
526.330784,2,1,0.0,-506.0,33.4,53.510117,2023-09-28 01:25:16.191787
77.166112,2,1,0.0,-74.0,33.4,46.761904,2023-09-28 01:25:17.194606
781.775048,2,1,0.0,-751.0,33.4,32.190408,2023-09-28 01:25:18.195487
787.64116,2,1,0.0,-757.0,33.4,32.201761,2023-09-28 01:25:19.196409
772.156976,2,1,0.0,-742.0,33.5,32.16337,2023-09-28 01:25:20.197718
816.458048,2,1,0.0,-785.0,33.5,31.972636,2023-09-28 01:25:21.199095
795.769712,2,1,0.0,-765.0,33.4,31.901285,2023-09-28 01:25:22.200015
675.9684,2,1,0.0,-650.0,33.5,31.838908,2023-09-28 01:25:23.201064
684.403616,2,1,0.0,-658.0,33.4,31.973002,2023-09-28 01:25:24.202335
761.014016,2,1,0.0,-731.0,33.4,32.073405,2023-09-28 01:25:25.203281
773.749504,2,1,0.0,-744.0,33.4,31.956949,2023-09-28 01:25:26.204451
832.036784,2,1,0.0,-800.0,33.5,33.125892,2023-09-28 01:25:27.204946
556.85328,2,1,0.0,-535.0,33.5,44.991279,2023-09-28 01:25:28.205701
129.793056,2,1,0.0,-125.0,33.5,45.222784,2023-09-28 01:25:29.207699
792.60428,2,1,0.0,-762.0,33.4,31.986064,2023-09-28 01:25:30.209103
783.330888,2,1,0.0,-753.0,33.4,31.950052,2023-09-28 01:25:31.210044
803.105088,2,1,0.0,-772.0,33.5,32.167642,2023-09-28 01:25:32.211222
830.9768,2,1,0.0,-799.0,33.5,32.566201,2023-09-28 01:25:33.212433
745.94336,2,1,0.0,-717.0,33.5,32.266519,2023-09-28 01:25:34.213454
673.800992,2,1,0.0,-648.0,33.4,33.210914,2023-09-28 01:25:35.214848
733.64008,2,1,0.0,-705.0,33.5,32.706581,2023-09-28 01:25:36.215754
807.496432,2,1,0.0,-776.0,33.5,32.850563,2023-09-28 01:25:37.216860
818.716032,2,1,0.0,-787.0,33.5,32.696449,2023-09-28 01:25:38.218169
832.571904,2,1,0.0,-800.0,33.5,32.658791,2023-09-28 01:25:39.218535
483.536112,2,1,0.0,-465.0,33.5,54.243452,2023-09-28 01:25:40.219252
58.188816,2,1,0.0,-56.0,33.4,44.562569,2023-09-28 01:25:41.216463
815.57204,2,1,0.0,-784.0,33.4,32.040446,2023-09-28 01:25:42.222344
803.699144,2,1,0.0,-772.0,33.5,32.544106,2023-09-28 01:25:43.223640
868.7344,2,1,0.0,-835.0,33.5,34.199864,2023-09-28 01:25:44.224602
793.625952,2,1,0.0,-763.0,33.4,32.150735,2023-09-28 01:25:45.226020
676.560192,2,1,0.0,-650.0,33.5,32.220682,2023-09-28 01:25:46.227410
712.96336,2,1,0.0,-685.0,33.5,32.460488,2023-09-28 01:25:47.228199
791.616968,2,1,0.0,-761.0,33.4,32.526406,2023-09-28 01:25:48.229251
820.772336,2,1,0.0,-789.0,33.6,33.192725,2023-09-28 01:25:49.227648
821.242768,2,1,0.0,-789.0,33.5,33.205299,2023-09-28 01:25:50.231151
820.654688,2,1,0.0,-789.0,33.5,32.438454,2023-09-28 01:25:51.231725
381.30852,2,1,0.0,-367.0,33.5,49.726435,2023-09-28 01:25:52.232398
58.117888,2,1,0.0,-56.0,33.6,44.338449,2023-09-28 01:25:53.234642
798.78044,2,1,0.0,-768.0,33.4,32.381204,2023-09-28 01:25:54.235850
829.505624,2,1,0.0,-797.0,33.4,32.77671,2023-09-28 01:25:55.237011
785.249336,2,1,0.0,-755.0,33.4,32.378946,2023-09-28 01:25:56.238509
831.89352,2,1,0.0,-800.0,33.4,32.286477,2023-09-28 01:25:57.239742
711.995392,2,1,0.0,-684.0,33.5,32.236917,2023-09-28 01:25:58.240241
677.998864,2,1,0.0,-652.0,33.5,32.392861,2023-09-28 01:25:59.241512
750.910344,2,1,0.0,-722.0,33.4,32.353128,2023-09-28 01:26:00.242514
788.680416,2,1,0.0,-758.0,33.5,32.500832,2023-09-28 01:26:01.243555
813.61696,2,1,0.0,-782.0,33.5,32.622109,2023-09-28 01:26:02.244565
805.495168,2,1,0.0,-774.0,33.5,32.346597,2023-09-28 01:26:03.244891
512.711976,2,1,0.0,-493.0,33.5,46.626773,2023-09-28 01:26:04.245990
56.552816,2,1,0.0,-54.0,33.4,44.045358,2023-09-28 01:26:05.248256
777.808184,2,1,0.0,-748.0,33.4,32.631203,2023-09-28 01:26:06.248540
744.354184,2,1,0.0,-715.0,33.5,32.298502,2023-09-28 01:26:07.249802
755.571416,2,1,0.0,-726.0,33.5,32.804481,2023-09-28 01:26:08.251587
798.377552,2,1,0.0,-767.0,33.5,33.051002,2023-09-28 01:26:09.252481
821.454976,2,1,0.0,-790.0,33.6,32.496621,2023-09-28 01:26:10.253537
715.48784,2,1,0.0,-688.0,33.4,32.316201,2023-09-28 01:26:11.255136
685.94092,2,1,0.0,-659.0,33.5,32.52073,2023-09-28 01:26:12.255688
681.941872,2,1,0.0,-655.0,33.5,33.32041,2023-09-28 01:26:13.256563
758.275344,2,1,0.0,-729.0,33.5,32.41343,2023-09-28 01:26:14.258284
729.93632,2,1,0.0,-702.0,33.4,32.393899,2023-09-28 01:26:15.258724
651.849576,2,1,0.0,-627.0,33.4,48.727415,2023-09-28 01:26:16.259599
248.924336,2,1,0.0,-239.0,33.5,43.39204,2023-09-28 01:26:17.261696
771.51564,2,1,0.0,-742.0,33.6,32.194741,2023-09-28 01:26:18.263032
765.583096,2,1,0.0,-736.0,33.5,32.105265,2023-09-28 01:26:19.263771
753.405952,2,1,0.0,-724.0,33.5,32.497658,2023-09-28 01:26:20.265337
748.854416,2,1,0.0,-720.0,33.5,32.141764,2023-09-28 01:26:21.266294
785.10208,2,1,0.0,-755.0,33.4,32.417947,2023-09-28 01:26:22.268193
773.593392,2,1,0.0,-744.0,33.4,33.149695,2023-09-28 01:26:23.269386
694.92336,2,1,0.0,-668.0,33.5,32.446511,2023-09-28 01:26:24.269799
676.345136,2,1,0.0,-650.0,33.5,32.418924,2023-09-28 01:26:25.270823
710.552432,2,1,0.0,-683.0,33.4,32.32261,2023-09-28 01:26:26.271844
741.675552,2,1,0.0,-713.0,33.5,32.392617,2023-09-28 01:26:27.272365
702.560208,2,1,0.0,-675.0,33.5,47.295228,2023-09-28 01:26:28.273390
240.500896,2,1,0.0,-231.0,33.5,43.014172,2023-09-28 01:26:29.275622
793.310488,2,1,0.0,-763.0,33.5,32.24595,2023-09-28 01:26:30.277029
786.82508,2,1,0.0,-756.0,33.5,32.069864,2023-09-28 01:26:31.278291
763.934048,2,1,0.0,-734.0,33.4,32.234537,2023-09-28 01:26:32.279365
802.654624,2,1,0.0,-771.0,33.5,32.033121,2023-09-28 01:26:33.280464
775.906768,2,1,0.0,-746.0,33.5,32.023478,2023-09-28 01:26:34.280884
700.796112,2,1,0.0,-674.0,33.4,32.172586,2023-09-28 01:26:35.282575
671.258896,2,1,0.0,-645.0,33.5,32.088052,2023-09-28 01:26:36.283668
678.408336,2,1,0.0,-652.0,33.6,32.314981,2023-09-28 01:26:37.284577
737.786656,2,1,0.0,-709.0,33.5,32.505654,2023-09-28 01:26:38.286013
794.310512,2,1,0.0,-763.0,33.4,32.381631,2023-09-28 01:26:39.285941
640.791536,2,1,0.0,-616.0,33.4,50.841301,2023-09-28 01:26:40.287621
219.688608,2,1,0.0,-211.0,33.4,44.475228,2023-09-28 01:26:41.289378
768.309,2,1,0.0,-738.0,33.5,31.866984,2023-09-28 01:26:42.290478
751.6238,2,1,0.0,-722.0,33.4,32.043863,2023-09-28 01:26:43.291986
782.845888,2,1,0.0,-752.0,33.4,32.190103,2023-09-28 01:26:44.293097
771.807408,2,1,0.0,-742.0,33.4,32.158365,2023-09-28 01:26:45.294529
733.12424,2,1,0.0,-705.0,33.5,32.083719,2023-09-28 01:26:46.295255
747.55696,2,1,0.0,-719.0,33.6,32.117288,2023-09-28 01:26:47.296229
738.111264,2,1,0.0,-709.0,33.5,32.253336,2023-09-28 01:26:48.297730
676.100784,2,1,0.0,-650.0,33.4,32.345132,2023-09-28 01:26:49.297991
726.678896,2,1,0.0,-698.0,33.5,32.392617,2023-09-28 01:26:50.299007
796.145792,2,1,0.0,-765.0,33.4,33.026527,2023-09-28 01:26:51.299674
665.530512,2,1,0.0,-640.0,33.6,44.009531,2023-09-28 01:26:52.300717
145.346144,2,1,0.0,-140.0,33.5,41.570633,2023-09-28 01:26:53.301680
0.001264,2,1,0.0,-0.0,33.5,31.279583,2023-09-28 01:26:54.302677
0.001264,2,1,0.0,-0.0,33.5,31.338543,2023-09-28 01:26:55.303648
0.001264,2,1,0.0,-0.0,33.5,31.236797,2023-09-28 01:26:56.304698
0.000784,2,1,0.0,-0.0,33.4,31.33244,2023-09-28 01:26:57.305933
0.000784,2,1,0.0,-0.0,33.5,31.505107,2023-09-28 01:26:58.307633
0.000784,2,1,0.0,-0.0,33.5,31.669353,2023-09-28 01:26:59.308159
0.001264,2,1,0.0,-0.0,33.5,31.632121,2023-09-28 01:27:00.309351
0.001264,2,1,0.0,-0.0,33.6,31.699992,2023-09-28 01:27:01.308967
0.009016,2,1,0.0,-0.0,33.4,40.545795,2023-09-28 01:27:02.311306
0.001264,1,16,0.0,-0.0,33.6,45.290534,2023-09-28 01:57:19.324117
0.000784,1,16,0.0,-0.0,33.6,35.556244,2023-09-28 01:57:20.324985
0.004,2,1,0.0,-0.0,33.5,31.757854,2023-09-28 01:57:21.325650
0.041376,2,1,0.0,-0.0,33.5,31.643595,2023-09-28 01:57:22.326692
0.060784,2,1,0.0,-0.0,33.5,31.53532,2023-09-28 01:57:23.327666
0.032176,2,1,0.0,-0.0,33.5,31.304546,2023-09-28 01:57:24.329489
0.001264,2,1,0.0,-0.0,33.5,31.656536,2023-09-28 01:57:25.330766
0.002224,2,1,0.0,-0.0,33.5,31.350932,2023-09-28 01:57:26.331314
0.000784,2,1,0.0,-0.0,33.5,31.192242,2023-09-28 01:57:27.333302
451.496288,2,1,0.0,-434.0,33.6,31.631633,2023-09-28 01:57:28.335154
789.735768,2,1,0.0,-759.0,33.6,31.915019,2023-09-28 01:57:29.335726
730.20788,2,1,0.0,-702.0,33.6,32.029764,2023-09-28 01:57:30.337706
705.483072,2,1,0.0,-678.0,33.5,31.902628,2023-09-28 01:57:31.338815
671.016912,2,1,0.0,-645.0,33.6,32.055033,2023-09-28 01:57:32.339539
683.48856,2,1,0.0,-657.0,33.4,31.949076,2023-09-28 01:57:33.341130
722.27424,2,1,0.0,-694.0,33.5,31.792399,2023-09-28 01:57:34.341942
763.318592,2,1,0.0,-734.0,33.5,31.633403,2023-09-28 01:57:35.343146
759.216816,2,1,0.0,-730.0,33.4,31.862894,2023-09-28 01:57:36.344423
778.2232,2,1,0.0,-748.0,33.5,32.086649,2023-09-28 01:57:37.345333
755.634992,2,1,0.0,-726.0,33.5,31.91215,2023-09-28 01:57:38.346280
547.995552,2,1,0.0,-527.0,33.5,47.078615,2023-09-28 01:57:39.347966
471.099008,2,1,0.0,-453.0,33.6,39.635518,2023-09-28 01:57:40.349102
758.330456,2,1,0.0,-729.0,33.5,32.063151,2023-09-28 01:57:41.349997
716.904936,2,1,0.0,-689.0,33.4,31.930277,2023-09-28 01:57:42.351603
733.300832,2,1,0.0,-705.0,33.5,31.894266,2023-09-28 01:57:43.352049
681.002576,2,1,0.0,-655.0,33.4,31.805095,2023-09-28 01:57:44.353599
744.316824,2,1,0.0,-715.0,33.7,31.906229,2023-09-28 01:57:45.354749
743.464368,2,1,0.0,-715.0,33.6,31.879313,2023-09-28 01:57:46.355822
771.57992,2,1,0.0,-742.0,33.5,31.939921,2023-09-28 01:57:47.356867
777.1828,2,1,0.0,-747.0,33.4,32.004801,2023-09-28 01:57:48.358551
766.389688,2,1,0.0,-737.0,33.6,31.837565,2023-09-28 01:57:49.359538
707.207456,2,1,0.0,-680.0,33.5,31.775004,2023-09-28 01:57:50.359650
501.112768,2,1,0.0,-482.0,33.4,47.86737,2023-09-28 01:57:51.361654
464.868928,2,1,0.0,-447.0,33.4,40.479877,2023-09-28 01:57:52.362819
796.43992,2,1,0.0,-766.0,33.5,33.579382,2023-09-28 01:57:53.363849
747.14484,2,1,0.0,-718.0,33.4,33.114417,2023-09-28 01:57:54.365862
682.682784,2,1,0.0,-656.0,33.4,33.010108,2023-09-28 01:57:55.365784
707.07,2,1,0.0,-680.0,33.4,34.689731,2023-09-28 01:57:56.366783
764.684792,2,1,0.0,-735.0,33.4,32.949623,2023-09-28 01:57:57.368438
780.042496,2,1,0.0,-750.0,33.4,32.878944,2023-09-28 01:57:58.369579
808.371248,2,1,0.0,-777.0,33.5,33.390112,2023-09-28 01:57:59.370565
810.182144,2,1,0.0,-779.0,33.4,32.552895,2023-09-28 01:58:00.372122
767.423304,2,1,0.0,-738.0,33.4,32.015604,2023-09-28 01:58:01.372951
702.345856,2,1,0.0,-675.0,33.5,32.222696,2023-09-28 01:58:02.373166
333.750432,2,1,0.0,-321.0,33.3,55.353313,2023-09-28 01:58:03.375382
475.000272,2,1,0.0,-457.0,33.5,38.764671,2023-09-28 01:58:04.376324
771.364704,2,1,0.0,-741.0,33.4,32.098856,2023-09-28 01:58:05.377607
761.362904,2,1,0.0,-732.0,33.4,32.263406,2023-09-28 01:58:06.378803
672.955312,2,1,0.0,-647.0,33.4,32.002786,2023-09-28 01:58:07.379969
697.431056,2,1,0.0,-670.0,33.4,31.852458,2023-09-28 01:58:08.381001
735.568008,2,1,0.0,-707.0,33.5,31.963663,2023-09-28 01:58:09.382137
769.316816,2,1,0.0,-739.0,33.4,31.941935,2023-09-28 01:58:10.383578
765.197776,2,1,0.0,-735.0,33.4,31.937052,2023-09-28 01:58:11.384389
774.325712,2,1,0.0,-744.0,33.4,32.461282,2023-09-28 01:58:12.385564
785.520264,2,1,0.0,-755.0,33.4,32.291421,2023-09-28 01:58:13.387512
792.80432,2,1,0.0,-762.0,33.4,32.077005,2023-09-28 01:58:14.386716
364.163936,2,1,0.0,-350.0,33.5,54.575666,2023-09-28 01:58:15.389743
474.603648,2,1,0.0,-456.0,33.4,38.321924,2023-09-28 01:58:16.390171
773.765784,2,1,0.0,-744.0,33.4,32.030252,2023-09-28 01:58:17.391560
759.348152,2,1,0.0,-730.0,33.5,31.773784,2023-09-28 01:58:18.392630
670.291776,2,1,0.0,-644.0,33.4,31.961527,2023-09-28 01:58:19.393495
679.361536,2,1,0.0,-653.0,33.5,32.198892,2023-09-28 01:58:20.394795
737.213184,2,1,0.0,-709.0,33.4,32.39219,2023-09-28 01:58:21.395866
784.551296,2,1,0.0,-754.0,33.6,32.357095,2023-09-28 01:58:22.396870
776.499504,2,1,0.0,-746.0,33.5,32.932655,2023-09-28 01:58:23.398431
775.422832,2,1,0.0,-745.0,33.4,32.745522,2023-09-28 01:58:24.399450
765.877808,2,1,0.0,-736.0,33.5,33.209204,2023-09-28 01:58:25.400475
733.844288,2,1,0.0,-705.0,33.5,32.199625,2023-09-28 01:58:26.400596
434.206,2,1,0.0,-417.0,33.4,51.50823,2023-09-28 01:58:27.403151
473.227216,2,1,0.0,-455.0,33.5,38.067957,2023-09-28 01:58:28.404343
780.49404,2,1,0.0,-750.0,33.5,32.369302,2023-09-28 01:58:29.405018
753.874856,2,1,0.0,-725.0,33.4,32.278054,2023-09-28 01:58:30.406448
671.381328,2,1,0.0,-645.0,33.4,32.100748,2023-09-28 01:58:31.407865
704.676152,2,1,0.0,-677.0,33.5,31.957011,2023-09-28 01:58:32.408605
757.24016,2,1,0.0,-728.0,33.3,32.117288,2023-09-28 01:58:33.409990
798.018512,2,1,0.0,-767.0,33.4,32.289651,2023-09-28 01:58:34.411300
757.328208,2,1,0.0,-728.0,33.5,32.409219,2023-09-28 01:58:35.412463
773.374704,2,1,0.0,-743.0,33.4,32.855812,2023-09-28 01:58:36.413642
796.597504,2,1,0.0,-766.0,33.4,33.320532,2023-09-28 01:58:37.414831
746.97328,2,1,0.0,-718.0,33.5,35.011019,2023-09-28 01:58:38.414793
351.797728,2,1,0.0,-338.0,33.4,57.02262,2023-09-28 01:58:39.416884
489.26176,2,1,0.0,-470.0,33.4,37.702418,2023-09-28 01:58:40.418103
782.94212,2,1,0.0,-753.0,33.5,32.36918,2023-09-28 01:58:41.418485
735.394696,2,1,0.0,-707.0,33.4,32.279763,2023-09-28 01:58:42.420555
669.684064,2,1,0.0,-644.0,33.4,32.174783,2023-09-28 01:58:43.421346
674.285552,2,1,0.0,-648.0,33.5,32.040079,2023-09-28 01:58:44.422304
705.426944,2,1,0.0,-678.0,33.5,33.527746,2023-09-28 01:58:45.423523
770.89744,2,1,0.0,-741.0,33.4,32.191202,2023-09-28 01:58:46.424865
740.675296,2,1,0.0,-712.0,33.5,32.126016,2023-09-28 01:58:47.426280
770.315568,2,1,0.0,-740.0,33.4,32.111613,2023-09-28 01:58:48.427764
740.762064,2,1,0.0,-712.0,33.4,32.263589,2023-09-28 01:58:49.428068
768.95152,2,1,0.0,-739.0,33.5,32.461831,2023-09-28 01:58:50.428360
516.394256,2,1,0.0,-496.0,33.4,45.370855,2023-09-28 01:58:51.430387
476.164848,2,1,0.0,-458.0,33.8,38.450891,2023-09-28 01:58:52.431535
771.428632,2,1,0.0,-741.0,33.5,32.422036,2023-09-28 01:58:53.432408
757.053416,2,1,0.0,-728.0,33.5,32.373147,2023-09-28 01:58:54.433579
674.088176,2,1,0.0,-648.0,33.4,32.256631,2023-09-28 01:58:55.434903
684.46016,2,1,0.0,-658.0,33.5,31.99766,2023-09-28 01:58:56.436218
716.097712,2,1,0.0,-688.0,33.4,32.164651,2023-09-28 01:58:57.437435
771.324696,2,1,0.0,-741.0,33.5,33.325599,2023-09-28 01:58:58.439465
809.677664,2,1,0.0,-778.0,33.5,34.475009,2023-09-28 01:58:59.438829
836.52592,2,1,0.0,-804.0,33.5,34.174351,2023-09-28 01:59:00.441161
769.219216,2,1,0.0,-739.0,33.4,33.28501,2023-09-28 01:59:01.442090
739.888344,2,1,0.0,-711.0,33.5,32.239298,2023-09-28 01:59:02.442170
359.072704,2,1,0.0,-345.0,33.4,54.904461,2023-09-28 01:59:03.444282
478.858064,2,1,0.0,-460.0,33.4,36.99606,2023-09-28 01:59:04.445811
776.084104,2,1,0.0,-746.0,33.4,32.155374,2023-09-28 01:59:05.446733
752.786432,2,1,0.0,-724.0,33.4,32.185282,2023-09-28 01:59:06.448217
672.057536,2,1,0.0,-646.0,33.4,32.215371,2023-09-28 01:59:07.449156
689.231184,2,1,0.0,-662.0,33.4,32.230875,2023-09-28 01:59:08.449867
748.7568,2,1,0.0,-720.0,34.4,32.581765,2023-09-28 01:59:09.451530
766.657192,2,1,0.0,-737.0,33.4,32.465981,2023-09-28 01:59:10.452289
770.227392,2,1,0.0,-740.0,33.4,32.52488,2023-09-28 01:59:11.452880
822.911584,2,1,0.0,-791.0,33.4,33.68308,2023-09-28 01:59:12.453526
830.498672,2,1,0.0,-798.0,33.5,34.075047,2023-09-28 01:59:13.455776
722.468984,2,1,0.0,-694.0,33.4,36.511076,2023-09-28 01:59:14.455155
334.477936,2,1,0.0,-321.0,33.5,58.950045,2023-09-28 01:59:15.458262
479.789136,2,1,0.0,-461.0,33.5,36.513212,2023-09-28 01:59:16.459215
779.801272,2,1,0.0,-750.0,33.4,32.089212,2023-09-28 01:59:17.460491
748.014912,2,1,0.0,-719.0,33.5,31.989481,2023-09-28 01:59:18.461605
675.7912,2,1,0.0,-650.0,33.5,32.002055,2023-09-28 01:59:19.462849
715.59192,2,1,0.0,-688.0,33.4,32.0814,2023-09-28 01:59:20.463495
742.919888,2,1,0.0,-714.0,33.5,32.167581,2023-09-28 01:59:21.465400
734.343256,2,1,0.0,-706.0,33.5,32.065958,2023-09-28 01:59:22.466013
738.763696,2,1,0.0,-710.0,33.4,32.557412,2023-09-28 01:59:23.467966
742.36544,2,1,0.0,-714.0,33.5,32.054361,2023-09-28 01:59:24.468534
754.881008,2,1,0.0,-726.0,33.5,32.236246,2023-09-28 01:59:25.470086
743.121112,2,1,0.0,-714.0,33.5,33.062293,2023-09-28 01:59:26.469892
501.181392,2,1,0.0,-482.0,33.5,45.121955,2023-09-28 01:59:27.471785
472.73992,2,1,0.0,-454.0,33.5,37.293056,2023-09-28 01:59:28.473331
776.171144,2,1,0.0,-746.0,33.5,32.359293,2023-09-28 01:59:29.474316
753.464792,2,1,0.0,-724.0,33.6,32.174783,2023-09-28 01:59:30.475797
683.718368,2,1,0.0,-657.0,33.5,32.145059,2023-09-28 01:59:31.476176
672.385984,2,1,0.0,-646.0,33.5,32.383706,2023-09-28 01:59:32.477495
688.179024,2,1,0.0,-661.0,33.4,33.185523,2023-09-28 01:59:33.478909
776.677424,2,1,0.0,-747.0,33.6,34.049961,2023-09-28 01:59:34.479344
778.494448,2,1,0.0,-748.0,33.4,35.537873,2023-09-28 01:59:35.480337
771.064624,2,1,0.0,-741.0,33.4,34.264866,2023-09-28 01:59:36.483008
790.54464,2,1,0.0,-760.0,33.6,33.476843,2023-09-28 01:59:37.483666
764.686848,2,1,0.0,-735.0,33.4,31.981242,2023-09-28 01:59:38.483948
445.312192,2,1,0.0,-428.0,33.5,47.65747,2023-09-28 01:59:39.485976
478.051952,2,1,0.0,-459.0,33.5,35.972198,2023-09-28 01:59:40.487243
771.42748,2,1,0.0,-741.0,33.6,32.057352,2023-09-28 01:59:41.488130
757.686696,2,1,0.0,-728.0,33.6,32.055521,2023-09-28 01:59:42.489649
670.604544,2,1,0.0,-645.0,33.4,32.133585,2023-09-28 01:59:43.489907
676.708336,2,1,0.0,-650.0,33.5,32.293008,2023-09-28 01:59:44.491778
758.049712,2,1,0.0,-729.0,33.4,32.095377,2023-09-28 01:59:45.492977
738.961152,2,1,0.0,-710.0,33.5,32.169168,2023-09-28 01:59:46.494007
754.364352,2,1,0.0,-725.0,33.5,32.251321,2023-09-28 01:59:47.494879
783.277472,2,1,0.0,-753.0,33.5,33.273841,2023-09-28 01:59:48.496254
756.359872,2,1,0.0,-727.0,33.4,32.969764,2023-09-28 01:59:49.497343
754.54512,2,1,0.0,-725.0,33.4,32.890236,2023-09-28 01:59:50.497439
464.956704,2,1,0.0,-447.0,33.5,46.249027,2023-09-28 01:59:51.499787
482.310784,2,1,0.0,-464.0,33.5,35.601471,2023-09-28 01:59:52.501148
813.277176,2,1,0.0,-782.0,33.5,32.152932,2023-09-28 01:59:53.501831
712.256648,2,1,0.0,-685.0,33.6,32.09025,2023-09-28 01:59:54.502974
671.624176,2,1,0.0,-646.0,33.4,32.123941,2023-09-28 01:59:55.504368
689.545088,2,1,0.0,-663.0,33.4,32.08909,2023-09-28 01:59:56.505389
792.463104,2,1,0.0,-762.0,33.5,31.932292,2023-09-28 01:59:57.506815
779.351856,2,1,0.0,-749.0,33.4,31.757365,2023-09-28 01:59:58.508465
