Throughput,Parallelism,Concurrency,LossRate,Score,rtt,energy,Time
5761.67792,4,4,0.0,-4197.0,33.6,56.842995,2023-09-28 05:47:11.749869
5941.62224,4,4,0.0,-4328.0,33.6,60.194853,2023-09-28 05:47:12.753362
6091.132368,4,4,0.0,-4437.0,33.6,65.093339,2023-09-28 05:47:13.754931
6253.254592,4,4,0.0,-4555.0,33.6,63.107443,2023-09-28 05:47:14.755931
3670.824256,4,4,0.0,-2674.0,33.6,53.415879,2023-09-28 05:47:15.755590
268.698,4,4,0.0,-196.0,33.6,32.200052,2023-09-28 05:47:16.756751
0.00048,4,4,0.0,-0.0,33.6,32.132669,2023-09-28 05:47:17.757948
0.00048,4,4,0.0,-0.0,33.6,32.086283,2023-09-28 05:47:18.759656
0.0,4,4,0.0,-0.0,33.6,32.233499,2023-09-28 05:47:19.760615
0.00048,4,4,0.0,-0.0,33.6,32.378274,2023-09-28 05:47:20.761795
0.00144,4,4,0.0,-0.0,33.6,32.370645,2023-09-28 05:47:21.762824
0.00096,4,4,0.0,-0.0,33.6,32.420083,2023-09-28 05:47:22.764315
0.00048,4,4,0.0,-0.0,33.6,32.406289,2023-09-28 05:47:23.762245
0.00048,4,4,0.0,-0.0,33.6,32.492776,2023-09-28 05:47:24.763596
0.001216,4,4,0.0,-0.0,33.6,32.464699,2023-09-28 05:47:25.767419
0.00048,4,4,0.0,-0.0,33.6,32.44584,2023-09-28 05:47:26.768569
0.00096,4,4,0.0,-0.0,33.6,32.468361,2023-09-28 05:47:27.769738
0.0,4,4,0.0,-0.0,33.6,32.458597,2023-09-28 05:47:28.770936
0.008232,4,4,0.0,-0.0,33.6,32.490212,2023-09-28 05:47:29.771974
0.00048,4,4,0.0,-0.0,33.6,32.460122,2023-09-28 05:47:30.773078
0.00048,4,4,0.0,-0.0,33.6,32.504677,2023-09-28 05:47:31.774273
0.0,4,4,0.0,-0.0,33.6,32.448159,2023-09-28 05:47:32.775332
0.007752,4,4,0.0,-0.0,33.6,32.425393,2023-09-28 05:47:33.776417
0.00048,4,4,0.0,-0.0,33.6,32.483742,2023-09-28 05:47:34.777603
0.00048,4,4,0.0,-0.0,33.6,32.458352,2023-09-28 05:47:35.778673
0.00048,4,4,0.0,-0.0,33.6,32.43583,2023-09-28 05:47:36.779945
0.008712,4,4,0.0,-0.0,33.6,32.417642,2023-09-28 05:47:37.781027
0.00048,4,4,0.0,-0.0,33.6,32.454568,2023-09-28 05:47:38.782109
0.00048,4,4,0.0,-0.0,33.6,32.341531,2023-09-28 05:47:39.783250
0.0,4,4,0.0,-0.0,33.6,32.282632,2023-09-28 05:47:40.784253
0.008712,4,4,0.0,-0.0,33.6,32.244119,2023-09-28 05:47:41.783909
0.00048,4,4,0.0,-0.0,33.6,32.249124,2023-09-28 05:47:42.785059
0.00048,4,4,0.0,-0.0,33.6,32.295327,2023-09-28 05:47:43.787759
0.00048,4,4,0.0,-0.0,33.6,32.296548,2023-09-28 05:47:44.788888
0.008712,4,4,0.0,-0.0,33.6,32.292947,2023-09-28 05:47:45.789901
0.00048,4,4,0.0,-0.0,33.6,32.23179,2023-09-28 05:47:46.791162
0.00048,4,4,0.0,-0.0,33.6,32.299417,2023-09-28 05:47:47.792252
0.00048,4,4,0.0,-0.0,33.6,32.333658,2023-09-28 05:47:48.793401
0.008232,4,4,0.0,-0.0,33.6,32.295571,2023-09-28 05:47:49.794570
0.001056,4,4,0.0,-0.0,33.6,32.264322,2023-09-28 05:47:50.795671
0.00048,4,4,0.0,-0.0,33.6,32.259744,2023-09-28 05:47:51.796767
0.0,4,4,0.0,-0.0,33.6,32.241617,2023-09-28 05:47:52.797989
0.008232,4,4,0.0,-0.0,33.6,32.336159,2023-09-28 05:47:53.799072
0.0,4,4,0.0,-0.0,33.6,32.263162,2023-09-28 05:47:54.800182
0.00096,4,4,0.0,-0.0,33.6,32.293802,2023-09-28 05:47:55.799922
0.001072,4,4,0.0,-0.0,33.6,32.192239,2023-09-28 05:47:56.802427
0.008232,4,4,0.0,-0.0,33.6,32.242533,2023-09-28 05:47:57.803838
0.0,4,4,0.0,-0.0,33.6,32.183877,2023-09-28 05:47:58.804554
0.0,4,4,0.0,-0.0,33.6,32.257425,2023-09-28 05:47:59.805739
0.0,4,4,0.0,-0.0,33.6,32.162271,2023-09-28 05:48:00.807012
0.00048,4,4,0.0,-0.0,33.6,32.137064,2023-09-28 05:48:01.807996
0.00048,4,4,0.0,-0.0,33.6,32.043741,2023-09-28 05:48:02.809187
0.0,4,4,0.0,-0.0,33.6,32.124857,2023-09-28 05:48:03.810239
0.00048,4,4,0.0,-0.0,33.6,32.151895,2023-09-28 05:48:04.811355
0.00048,4,4,0.0,-0.0,33.6,32.233866,2023-09-28 05:48:05.812474
0.00096,4,4,0.0,-0.0,33.6,32.211221,2023-09-28 05:48:06.813591
0.00048,4,4,0.0,-0.0,33.6,32.28721,2023-09-28 05:48:07.814749
0.00048,4,4,0.0,-0.0,33.6,32.326272,2023-09-28 05:48:08.815834
0.00048,4,4,0.0,-0.0,33.6,32.338723,2023-09-28 05:48:09.817044
0.00048,4,4,0.0,-0.0,33.6,32.305154,2023-09-28 05:48:10.817846
0.0,4,4,0.0,-0.0,33.6,31.846599,2023-09-28 05:48:11.818663
0.0,4,4,0.0,-0.0,33.6,31.700846,2023-09-28 05:48:12.819773
0.0,4,4,0.0,-0.0,33.6,31.691325,2023-09-28 05:48:13.820832
0.0,4,4,0.0,-0.0,33.6,31.611857,2023-09-28 05:48:14.821953
0.00048,4,4,0.0,-0.0,33.6,31.705974,2023-09-28 05:48:15.823164
0.00048,4,4,0.0,-0.0,33.6,31.642863,2023-09-28 05:48:16.824267
0.00048,4,4,0.0,-0.0,33.6,31.705546,2023-09-28 05:48:17.825447
0.00048,4,4,0.0,-0.0,33.6,31.826152,2023-09-28 05:48:18.826503
0.0,4,4,0.0,-0.0,33.6,31.808329,2023-09-28 05:48:19.827717
0.00048,4,4,0.0,-0.0,33.6,31.683574,2023-09-28 05:48:20.828825
0.0,4,4,0.0,-0.0,33.6,31.653544,2023-09-28 05:48:21.830031
0.0,4,4,0.0,-0.0,33.6,31.545452,2023-09-28 05:48:22.831051
0.00048,4,4,0.0,-0.0,33.6,31.85795,2023-09-28 05:48:23.832170
0.00048,4,4,0.0,-0.0,33.6,31.744304,2023-09-28 05:48:24.833315
0.00096,4,4,0.0,-0.0,33.6,31.69456,2023-09-28 05:48:25.834459
0.00048,4,4,0.0,-0.0,33.6,31.56718,2023-09-28 05:48:26.835481
0.00048,4,4,0.0,-0.0,33.6,31.787699,2023-09-28 05:48:27.836676
0.0,4,4,0.0,-0.0,33.6,31.869791,2023-09-28 05:48:28.837818
0.00048,4,4,0.0,-0.0,33.6,31.897197,2023-09-28 05:48:29.838896
0.00096,4,4,0.0,-0.0,33.6,31.913187,2023-09-28 05:48:30.840028
0.001648,4,4,0.0,-0.0,33.6,31.833476,2023-09-28 05:48:31.841419
0.00048,4,4,0.0,-0.0,33.6,31.770365,2023-09-28 05:48:32.842642
0.0,4,4,0.0,-0.0,33.6,31.790751,2023-09-28 05:48:33.843385
0.0,4,4,0.0,-0.0,33.6,31.819255,2023-09-28 05:48:34.844485
0.0,4,4,0.0,-0.0,33.6,31.855631,2023-09-28 05:48:35.845692
0.001584,4,4,0.0,-0.0,33.6,31.874308,2023-09-28 05:48:36.846799
0.00048,4,4,0.0,-0.0,33.6,31.929301,2023-09-28 05:48:37.847876
0.00096,4,4,0.0,-0.0,33.6,31.916178,2023-09-28 05:48:38.849160
0.00096,4,4,0.0,-0.0,33.6,31.884745,2023-09-28 05:48:39.850217
0.00048,4,4,0.0,-0.0,33.6,31.876566,2023-09-28 05:48:40.851225
0.0,4,4,0.0,-0.0,33.6,31.729899,2023-09-28 05:48:41.852356
0.00096,4,4,0.0,-0.0,33.6,31.82194,2023-09-28 05:48:42.853468
0.008712,4,4,0.0,-0.0,33.6,31.761333,2023-09-28 05:48:43.854526
0.00096,4,4,0.0,-0.0,33.6,32.002847,2023-09-28 05:48:44.855756
0.0,4,4,0.0,-0.0,33.6,31.95225,2023-09-28 05:48:45.856821
0.00096,4,4,0.0,-0.0,33.6,31.812785,2023-09-28 05:48:46.857965
0.012552,4,4,0.0,-0.0,33.6,31.969034,2023-09-28 05:48:47.859054
0.00192,4,4,0.0,-0.0,33.6,31.795451,2023-09-28 05:48:48.860193
0.00144,4,4,0.0,-0.0,33.6,31.903727,2023-09-28 05:48:49.861377
0.008712,4,4,0.0,-0.0,33.6,31.621684,2023-09-28 05:48:50.862460
0.0,4,4,0.0,-0.0,33.6,31.652568,2023-09-28 05:48:51.863466
0.0,4,4,0.0,-0.0,33.6,31.619059,2023-09-28 05:48:52.864619
0.0,4,4,0.0,-0.0,33.6,31.761394,2023-09-28 05:48:53.865690
0.008712,4,4,0.0,-0.0,33.6,31.843546,2023-09-28 05:48:54.866828
0.00048,4,4,0.0,-0.0,33.6,31.73997,2023-09-28 05:48:55.867985
0.00096,4,4,0.0,-0.0,33.6,31.631511,2023-09-28 05:48:56.869209
0.0,4,4,0.0,-0.0,33.6,31.588115,2023-09-28 05:48:57.870235
0.008232,4,4,0.0,-0.0,33.6,31.4705,2023-09-28 05:48:58.871220
0.00048,4,4,0.0,-0.0,33.6,31.596599,2023-09-28 05:48:59.872367
0.0,4,4,0.0,-0.0,33.6,31.752421,2023-09-28 05:49:00.873626
0.0,4,4,0.0,-0.0,33.6,31.694377,2023-09-28 05:49:01.874695
0.007752,4,4,0.0,-0.0,33.6,31.553874,2023-09-28 05:49:02.875679
0.0,4,4,0.0,-0.0,33.6,31.463543,2023-09-28 05:49:03.876845
0.0,4,4,0.0,-0.0,33.6,31.495647,2023-09-28 05:49:04.878069
0.0,4,4,0.0,-0.0,33.6,31.620158,2023-09-28 05:49:05.879171
0.008232,4,4,0.0,-0.0,33.6,31.604961,2023-09-28 05:49:06.880224
0.00048,4,4,0.0,-0.0,33.6,31.765971,2023-09-28 05:49:07.881684
0.00096,4,4,0.0,-0.0,33.6,31.70518,2023-09-28 05:49:08.882500
0.00048,4,4,0.0,-0.0,33.6,31.939066,2023-09-28 05:49:09.883633
0.008232,4,4,0.0,-0.0,33.6,31.846903,2023-09-28 05:49:10.884690
0.0,4,4,0.0,-0.0,33.6,31.902384,2023-09-28 05:49:11.885897
0.00048,4,4,0.0,-0.0,33.6,31.8231,2023-09-28 05:49:12.887000
0.0012,4,4,0.0,-0.0,33.6,31.793376,2023-09-28 05:49:13.888125
0.00048,4,4,0.0,-0.0,33.6,31.829752,2023-09-28 05:49:14.889353
0.00048,4,4,0.0,-0.0,33.6,31.794475,2023-09-28 05:49:15.890524
0.00048,4,4,0.0,-0.0,33.6,31.758646,2023-09-28 05:49:16.891596
0.00048,4,4,0.0,-0.0,33.6,31.771953,2023-09-28 05:49:17.892701
0.00144,4,4,0.0,-0.0,33.6,31.823343,2023-09-28 05:49:18.893854
0.00096,4,4,0.0,-0.0,33.6,31.931192,2023-09-28 05:49:19.894949
0.00096,4,4,0.0,-0.0,33.6,31.891032,2023-09-28 05:49:20.896080
0.00048,4,4,0.0,-0.0,33.6,31.858744,2023-09-28 05:49:21.897381
0.0,4,4,0.0,-0.0,33.6,31.678386,2023-09-28 05:49:22.898404
0.00048,4,4,0.0,-0.0,33.6,31.772257,2023-09-28 05:49:23.899420
0.00048,4,4,0.0,-0.0,33.6,31.654399,2023-09-28 05:49:24.900738
0.00144,4,4,0.0,-0.0,33.6,31.589397,2023-09-28 05:49:25.901722
0.00096,4,4,0.0,-0.0,33.6,31.613261,2023-09-28 05:49:26.902805
0.00096,4,4,0.0,-0.0,33.6,31.784037,2023-09-28 05:49:27.903912
0.0,4,4,0.0,-0.0,33.6,31.767375,2023-09-28 05:49:28.904843
0.00096,4,4,0.0,-0.0,33.6,31.715983,2023-09-28 05:49:29.905948
0.00048,4,4,0.0,-0.0,33.6,31.681621,2023-09-28 05:49:30.907257
0.00048,4,4,0.0,-0.0,33.6,31.767619,2023-09-28 05:49:31.908475
0.00144,4,4,0.0,-0.0,33.6,31.715678,2023-09-28 05:49:32.909726
0.00048,4,4,0.0,-0.0,33.6,31.698832,2023-09-28 05:49:33.910730
0.00048,4,4,0.0,-0.0,33.6,31.696635,2023-09-28 05:49:34.911819
0.0,4,4,0.0,-0.0,33.6,31.579021,2023-09-28 05:49:35.912977
0.00096,4,4,0.0,-0.0,33.6,31.487774,2023-09-28 05:49:36.914171
0.00144,4,4,0.0,-0.0,33.6,31.63145,2023-09-28 05:49:37.915251
0.00096,4,4,0.0,-0.0,33.6,31.795817,2023-09-28 05:49:38.916364
0.002736,4,4,0.0,-0.0,33.6,31.723491,2023-09-28 05:49:39.917579
0.0,4,4,0.0,-0.0,33.6,31.88035,2023-09-28 05:49:40.918641
0.00048,4,4,0.0,-0.0,33.6,31.783549,2023-09-28 05:49:41.919745
0.002736,4,4,0.0,-0.0,33.6,31.828593,2023-09-28 05:49:42.921126
0.00144,4,4,0.0,-0.0,33.6,31.843851,2023-09-28 05:49:43.921931
0.00096,4,4,0.0,-0.0,33.6,31.77415,2023-09-28 05:49:44.923122
0.003696,4,4,0.0,-0.0,33.6,31.87443,2023-09-28 05:49:45.924322
0.0,4,4,0.0,-0.0,33.6,31.878092,2023-09-28 05:49:46.925436
0.002176,4,4,0.0,-0.0,33.6,31.863749,2023-09-28 05:49:47.926543
0.0,4,4,0.0,-0.0,33.6,31.980143,2023-09-28 05:49:48.927657
0.003216,4,4,0.0,-0.0,33.6,31.858805,2023-09-28 05:49:49.929818
0.00048,4,4,0.0,-0.0,33.6,32.223429,2023-09-28 05:49:50.930181
0.00048,4,4,0.0,-0.0,33.6,31.749857,2023-09-28 05:49:51.931090
0.0,4,4,0.0,-0.0,33.6,31.791606,2023-09-28 05:49:52.932177
0.0,4,4,0.0,-0.0,33.6,31.863566,2023-09-28 05:49:53.933490
0.003216,4,4,0.0,-0.0,33.6,31.861124,2023-09-28 05:49:54.934413
0.00048,4,4,0.0,-0.0,33.6,31.93162,2023-09-28 05:49:55.935384
0.008232,4,4,0.0,-0.0,33.6,31.919718,2023-09-28 05:49:56.936587
0.00048,4,4,0.0,-0.0,33.6,31.869914,2023-09-28 05:49:57.937721
0.0,4,4,0.0,-0.0,33.6,31.823588,2023-09-28 05:49:58.938913
0.00048,4,4,0.0,-0.0,33.6,31.815836,2023-09-28 05:49:59.939868
0.007752,4,4,0.0,-0.0,33.6,31.723796,2023-09-28 05:50:00.941100
0.0,4,4,0.0,-0.0,33.6,31.714457,2023-09-28 05:50:01.942211
0.003216,4,4,0.0,-0.0,33.6,31.663677,2023-09-28 05:50:02.944003
0.00048,4,4,0.0,-0.0,33.6,31.793742,2023-09-28 05:50:03.944446
0.008232,4,4,0.0,-0.0,33.6,31.777811,2023-09-28 05:50:04.945715
0.00048,4,4,0.0,-0.0,33.6,31.804118,2023-09-28 05:50:05.946704
0.00048,4,4,0.0,-0.0,33.6,31.769328,2023-09-28 05:50:06.947854
0.00048,4,4,0.0,-0.0,33.6,31.666362,2023-09-28 05:50:07.948934
0.007752,4,4,0.0,-0.0,33.6,31.531658,2023-09-28 05:50:08.950147
0.00048,4,4,0.0,-0.0,33.6,31.540142,2023-09-28 05:50:09.951254
0.00048,4,4,0.0,-0.0,33.6,31.49467,2023-09-28 05:50:10.952364
0.00048,4,4,0.0,-0.0,33.6,31.649882,2023-09-28 05:50:11.953404
0.008232,4,4,0.0,-0.0,33.6,31.697001,2023-09-28 05:50:12.954513
0.0,4,4,0.0,-0.0,33.6,31.7028,2023-09-28 05:50:13.955678
0.00048,4,4,0.0,-0.0,33.6,31.63261,2023-09-28 05:50:14.956782
0.0,4,4,0.0,-0.0,33.6,31.705912,2023-09-28 05:50:15.957930
0.008712,4,4,0.0,-0.0,33.6,31.545574,2023-09-28 05:50:16.959078
0.00048,4,4,0.0,-0.0,33.6,31.47758,2023-09-28 05:50:17.960481
0.00096,4,4,0.0,-0.0,33.6,31.637126,2023-09-28 05:50:18.961378
0.00096,4,4,0.0,-0.0,33.6,31.628642,2023-09-28 05:50:19.962457
0.009192,4,4,0.0,-0.0,33.6,31.598247,2023-09-28 05:50:20.963480
0.00048,4,4,0.0,-0.0,33.6,31.663432,2023-09-28 05:50:21.964618
0.00048,4,4,0.0,-0.0,33.6,31.757426,2023-09-28 05:50:22.965752
0.0,4,4,0.0,-0.0,33.6,31.771037,2023-09-28 05:50:23.966847
0.008232,4,4,0.0,-0.0,33.6,31.634319,2023-09-28 05:50:24.967969
0.00144,4,4,0.0,-0.0,33.6,31.71403,2023-09-28 05:50:25.969139
0.00144,4,4,0.0,-0.0,33.6,31.762736,2023-09-28 05:50:26.970292
0.00144,4,4,0.0,-0.0,33.6,31.865824,2023-09-28 05:50:27.971354
0.00144,4,4,0.0,-0.0,33.6,31.923319,2023-09-28 05:50:28.972475
0.00192,4,4,0.0,-0.0,33.6,31.559734,2023-09-28 05:50:29.973707
0.00144,4,4,0.0,-0.0,33.6,31.596904,2023-09-28 05:50:30.974776
0.00096,4,4,0.0,-0.0,33.6,31.581462,2023-09-28 05:50:31.975860
0.00048,4,4,0.0,-0.0,33.6,31.427288,2023-09-28 05:50:32.977076
0.00096,4,4,0.0,-0.0,33.6,31.555217,2023-09-28 05:50:33.978199
0.0,4,4,0.0,-0.0,33.6,31.674784,2023-09-28 05:50:34.979263
0.0,4,4,0.0,-0.0,33.6,31.64622,2023-09-28 05:50:35.980545
0.00048,4,4,0.0,-0.0,33.6,31.676433,2023-09-28 05:50:36.981770
0.00048,4,4,0.0,-0.0,33.6,31.60905,2023-09-28 05:50:37.982789
0.00048,4,4,0.0,-0.0,33.6,31.690104,2023-09-28 05:50:38.983907
0.0,4,4,0.0,-0.0,33.6,31.700908,2023-09-28 05:50:39.985059
0.0,4,4,0.0,-0.0,33.6,31.674113,2023-09-28 05:50:40.986165
0.0,4,4,0.0,-0.0,33.6,31.784953,2023-09-28 05:50:41.987282
0.0,4,4,0.0,-0.0,33.6,31.768718,2023-09-28 05:50:42.988325
0.0,4,4,0.0,-0.0,33.6,31.596537,2023-09-28 05:50:43.989548
0.0,4,4,0.0,-0.0,33.6,31.591228,2023-09-28 05:50:44.990710
0.0,4,4,0.0,-0.0,33.6,31.848735,2023-09-28 05:50:45.991802
0.0,4,4,0.0,-0.0,33.6,31.701457,2023-09-28 05:50:46.992898
0.00048,4,4,0.0,-0.0,33.6,31.767741,2023-09-28 05:50:47.994148
0.00048,4,4,0.0,-0.0,33.6,31.783854,2023-09-28 05:50:48.995173
0.00048,4,4,0.0,-0.0,33.6,31.708048,2023-09-28 05:50:49.996368
0.00048,4,4,0.0,-0.0,33.6,31.882304,2023-09-28 05:50:50.997436
0.0,4,4,0.0,-0.0,33.6,31.84672,2023-09-28 05:50:51.998588
0.00096,4,4,0.0,-0.0,33.6,31.979716,2023-09-28 05:50:52.999973
0.00048,4,4,0.0,-0.0,33.6,31.777506,2023-09-28 05:50:54.000780
0.00048,4,4,0.0,-0.0,33.6,31.718364,2023-09-28 05:50:55.001951
0.0,4,4,0.0,-0.0,33.6,31.655192,2023-09-28 05:50:56.003166
0.00048,4,4,0.0,-0.0,33.6,31.589824,2023-09-28 05:50:57.004264
0.003216,4,4,0.0,-0.0,33.6,31.770182,2023-09-28 05:50:58.005457
0.00048,4,4,0.0,-0.0,33.6,31.688091,2023-09-28 05:50:59.006530
0.00048,4,4,0.0,-0.0,33.6,31.727213,2023-09-28 05:51:00.007680
0.00048,4,4,0.0,-0.0,33.6,31.698406,2023-09-28 05:51:01.008845
0.003216,4,4,0.0,-0.0,33.6,31.785197,2023-09-28 05:51:02.009977
0.0,4,4,0.0,-0.0,33.6,31.51237,2023-09-28 05:51:03.011118
0.002736,4,4,0.0,-0.0,33.6,31.38023,2023-09-28 05:51:04.012174
0.00048,4,4,0.0,-0.0,33.6,31.071148,2023-09-28 05:51:05.013443
0.00048,4,4,0.0,-0.0,33.6,31.197735,2023-09-28 05:51:06.014482
0.00144,4,4,0.0,-0.0,33.6,31.225262,2023-09-28 05:51:07.015605
0.00048,4,4,0.0,-0.0,33.6,31.309917,2023-09-28 05:51:08.016793
0.0,4,4,0.0,-0.0,33.6,31.265362,2023-09-28 05:51:09.017970
0.010488,4,4,0.0,-0.0,33.6,31.473125,2023-09-28 05:51:10.019056
0.00096,4,4,0.0,-0.0,33.6,31.522075,2023-09-28 05:51:11.020141
0.00048,4,4,0.0,-0.0,33.6,31.406231,2023-09-28 05:51:12.021402
0.00048,4,4,0.0,-0.0,33.6,31.370525,2023-09-28 05:51:13.022522
0.007752,4,4,0.0,-0.0,33.6,31.415081,2023-09-28 05:51:14.023559
0.0,4,4,0.0,-0.0,33.6,31.42155,2023-09-28 05:51:15.024719
0.00048,4,4,0.0,-0.0,33.6,31.449504,2023-09-28 05:51:16.025889
0.00048,4,4,0.0,-0.0,33.6,31.456585,2023-09-28 05:51:17.026972
0.008232,4,4,0.0,-0.0,33.6,31.419292,2023-09-28 05:51:18.028111
0.0,4,4,0.0,-0.0,33.6,31.503887,2023-09-28 05:51:19.029319
0.003216,4,4,0.0,-0.0,33.6,31.376201,2023-09-28 05:51:20.030468
0.0,4,4,0.0,-0.0,33.6,31.365642,2023-09-28 05:51:21.031554
0.008232,4,4,0.0,-0.0,33.6,31.469341,2023-09-28 05:51:22.032609
0.00048,4,4,0.0,-0.0,33.6,31.545757,2023-09-28 05:51:23.033781
0.00048,4,4,0.0,-0.0,33.6,31.570903,2023-09-28 05:51:24.034927
0.00048,4,4,0.0,-0.0,33.6,31.439251,2023-09-28 05:51:25.036069
0.007752,4,4,0.0,-0.0,33.6,31.43986,2023-09-28 05:51:26.037250
0.0,4,4,0.0,-0.0,33.6,31.409405,2023-09-28 05:51:27.038394
0.00048,4,4,0.0,-0.0,33.6,31.426373,2023-09-28 05:51:28.039698
0.003216,4,4,0.0,-0.0,33.6,31.431316,2023-09-28 05:51:29.040520
0.008232,4,4,0.0,-0.0,33.6,31.382488,2023-09-28 05:51:30.041781
0.00048,4,4,0.0,-0.0,33.6,31.582438,2023-09-28 05:51:31.042828
0.00048,4,4,0.0,-0.0,33.6,31.609599,2023-09-28 05:51:32.043982
0.00144,4,4,0.0,-0.0,33.6,31.4398,2023-09-28 05:51:33.045200
0.008712,4,4,0.0,-0.0,33.6,31.320904,2023-09-28 05:51:34.046295
0.00096,4,4,0.0,-0.0,33.6,31.288738,2023-09-28 05:51:35.047403
0.00048,4,4,0.0,-0.0,33.6,31.454632,2023-09-28 05:51:36.048539
0.0,4,4,0.0,-0.0,33.6,31.525493,2023-09-28 05:51:37.049786
0.007752,4,4,0.0,-0.0,33.6,31.550517,2023-09-28 05:51:38.050761
0.0,4,4,0.0,-0.0,33.6,31.494487,2023-09-28 05:51:39.051932
0.0,4,4,0.0,-0.0,33.6,31.415264,2023-09-28 05:51:40.053055
0.00048,4,4,0.0,-0.0,33.6,31.571208,2023-09-28 05:51:41.054223
0.00048,4,4,0.0,-0.0,33.6,31.548076,2023-09-28 05:51:42.055286
0.00048,4,4,0.0,-0.0,33.6,31.429729,2023-09-28 05:51:43.056461
0.0,4,4,0.0,-0.0,33.6,31.42918,2023-09-28 05:51:44.057639
0.0,4,4,0.0,-0.0,33.6,31.30357,2023-09-28 05:51:45.058752
0.00144,4,4,0.0,-0.0,33.6,31.40855,2023-09-28 05:51:46.059824
0.00096,4,4,0.0,-0.0,33.6,31.535564,2023-09-28 05:51:47.060990
0.001648,4,4,0.0,-0.0,33.6,31.589519,2023-09-28 05:51:48.062228
0.0,4,4,0.0,-0.0,33.6,31.266643,2023-09-28 05:51:49.063249
0.0,4,4,0.0,-0.0,33.6,31.204571,2023-09-28 05:51:50.064365
0.0,4,4,0.0,-0.0,33.6,31.052777,2023-09-28 05:51:51.065683
0.00048,4,4,0.0,-0.0,33.6,31.135785,2023-09-28 05:51:52.066636
0.001104,4,4,0.0,-0.0,33.6,31.272686,2023-09-28 05:51:53.067761
0.00048,4,4,0.0,-0.0,33.6,31.274761,2023-09-28 05:51:54.068984
0.0,4,4,0.0,-0.0,33.6,31.258404,2023-09-28 05:51:55.070044
0.00048,4,4,0.0,-0.0,33.6,31.227215,2023-09-28 05:51:56.071166
0.00048,4,4,0.0,-0.0,33.6,31.451152,2023-09-28 05:51:57.072293
0.00048,4,4,0.0,-0.0,33.6,31.446758,2023-09-28 05:51:58.073637
0.0,4,4,0.0,-0.0,33.6,31.389568,2023-09-28 05:51:59.074554
0.0,4,4,0.0,-0.0,33.6,31.298138,2023-09-28 05:52:00.075715
0.0,4,4,0.0,-0.0,33.6,31.136822,2023-09-28 05:52:01.076847
0.0,4,4,0.0,-0.0,33.6,31.128949,2023-09-28 05:52:02.078087
0.00048,4,4,0.0,-0.0,33.6,31.132916,2023-09-28 05:52:03.079448
0.00048,4,4,0.0,-0.0,33.6,31.243755,2023-09-28 05:52:04.080355
0.00096,4,4,0.0,-0.0,33.6,31.267864,2023-09-28 05:52:05.081552
0.00144,4,4,0.0,-0.0,33.6,31.196331,2023-09-28 05:52:06.082619
0.00192,4,4,0.0,-0.0,33.6,31.331524,2023-09-28 05:52:07.083740
0.00192,4,4,0.0,-0.0,33.6,31.242108,2023-09-28 05:52:08.084840
0.00192,4,4,0.0,-0.0,33.6,31.307598,2023-09-28 05:52:09.086005
0.00144,4,4,0.0,-0.0,33.6,31.47581,2023-09-28 05:52:10.087139
0.00096,4,4,0.0,-0.0,33.6,31.495037,2023-09-28 05:52:11.088294
0.00096,4,4,0.0,-0.0,33.6,31.42509,2023-09-28 05:52:12.089553
0.00048,4,4,0.0,-0.0,33.6,31.263653,2023-09-28 05:52:13.090573
0.0,4,4,0.0,-0.0,33.6,31.128705,2023-09-28 05:52:14.091724
0.00048,4,4,0.0,-0.0,33.6,31.324016,2023-09-28 05:52:15.092888
0.0,4,4,0.0,-0.0,33.6,31.486919,2023-09-28 05:52:16.094056
0.00048,4,4,0.0,-0.0,33.6,31.443218,2023-09-28 05:52:17.095150
0.0,4,4,0.0,-0.0,33.6,31.402264,2023-09-28 05:52:18.096344
0.0,4,4,0.0,-0.0,33.6,31.335064,2023-09-28 05:52:19.097528
0.0,4,4,0.0,-0.0,33.6,31.295391,2023-09-28 05:52:20.098590
0.00048,4,4,0.0,-0.0,33.6,31.32603,2023-09-28 05:52:21.099743
0.00144,4,4,0.0,-0.0,33.6,31.358685,2023-09-28 05:52:22.100905
0.00096,4,4,0.0,-0.0,33.6,31.181133,2023-09-28 05:52:23.102006
0.008712,4,4,0.0,-0.0,33.6,31.15318,2023-09-28 05:52:24.103119
0.00048,4,4,0.0,-0.0,33.6,31.189251,2023-09-28 05:52:25.104315
0.00048,4,4,0.0,-0.0,33.6,31.234966,2023-09-28 05:52:26.105494
0.0,4,4,0.0,-0.0,33.6,31.255719,2023-09-28 05:52:27.106474
0.008968,4,4,0.0,-0.0,33.6,31.136395,2023-09-28 05:52:28.107627
0.00048,4,4,0.0,-0.0,33.6,31.204388,2023-09-28 05:52:29.108856
0.00048,4,4,0.0,-0.0,33.6,31.313518,2023-09-28 05:52:30.109944
0.00048,4,4,0.0,-0.0,33.6,31.324871,2023-09-28 05:52:31.111049
0.007752,4,4,0.0,-0.0,33.6,31.252483,2023-09-28 05:52:32.112217
0.0,4,4,0.0,-0.0,33.6,31.378643,2023-09-28 05:52:33.113365
0.0,4,4,0.0,-0.0,33.6,31.499248,2023-09-28 05:52:34.114460
0.00048,4,4,0.0,-0.0,33.6,31.447124,2023-09-28 05:52:35.115536
0.008712,4,4,0.0,-0.0,33.6,31.392742,2023-09-28 05:52:36.116690
0.00144,4,4,0.0,-0.0,33.6,31.391277,2023-09-28 05:52:37.117969
